Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_127_2459,VSS,Metal1,438.4800,516.9705,0.000027
TAP_TAPCELL_ROW_127_2458,VSS,Metal1,399.2800,516.9705,0.000027
TAP_TAPCELL_ROW_127_2457,VSS,Metal1,360.0800,516.9705,0.000027
TAP_TAPCELL_ROW_127_2456,VSS,Metal1,320.8800,516.9705,0.000025
TAP_TAPCELL_ROW_127_2455,VSS,Metal1,281.6800,516.9705,0.000024
TAP_TAPCELL_ROW_127_2454,VSS,Metal1,242.4800,516.9705,0.000023
TAP_TAPCELL_ROW_127_2453,VSS,Metal1,203.2800,516.9705,0.000021
TAP_TAPCELL_ROW_127_2452,VSS,Metal1,164.0800,516.9705,0.000020
TAP_TAPCELL_ROW_127_2451,VSS,Metal1,124.8800,516.9705,0.000020
TAP_TAPCELL_ROW_127_2450,VSS,Metal1,85.6800,516.9705,0.000019
TAP_TAPCELL_ROW_127_2449,VSS,Metal1,46.4800,516.9705,0.000018
TAP_TAPCELL_ROW_126_2448,VSS,Metal1,654.0800,510.0690,0.000009
TAP_TAPCELL_ROW_126_2447,VSS,Metal1,614.8800,510.0690,0.000009
TAP_TAPCELL_ROW_126_2446,VSS,Metal1,575.6800,510.0690,0.000009
TAP_TAPCELL_ROW_126_2445,VSS,Metal1,536.4800,510.0690,0.000009
TAP_TAPCELL_ROW_126_2444,VSS,Metal1,497.2800,510.0690,0.000010
TAP_TAPCELL_ROW_126_2443,VSS,Metal1,458.0800,510.0690,0.000011
TAP_TAPCELL_ROW_126_2442,VSS,Metal1,418.8800,510.0690,0.000017
TAP_TAPCELL_ROW_126_2441,VSS,Metal1,379.6800,510.0690,0.000018
TAP_TAPCELL_ROW_126_2440,VSS,Metal1,340.4800,510.0690,0.000016
TAP_TAPCELL_ROW_126_2439,VSS,Metal1,301.2800,510.0690,0.000017
TAP_TAPCELL_ROW_126_2438,VSS,Metal1,262.0800,510.0690,0.000017
TAP_TAPCELL_ROW_126_2437,VSS,Metal1,222.8800,510.0690,0.000017
TAP_TAPCELL_ROW_126_2436,VSS,Metal1,183.6800,510.0690,0.000017
TAP_TAPCELL_ROW_126_2435,VSS,Metal1,144.4800,510.0690,0.000020
TAP_TAPCELL_ROW_126_2434,VSS,Metal1,105.2800,510.0690,0.000020
TAP_TAPCELL_ROW_126_2433,VSS,Metal1,66.0800,510.0690,0.000019
TAP_TAPCELL_ROW_126_2432,VSS,Metal1,26.8800,510.0690,0.000019
TAP_TAPCELL_ROW_125_2431,VSS,Metal1,634.4800,509.1305,0.000009
TAP_TAPCELL_ROW_125_2430,VSS,Metal1,595.2800,509.1305,0.000009
TAP_TAPCELL_ROW_125_2429,VSS,Metal1,556.0800,509.1305,0.000009
TAP_TAPCELL_ROW_125_2428,VSS,Metal1,516.8800,509.1305,0.000009
TAP_TAPCELL_ROW_125_2427,VSS,Metal1,477.6800,509.1305,0.000011
TAP_TAPCELL_ROW_125_2426,VSS,Metal1,438.4800,509.1305,0.000015
TAP_TAPCELL_ROW_125_2425,VSS,Metal1,399.2800,509.1305,0.000017
TAP_TAPCELL_ROW_125_2424,VSS,Metal1,360.0800,509.1305,0.000017
TAP_TAPCELL_ROW_125_2423,VSS,Metal1,320.8800,509.1305,0.000016
TAP_TAPCELL_ROW_125_2422,VSS,Metal1,281.6800,509.1305,0.000017
TAP_TAPCELL_ROW_125_2421,VSS,Metal1,242.4800,509.1305,0.000017
TAP_TAPCELL_ROW_125_2420,VSS,Metal1,203.2800,509.1305,0.000017
TAP_TAPCELL_ROW_125_2419,VSS,Metal1,164.0800,509.1305,0.000018
TAP_TAPCELL_ROW_125_2418,VSS,Metal1,124.8800,509.1305,0.000020
TAP_TAPCELL_ROW_125_2417,VSS,Metal1,85.6800,509.1305,0.000019
TAP_TAPCELL_ROW_125_2416,VSS,Metal1,46.4800,509.1305,0.000019
TAP_TAPCELL_ROW_124_2415,VSS,Metal1,654.0800,502.2290,0.000030
TAP_TAPCELL_ROW_124_2414,VSS,Metal1,614.8800,502.2290,0.000030
TAP_TAPCELL_ROW_124_2413,VSS,Metal1,575.6800,502.2290,0.000030
TAP_TAPCELL_ROW_124_2412,VSS,Metal1,536.4800,502.2290,0.000030
TAP_TAPCELL_ROW_124_2411,VSS,Metal1,497.2800,502.2290,0.000031
TAP_TAPCELL_ROW_124_2410,VSS,Metal1,458.0800,502.2290,0.000036
TAP_TAPCELL_ROW_124_2409,VSS,Metal1,418.8800,502.2290,0.000038
TAP_TAPCELL_ROW_124_2408,VSS,Metal1,379.6800,502.2290,0.000043
TAP_TAPCELL_ROW_124_2407,VSS,Metal1,340.4800,502.2290,0.000044
TAP_TAPCELL_ROW_124_2406,VSS,Metal1,301.2800,502.2290,0.000050
TAP_TAPCELL_ROW_124_2405,VSS,Metal1,262.0800,502.2290,0.000060
TAP_TAPCELL_ROW_124_2404,VSS,Metal1,222.8800,502.2290,0.000065
TAP_TAPCELL_ROW_124_2403,VSS,Metal1,183.6800,502.2290,0.000065
TAP_TAPCELL_ROW_124_2402,VSS,Metal1,144.4800,502.2290,0.000075
TAP_TAPCELL_ROW_124_2401,VSS,Metal1,105.2800,502.2290,0.000080
TAP_TAPCELL_ROW_124_2400,VSS,Metal1,66.0800,502.2290,0.000077
TAP_TAPCELL_ROW_124_2399,VSS,Metal1,26.8800,502.2290,0.000075
TAP_TAPCELL_ROW_123_2398,VSS,Metal1,634.4800,501.2905,0.000030
TAP_TAPCELL_ROW_123_2397,VSS,Metal1,595.2800,501.2905,0.000030
TAP_TAPCELL_ROW_123_2396,VSS,Metal1,556.0800,501.2905,0.000030
TAP_TAPCELL_ROW_123_2395,VSS,Metal1,516.8800,501.2905,0.000030
TAP_TAPCELL_ROW_123_2394,VSS,Metal1,477.6800,501.2905,0.000033
TAP_TAPCELL_ROW_123_2393,VSS,Metal1,438.4800,501.2905,0.000037
TAP_TAPCELL_ROW_123_2392,VSS,Metal1,399.2800,501.2905,0.000039
TAP_TAPCELL_ROW_123_2391,VSS,Metal1,360.0800,501.2905,0.000044
TAP_TAPCELL_ROW_123_2390,VSS,Metal1,320.8800,501.2905,0.000048
TAP_TAPCELL_ROW_123_2389,VSS,Metal1,281.6800,501.2905,0.000059
TAP_TAPCELL_ROW_123_2388,VSS,Metal1,242.4800,501.2905,0.000062
TAP_TAPCELL_ROW_123_2387,VSS,Metal1,203.2800,501.2905,0.000065
TAP_TAPCELL_ROW_123_2386,VSS,Metal1,164.0800,501.2905,0.000067
TAP_TAPCELL_ROW_123_2385,VSS,Metal1,124.8800,501.2905,0.000081
TAP_TAPCELL_ROW_123_2384,VSS,Metal1,85.6800,501.2905,0.000080
TAP_TAPCELL_ROW_123_2383,VSS,Metal1,46.4800,501.2905,0.000076
TAP_TAPCELL_ROW_122_2382,VSS,Metal1,654.0800,494.3890,0.000079
TAP_TAPCELL_ROW_122_2381,VSS,Metal1,614.8800,494.3890,0.000079
TAP_TAPCELL_ROW_122_2380,VSS,Metal1,575.6800,494.3890,0.000079
TAP_TAPCELL_ROW_122_2379,VSS,Metal1,536.4800,494.3890,0.000079
TAP_TAPCELL_ROW_122_2378,VSS,Metal1,497.2800,494.3890,0.000080
TAP_TAPCELL_ROW_122_2377,VSS,Metal1,458.0800,494.3890,0.000080
TAP_TAPCELL_ROW_122_2376,VSS,Metal1,418.8800,494.3890,0.000085
TAP_TAPCELL_ROW_122_2375,VSS,Metal1,379.6800,494.3890,0.000089
TAP_TAPCELL_ROW_122_2374,VSS,Metal1,340.4800,494.3890,0.000091
TAP_TAPCELL_ROW_122_2373,VSS,Metal1,301.2800,494.3890,0.000093
TAP_TAPCELL_ROW_122_2372,VSS,Metal1,262.0800,494.3890,0.000093
TAP_TAPCELL_ROW_122_2371,VSS,Metal1,222.8800,494.3890,0.000091
TAP_TAPCELL_ROW_122_2370,VSS,Metal1,183.6800,494.3890,0.000085
TAP_TAPCELL_ROW_122_2369,VSS,Metal1,144.4800,494.3890,0.000058
TAP_TAPCELL_ROW_122_2368,VSS,Metal1,105.2800,494.3890,0.000056
TAP_TAPCELL_ROW_122_2367,VSS,Metal1,66.0800,494.3890,0.000054
TAP_TAPCELL_ROW_122_2366,VSS,Metal1,26.8800,494.3890,0.000053
TAP_TAPCELL_ROW_121_2365,VSS,Metal1,634.4800,493.4505,0.000079
TAP_TAPCELL_ROW_121_2364,VSS,Metal1,595.2800,493.4505,0.000079
TAP_TAPCELL_ROW_121_2363,VSS,Metal1,556.0800,493.4505,0.000079
TAP_TAPCELL_ROW_121_2362,VSS,Metal1,516.8800,493.4505,0.000079
TAP_TAPCELL_ROW_121_2361,VSS,Metal1,477.6800,493.4505,0.000080
TAP_TAPCELL_ROW_121_2360,VSS,Metal1,438.4800,493.4505,0.000083
TAP_TAPCELL_ROW_121_2359,VSS,Metal1,399.2800,493.4505,0.000087
TAP_TAPCELL_ROW_121_2358,VSS,Metal1,360.0800,493.4505,0.000091
TAP_TAPCELL_ROW_121_2357,VSS,Metal1,320.8800,493.4505,0.000092
TAP_TAPCELL_ROW_121_2356,VSS,Metal1,281.6800,493.4505,0.000093
TAP_TAPCELL_ROW_121_2355,VSS,Metal1,242.4800,493.4505,0.000094
TAP_TAPCELL_ROW_121_2354,VSS,Metal1,203.2800,493.4505,0.000087
TAP_TAPCELL_ROW_121_2353,VSS,Metal1,164.0800,493.4505,0.000058
TAP_TAPCELL_ROW_121_2352,VSS,Metal1,124.8800,493.4505,0.000057
TAP_TAPCELL_ROW_121_2351,VSS,Metal1,85.6800,493.4505,0.000056
TAP_TAPCELL_ROW_121_2350,VSS,Metal1,46.4800,493.4505,0.000053
TAP_TAPCELL_ROW_120_2349,VSS,Metal1,654.0800,486.5490,0.000019
TAP_TAPCELL_ROW_120_2348,VSS,Metal1,614.8800,486.5490,0.000019
TAP_TAPCELL_ROW_120_2347,VSS,Metal1,575.6800,486.5490,0.000019
TAP_TAPCELL_ROW_120_2346,VSS,Metal1,536.4800,486.5490,0.000019
TAP_TAPCELL_ROW_120_2345,VSS,Metal1,497.2800,486.5490,0.000021
TAP_TAPCELL_ROW_120_2344,VSS,Metal1,458.0800,486.5490,0.000026
TAP_TAPCELL_ROW_120_2343,VSS,Metal1,418.8800,486.5490,0.000026
TAP_TAPCELL_ROW_120_2342,VSS,Metal1,379.6800,486.5490,0.000027
TAP_TAPCELL_ROW_120_2341,VSS,Metal1,340.4800,486.5490,0.000027
TAP_TAPCELL_ROW_120_2340,VSS,Metal1,301.2800,486.5490,0.000027
TAP_TAPCELL_ROW_120_2339,VSS,Metal1,262.0800,486.5490,0.000028
TAP_TAPCELL_ROW_120_2338,VSS,Metal1,222.8800,486.5490,0.000030
TAP_TAPCELL_ROW_120_2337,VSS,Metal1,183.6800,486.5490,0.000030
TAP_TAPCELL_ROW_120_2336,VSS,Metal1,144.4800,486.5490,0.000031
TAP_TAPCELL_ROW_120_2335,VSS,Metal1,105.2800,486.5490,0.000031
TAP_TAPCELL_ROW_120_2334,VSS,Metal1,66.0800,486.5490,0.000031
TAP_TAPCELL_ROW_120_2333,VSS,Metal1,26.8800,486.5490,0.000030
TAP_TAPCELL_ROW_119_2332,VSS,Metal1,634.4800,485.6105,0.000019
TAP_TAPCELL_ROW_119_2331,VSS,Metal1,595.2800,485.6105,0.000019
TAP_TAPCELL_ROW_119_2330,VSS,Metal1,556.0800,485.6105,0.000019
TAP_TAPCELL_ROW_119_2329,VSS,Metal1,516.8800,485.6105,0.000020
TAP_TAPCELL_ROW_119_2328,VSS,Metal1,477.6800,485.6105,0.000025
TAP_TAPCELL_ROW_119_2327,VSS,Metal1,438.4800,485.6105,0.000026
TAP_TAPCELL_ROW_119_2326,VSS,Metal1,399.2800,485.6105,0.000027
TAP_TAPCELL_ROW_119_2325,VSS,Metal1,360.0800,485.6105,0.000027
TAP_TAPCELL_ROW_119_2324,VSS,Metal1,320.8800,485.6105,0.000027
TAP_TAPCELL_ROW_119_2323,VSS,Metal1,281.6800,485.6105,0.000027
TAP_TAPCELL_ROW_119_2322,VSS,Metal1,242.4800,485.6105,0.000028
TAP_TAPCELL_ROW_119_2321,VSS,Metal1,203.2800,485.6105,0.000030
TAP_TAPCELL_ROW_119_2320,VSS,Metal1,164.0800,485.6105,0.000030
TAP_TAPCELL_ROW_119_2319,VSS,Metal1,124.8800,485.6105,0.000031
TAP_TAPCELL_ROW_119_2318,VSS,Metal1,85.6800,485.6105,0.000031
TAP_TAPCELL_ROW_119_2317,VSS,Metal1,46.4800,485.6105,0.000031
TAP_TAPCELL_ROW_118_2316,VSS,Metal1,654.0800,478.7090,0.000001
TAP_TAPCELL_ROW_118_2315,VSS,Metal1,614.8800,478.7090,0.000001
TAP_TAPCELL_ROW_118_2314,VSS,Metal1,575.6800,478.7090,0.000001
TAP_TAPCELL_ROW_118_2313,VSS,Metal1,536.4800,478.7090,0.000001
TAP_TAPCELL_ROW_118_2312,VSS,Metal1,497.2800,478.7090,0.000001
TAP_TAPCELL_ROW_118_2311,VSS,Metal1,458.0800,478.7090,0.000002
TAP_TAPCELL_ROW_118_2310,VSS,Metal1,418.8800,478.7090,0.000002
TAP_TAPCELL_ROW_118_2309,VSS,Metal1,379.6800,478.7090,0.000002
TAP_TAPCELL_ROW_118_2308,VSS,Metal1,340.4800,478.7090,0.000003
TAP_TAPCELL_ROW_118_2307,VSS,Metal1,301.2800,478.7090,0.000003
TAP_TAPCELL_ROW_118_2306,VSS,Metal1,262.0800,478.7090,0.000004
TAP_TAPCELL_ROW_118_2305,VSS,Metal1,222.8800,478.7090,0.000005
TAP_TAPCELL_ROW_118_2304,VSS,Metal1,183.6800,478.7090,0.000005
TAP_TAPCELL_ROW_118_2303,VSS,Metal1,144.4800,478.7090,0.000005
TAP_TAPCELL_ROW_118_2302,VSS,Metal1,105.2800,478.7090,0.000007
TAP_TAPCELL_ROW_118_2301,VSS,Metal1,66.0800,478.7090,0.000007
TAP_TAPCELL_ROW_118_2300,VSS,Metal1,26.8800,478.7090,0.000007
TAP_TAPCELL_ROW_117_2299,VSS,Metal1,634.4800,477.7705,0.000001
TAP_TAPCELL_ROW_117_2298,VSS,Metal1,595.2800,477.7705,0.000001
TAP_TAPCELL_ROW_117_2297,VSS,Metal1,556.0800,477.7705,0.000001
TAP_TAPCELL_ROW_117_2296,VSS,Metal1,516.8800,477.7705,0.000001
TAP_TAPCELL_ROW_117_2295,VSS,Metal1,477.6800,477.7705,0.000002
TAP_TAPCELL_ROW_117_2294,VSS,Metal1,438.4800,477.7705,0.000002
TAP_TAPCELL_ROW_117_2293,VSS,Metal1,399.2800,477.7705,0.000002
TAP_TAPCELL_ROW_117_2292,VSS,Metal1,360.0800,477.7705,0.000003
TAP_TAPCELL_ROW_117_2291,VSS,Metal1,320.8800,477.7705,0.000003
TAP_TAPCELL_ROW_117_2290,VSS,Metal1,281.6800,477.7705,0.000004
TAP_TAPCELL_ROW_117_2289,VSS,Metal1,242.4800,477.7705,0.000005
TAP_TAPCELL_ROW_117_2288,VSS,Metal1,203.2800,477.7705,0.000005
TAP_TAPCELL_ROW_117_2287,VSS,Metal1,164.0800,477.7705,0.000005
TAP_TAPCELL_ROW_117_2286,VSS,Metal1,124.8800,477.7705,0.000006
TAP_TAPCELL_ROW_117_2285,VSS,Metal1,85.6800,477.7705,0.000007
TAP_TAPCELL_ROW_117_2284,VSS,Metal1,46.4800,477.7705,0.000007
TAP_TAPCELL_ROW_116_2283,VSS,Metal1,654.0800,470.8690,0.000014
TAP_TAPCELL_ROW_116_2282,VSS,Metal1,614.8800,470.8690,0.000014
TAP_TAPCELL_ROW_116_2281,VSS,Metal1,575.6800,470.8690,0.000014
TAP_TAPCELL_ROW_116_2280,VSS,Metal1,536.4800,470.8690,0.000014
TAP_TAPCELL_ROW_116_2279,VSS,Metal1,497.2800,470.8690,0.000014
TAP_TAPCELL_ROW_116_2278,VSS,Metal1,458.0800,470.8690,0.000014
TAP_TAPCELL_ROW_116_2277,VSS,Metal1,418.8800,470.8690,0.000015
TAP_TAPCELL_ROW_116_2276,VSS,Metal1,379.6800,470.8690,0.000016
TAP_TAPCELL_ROW_116_2275,VSS,Metal1,340.4800,470.8690,0.000019
TAP_TAPCELL_ROW_116_2274,VSS,Metal1,301.2800,470.8690,0.000019
TAP_TAPCELL_ROW_116_2273,VSS,Metal1,262.0800,470.8690,0.000020
TAP_TAPCELL_ROW_116_2272,VSS,Metal1,222.8800,470.8690,0.000021
TAP_TAPCELL_ROW_116_2271,VSS,Metal1,183.6800,470.8690,0.000023
TAP_TAPCELL_ROW_116_2270,VSS,Metal1,144.4800,470.8690,0.000028
TAP_TAPCELL_ROW_116_2269,VSS,Metal1,105.2800,470.8690,0.000034
TAP_TAPCELL_ROW_116_2268,VSS,Metal1,66.0800,470.8690,0.000037
TAP_TAPCELL_ROW_116_2267,VSS,Metal1,26.8800,470.8690,0.000036
TAP_TAPCELL_ROW_115_2266,VSS,Metal1,634.4800,469.9305,0.000014
TAP_TAPCELL_ROW_115_2265,VSS,Metal1,595.2800,469.9305,0.000014
TAP_TAPCELL_ROW_115_2264,VSS,Metal1,556.0800,469.9305,0.000014
TAP_TAPCELL_ROW_115_2263,VSS,Metal1,516.8800,469.9305,0.000014
TAP_TAPCELL_ROW_115_2262,VSS,Metal1,477.6800,469.9305,0.000014
TAP_TAPCELL_ROW_115_2261,VSS,Metal1,438.4800,469.9305,0.000014
TAP_TAPCELL_ROW_115_2260,VSS,Metal1,399.2800,469.9305,0.000016
TAP_TAPCELL_ROW_115_2259,VSS,Metal1,360.0800,469.9305,0.000018
TAP_TAPCELL_ROW_115_2258,VSS,Metal1,320.8800,469.9305,0.000019
TAP_TAPCELL_ROW_115_2257,VSS,Metal1,281.6800,469.9305,0.000019
TAP_TAPCELL_ROW_115_2256,VSS,Metal1,242.4800,469.9305,0.000021
TAP_TAPCELL_ROW_115_2255,VSS,Metal1,203.2800,469.9305,0.000022
TAP_TAPCELL_ROW_115_2254,VSS,Metal1,164.0800,469.9305,0.000027
TAP_TAPCELL_ROW_115_2253,VSS,Metal1,124.8800,469.9305,0.000032
TAP_TAPCELL_ROW_115_2252,VSS,Metal1,85.6800,469.9305,0.000036
TAP_TAPCELL_ROW_115_2251,VSS,Metal1,46.4800,469.9305,0.000037
TAP_TAPCELL_ROW_114_2250,VSS,Metal1,654.0800,463.0290,0.000001
TAP_TAPCELL_ROW_114_2249,VSS,Metal1,614.8800,463.0290,0.000001
TAP_TAPCELL_ROW_114_2248,VSS,Metal1,575.6800,463.0290,0.000001
TAP_TAPCELL_ROW_114_2247,VSS,Metal1,536.4800,463.0290,0.000001
TAP_TAPCELL_ROW_114_2246,VSS,Metal1,497.2800,463.0290,0.000001
TAP_TAPCELL_ROW_114_2245,VSS,Metal1,458.0800,463.0290,0.000002
TAP_TAPCELL_ROW_114_2244,VSS,Metal1,418.8800,463.0290,0.000002
TAP_TAPCELL_ROW_114_2243,VSS,Metal1,379.6800,463.0290,0.000003
TAP_TAPCELL_ROW_114_2242,VSS,Metal1,340.4800,463.0290,0.000003
TAP_TAPCELL_ROW_114_2241,VSS,Metal1,301.2800,463.0290,0.000003
TAP_TAPCELL_ROW_114_2240,VSS,Metal1,262.0800,463.0290,0.000007
TAP_TAPCELL_ROW_114_2239,VSS,Metal1,222.8800,463.0290,0.000009
TAP_TAPCELL_ROW_114_2238,VSS,Metal1,183.6800,463.0290,0.000009
TAP_TAPCELL_ROW_114_2237,VSS,Metal1,144.4800,463.0290,0.000010
TAP_TAPCELL_ROW_114_2236,VSS,Metal1,105.2800,463.0290,0.000012
TAP_TAPCELL_ROW_114_2235,VSS,Metal1,66.0800,463.0290,0.000013
TAP_TAPCELL_ROW_114_2234,VSS,Metal1,26.8800,463.0290,0.000013
TAP_TAPCELL_ROW_113_2233,VSS,Metal1,634.4800,462.0905,0.000001
TAP_TAPCELL_ROW_113_2232,VSS,Metal1,595.2800,462.0905,0.000001
TAP_TAPCELL_ROW_113_2231,VSS,Metal1,556.0800,462.0905,0.000001
TAP_TAPCELL_ROW_113_2230,VSS,Metal1,516.8800,462.0905,0.000001
TAP_TAPCELL_ROW_113_2229,VSS,Metal1,477.6800,462.0905,0.000002
TAP_TAPCELL_ROW_113_2228,VSS,Metal1,438.4800,462.0905,0.000002
TAP_TAPCELL_ROW_113_2227,VSS,Metal1,399.2800,462.0905,0.000002
TAP_TAPCELL_ROW_113_2226,VSS,Metal1,360.0800,462.0905,0.000003
TAP_TAPCELL_ROW_113_2225,VSS,Metal1,320.8800,462.0905,0.000003
TAP_TAPCELL_ROW_113_2224,VSS,Metal1,281.6800,462.0905,0.000003
TAP_TAPCELL_ROW_113_2223,VSS,Metal1,242.4800,462.0905,0.000007
TAP_TAPCELL_ROW_113_2222,VSS,Metal1,203.2800,462.0905,0.000009
TAP_TAPCELL_ROW_113_2221,VSS,Metal1,164.0800,462.0905,0.000010
TAP_TAPCELL_ROW_113_2220,VSS,Metal1,124.8800,462.0905,0.000012
TAP_TAPCELL_ROW_113_2219,VSS,Metal1,85.6800,462.0905,0.000013
TAP_TAPCELL_ROW_113_2218,VSS,Metal1,46.4800,462.0905,0.000013
TAP_TAPCELL_ROW_112_2217,VSS,Metal1,654.0800,455.1890,0.000011
TAP_TAPCELL_ROW_112_2216,VSS,Metal1,614.8800,455.1890,0.000011
TAP_TAPCELL_ROW_112_2215,VSS,Metal1,575.6800,455.1890,0.000011
TAP_TAPCELL_ROW_112_2214,VSS,Metal1,536.4800,455.1890,0.000011
TAP_TAPCELL_ROW_112_2213,VSS,Metal1,497.2800,455.1890,0.000011
TAP_TAPCELL_ROW_112_2212,VSS,Metal1,458.0800,455.1890,0.000011
TAP_TAPCELL_ROW_112_2211,VSS,Metal1,418.8800,455.1890,0.000012
TAP_TAPCELL_ROW_112_2210,VSS,Metal1,379.6800,455.1890,0.000012
TAP_TAPCELL_ROW_112_2209,VSS,Metal1,340.4800,455.1890,0.000012
TAP_TAPCELL_ROW_112_2208,VSS,Metal1,301.2800,455.1890,0.000012
TAP_TAPCELL_ROW_112_2207,VSS,Metal1,262.0800,455.1890,0.000012
TAP_TAPCELL_ROW_112_2206,VSS,Metal1,222.8800,455.1890,0.000013
TAP_TAPCELL_ROW_112_2205,VSS,Metal1,183.6800,455.1890,0.000014
TAP_TAPCELL_ROW_112_2204,VSS,Metal1,144.4800,455.1890,0.000014
TAP_TAPCELL_ROW_112_2203,VSS,Metal1,105.2800,455.1890,0.000017
TAP_TAPCELL_ROW_112_2202,VSS,Metal1,66.0800,455.1890,0.000018
TAP_TAPCELL_ROW_112_2201,VSS,Metal1,26.8800,455.1890,0.000018
TAP_TAPCELL_ROW_111_2200,VSS,Metal1,634.4800,454.2505,0.000011
TAP_TAPCELL_ROW_111_2199,VSS,Metal1,595.2800,454.2505,0.000011
TAP_TAPCELL_ROW_111_2198,VSS,Metal1,556.0800,454.2505,0.000011
TAP_TAPCELL_ROW_111_2197,VSS,Metal1,516.8800,454.2505,0.000011
TAP_TAPCELL_ROW_111_2196,VSS,Metal1,477.6800,454.2505,0.000011
TAP_TAPCELL_ROW_111_2195,VSS,Metal1,438.4800,454.2505,0.000011
TAP_TAPCELL_ROW_111_2194,VSS,Metal1,399.2800,454.2505,0.000012
TAP_TAPCELL_ROW_111_2193,VSS,Metal1,360.0800,454.2505,0.000012
TAP_TAPCELL_ROW_111_2192,VSS,Metal1,320.8800,454.2505,0.000012
TAP_TAPCELL_ROW_111_2191,VSS,Metal1,281.6800,454.2505,0.000012
TAP_TAPCELL_ROW_111_2190,VSS,Metal1,242.4800,454.2505,0.000013
TAP_TAPCELL_ROW_111_2189,VSS,Metal1,203.2800,454.2505,0.000013
TAP_TAPCELL_ROW_111_2188,VSS,Metal1,164.0800,454.2505,0.000014
TAP_TAPCELL_ROW_111_2187,VSS,Metal1,124.8800,454.2505,0.000015
TAP_TAPCELL_ROW_111_2186,VSS,Metal1,85.6800,454.2505,0.000018
TAP_TAPCELL_ROW_111_2185,VSS,Metal1,46.4800,454.2505,0.000018
TAP_TAPCELL_ROW_110_2184,VSS,Metal1,654.0800,447.3490,0.000028
TAP_TAPCELL_ROW_110_2183,VSS,Metal1,614.8800,447.3490,0.000028
TAP_TAPCELL_ROW_110_2182,VSS,Metal1,575.6800,447.3490,0.000028
TAP_TAPCELL_ROW_110_2181,VSS,Metal1,536.4800,447.3490,0.000028
TAP_TAPCELL_ROW_110_2180,VSS,Metal1,497.2800,447.3490,0.000030
TAP_TAPCELL_ROW_110_2179,VSS,Metal1,458.0800,447.3490,0.000030
TAP_TAPCELL_ROW_110_2178,VSS,Metal1,418.8800,447.3490,0.000030
TAP_TAPCELL_ROW_110_2177,VSS,Metal1,379.6800,447.3490,0.000030
TAP_TAPCELL_ROW_110_2176,VSS,Metal1,340.4800,447.3490,0.000030
TAP_TAPCELL_ROW_110_2175,VSS,Metal1,301.2800,447.3490,0.000032
TAP_TAPCELL_ROW_110_2174,VSS,Metal1,262.0800,447.3490,0.000032
TAP_TAPCELL_ROW_110_2173,VSS,Metal1,222.8800,447.3490,0.000033
TAP_TAPCELL_ROW_110_2172,VSS,Metal1,183.6800,447.3490,0.000034
TAP_TAPCELL_ROW_110_2171,VSS,Metal1,144.4800,447.3490,0.000036
TAP_TAPCELL_ROW_110_2170,VSS,Metal1,105.2800,447.3490,0.000037
TAP_TAPCELL_ROW_110_2169,VSS,Metal1,66.0800,447.3490,0.000037
TAP_TAPCELL_ROW_110_2168,VSS,Metal1,26.8800,447.3490,0.000036
TAP_TAPCELL_ROW_109_2167,VSS,Metal1,634.4800,446.4105,0.000028
TAP_TAPCELL_ROW_109_2166,VSS,Metal1,595.2800,446.4105,0.000028
TAP_TAPCELL_ROW_109_2165,VSS,Metal1,556.0800,446.4105,0.000028
TAP_TAPCELL_ROW_109_2164,VSS,Metal1,516.8800,446.4105,0.000028
TAP_TAPCELL_ROW_109_2163,VSS,Metal1,477.6800,446.4105,0.000030
TAP_TAPCELL_ROW_109_2162,VSS,Metal1,438.4800,446.4105,0.000030
TAP_TAPCELL_ROW_109_2161,VSS,Metal1,399.2800,446.4105,0.000030
TAP_TAPCELL_ROW_109_2160,VSS,Metal1,360.0800,446.4105,0.000030
TAP_TAPCELL_ROW_109_2159,VSS,Metal1,320.8800,446.4105,0.000030
TAP_TAPCELL_ROW_109_2158,VSS,Metal1,281.6800,446.4105,0.000032
TAP_TAPCELL_ROW_109_2157,VSS,Metal1,242.4800,446.4105,0.000033
TAP_TAPCELL_ROW_109_2156,VSS,Metal1,203.2800,446.4105,0.000034
TAP_TAPCELL_ROW_109_2155,VSS,Metal1,164.0800,446.4105,0.000034
TAP_TAPCELL_ROW_109_2154,VSS,Metal1,124.8800,446.4105,0.000037
TAP_TAPCELL_ROW_109_2153,VSS,Metal1,85.6800,446.4105,0.000037
TAP_TAPCELL_ROW_109_2152,VSS,Metal1,46.4800,446.4105,0.000037
TAP_TAPCELL_ROW_108_2151,VSS,Metal1,654.0800,439.5090,0.000012
TAP_TAPCELL_ROW_108_2150,VSS,Metal1,614.8800,439.5090,0.000012
TAP_TAPCELL_ROW_108_2149,VSS,Metal1,575.6800,439.5090,0.000012
TAP_TAPCELL_ROW_108_2148,VSS,Metal1,536.4800,439.5090,0.000012
TAP_TAPCELL_ROW_108_2147,VSS,Metal1,497.2800,439.5090,0.000013
TAP_TAPCELL_ROW_108_2146,VSS,Metal1,458.0800,439.5090,0.000014
TAP_TAPCELL_ROW_108_2145,VSS,Metal1,418.8800,439.5090,0.000020
TAP_TAPCELL_ROW_108_2144,VSS,Metal1,379.6800,439.5090,0.000021
TAP_TAPCELL_ROW_108_2143,VSS,Metal1,340.4800,439.5090,0.000022
