Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_66_844,VSS,Metal1,479.6400,274.4000,0.000034
FILLER_66_836,VSS,Metal1,476.6130,274.8615,0.000039
FILLER_66_825,VSS,Metal1,469.0000,274.4000,0.000042
FILLER_66_807,VSS,Metal1,460.3730,274.8615,0.000044
FILLER_66_804,VSS,Metal1,457.2400,274.4000,0.000045
FILLER_66_800,VSS,Metal1,455.4600,274.7485,0.000045
FILLER_66_792,VSS,Metal1,451.9730,274.8615,0.000045
FILLER_66_776,VSS,Metal1,441.5600,274.4000,0.000048
FILLER_66_756,VSS,Metal1,430.6400,274.4000,0.000049
FILLER_66_752,VSS,Metal1,428.5800,274.7485,0.000049
FILLER_66_737,VSS,Metal1,420.1800,274.7485,0.000049
FILLER_66_734,VSS,Metal1,418.0400,274.4000,0.000050
FILLER_66_730,VSS,Metal1,416.2600,274.7485,0.000050
FILLER_66_708,VSS,Metal1,403.7600,274.4000,0.000053
FILLER_66_704,VSS,Metal1,401.7000,274.7485,0.000053
FILLER_66_696,VSS,Metal1,398.2130,274.8615,0.000058
FILLER_66_680,VSS,Metal1,388.2600,274.7485,0.000059
FILLER_66_667,VSS,Metal1,380.5200,274.4000,0.000060
FILLER_66_634,VSS,Metal1,362.3200,274.4000,0.000061
FILLER_66_630,VSS,Metal1,360.2600,274.7485,0.000062
FILLER_66_601,VSS,Metal1,343.5600,274.4000,0.000062
FILLER_66_597,VSS,Metal1,341.7800,274.7485,0.000062
FILLER_66_539,VSS,Metal1,308.8400,274.4000,0.000066
FILLER_66_535,VSS,Metal1,307.0600,274.7485,0.000066
FILLER_66_524,VSS,Metal1,300.4400,274.4000,0.000066
FILLER_66_520,VSS,Metal1,298.6600,274.7485,0.000066
FILLER_66_512,VSS,Metal1,295.1730,274.8615,0.000066
FILLER_66_496,VSS,Metal1,288.3520,274.9480,0.000066
FILLER_66_479,VSS,Metal1,275.2400,274.4000,0.000066
FILLER_66_477,VSS,Metal1,274.4000,274.4000,0.000066
FILLER_66_473,VSS,Metal1,272.3400,274.7485,0.000066
FILLER_66_459,VSS,Metal1,264.0400,274.4000,0.000066
FILLER_66_457,VSS,Metal1,263.2000,274.4000,0.000066
FILLER_66_445,VSS,Metal1,256.4800,274.4000,0.000066
FILLER_66_411,VSS,Metal1,237.4400,274.4000,0.000065
FILLER_66_403,VSS,Metal1,234.1330,274.8615,0.000065
FILLER_66_387,VSS,Metal1,227.3120,274.9480,0.000065
FILLER_66_383,VSS,Metal1,221.7600,274.4000,0.000065
FILLER_66_379,VSS,Metal1,219.7000,274.7485,0.000065
FILLER_66_366,VSS,Metal1,211.9600,274.4000,0.000065
FILLER_66_358,VSS,Metal1,208.9330,274.8615,0.000065
FILLER_66_342,VSS,Metal1,202.1120,274.9480,0.000065
FILLER_66_291,VSS,Metal1,169.9600,274.4000,0.000065
FILLER_66_283,VSS,Metal1,166.9330,274.8615,0.000065
FILLER_66_259,VSS,Metal1,152.0400,274.4000,0.000066
FILLER_66_255,VSS,Metal1,150.2600,274.7485,0.000066
FILLER_66_247,VSS,Metal1,146.7730,274.8615,0.000067
FILLER_66_229,VSS,Metal1,135.2400,274.4000,0.000067
FILLER_66_225,VSS,Metal1,133.4600,274.7485,0.000067
FILLER_66_217,VSS,Metal1,129.9730,274.8615,0.000067
FILLER_66_181,VSS,Metal1,108.6400,274.4000,0.000068
FILLER_66_177,VSS,Metal1,106.5800,274.7485,0.000068
FILLER_66_159,VSS,Metal1,96.0400,274.4000,0.000068
FILLER_66_151,VSS,Metal1,93.0130,274.8615,0.000068
FILLER_66_115,VSS,Metal1,71.6800,274.4000,0.000069
FILLER_66_70,VSS,Metal1,46.2000,274.4000,0.000068
FILLER_66_68,VSS,Metal1,45.3600,274.4000,0.000068
FILLER_66_51,VSS,Metal1,35.5600,274.4000,0.000067
FILLER_66_45,VSS,Metal1,32.2000,274.4000,0.000067
FILLER_66_37,VSS,Metal1,29.1730,274.8615,0.000067
FILLER_66_34,VSS,Metal1,26.0400,274.4000,0.000066
FILLER_66_32,VSS,Metal1,25.2000,274.4000,0.000066
FILLER_66_16,VSS,Metal1,19.5520,274.9480,0.000066
FILLER_66_2,VSS,Metal1,9.5730,274.8615,0.000066
FILLER_65_1170,VSS,Metal1,662.6600,274.0510,0.000031
FILLER_65_1154,VSS,Metal1,656.8320,273.8520,0.000031
FILLER_65_1122,VSS,Metal1,643.3240,273.8020,0.000031
FILLER_65_1116,VSS,Metal1,632.4200,274.0510,0.000031
FILLER_65_1052,VSS,Metal1,613.0445,273.7620,0.000031
FILLER_65_1046,VSS,Metal1,593.2200,274.0510,0.000031
FILLER_65_982,VSS,Metal1,573.8445,273.7620,0.000031
FILLER_65_976,VSS,Metal1,554.0200,274.0510,0.000031
FILLER_65_968,VSS,Metal1,550.5330,273.9380,0.000031
FILLER_65_936,VSS,Metal1,539.1640,273.8020,0.000031
FILLER_65_918,VSS,Metal1,521.0800,274.4000,0.000031
FILLER_65_916,VSS,Metal1,520.2400,274.4000,0.000031
FILLER_65_906,VSS,Metal1,514.8200,274.0510,0.000031
FILLER_65_898,VSS,Metal1,511.3330,273.9380,0.000031
FILLER_65_882,VSS,Metal1,504.5120,273.8520,0.000032
FILLER_65_846,VSS,Metal1,480.7600,274.4000,0.000034
FILLER_65_842,VSS,Metal1,478.9800,274.0510,0.000034
FILLER_65_806,VSS,Metal1,458.3600,274.4000,0.000044
FILLER_65_790,VSS,Metal1,452.9920,273.8520,0.000045
FILLER_65_769,VSS,Metal1,437.6400,274.4000,0.000048
FILLER_65_761,VSS,Metal1,434.6130,273.9380,0.000048
FILLER_65_745,VSS,Metal1,427.7920,273.8520,0.000049
FILLER_65_736,VSS,Metal1,419.1600,274.4000,0.000049
FILLER_65_710,VSS,Metal1,404.6000,274.4000,0.000051
FILLER_65_708,VSS,Metal1,403.7600,274.4000,0.000053
FILLER_65_698,VSS,Metal1,398.1600,274.4000,0.000058
FILLER_65_663,VSS,Metal1,378.2800,274.4000,0.000060
FILLER_65_661,VSS,Metal1,377.4400,274.4000,0.000060
FILLER_65_657,VSS,Metal1,375.3800,274.0510,0.000060
FILLER_65_638,VSS,Metal1,364.2800,274.4000,0.000060
FILLER_65_636,VSS,Metal1,363.4400,274.4000,0.000060
FILLER_65_632,VSS,Metal1,361.3800,274.0510,0.000061
FILLER_65_628,VSS,Metal1,358.9600,274.4000,0.000062
FILLER_65_624,VSS,Metal1,356.9000,274.0510,0.000062
FILLER_65_609,VSS,Metal1,348.3200,274.4000,0.000062
FILLER_65_605,VSS,Metal1,346.2600,274.0510,0.000062
FILLER_65_595,VSS,Metal1,340.2000,274.4000,0.000063
FILLER_65_570,VSS,Metal1,326.4800,274.4000,0.000066
FILLER_65_562,VSS,Metal1,323.1730,273.9380,0.000066
FILLER_65_556,VSS,Metal1,318.8200,274.0510,0.000066
FILLER_65_541,VSS,Metal1,309.9600,274.4000,0.000066
FILLER_65_539,VSS,Metal1,309.1200,274.4000,0.000066
FILLER_65_531,VSS,Metal1,305.8130,273.9380,0.000066
FILLER_65_515,VSS,Metal1,298.9920,273.8520,0.000066
FILLER_65_506,VSS,Metal1,290.3600,274.4000,0.000066
FILLER_65_504,VSS,Metal1,289.5200,274.4000,0.000066
FILLER_65_500,VSS,Metal1,287.4600,274.0510,0.000066
FILLER_65_492,VSS,Metal1,283.9730,273.9380,0.000066
FILLER_65_489,VSS,Metal1,280.8400,274.4000,0.000066
FILLER_65_485,VSS,Metal1,279.0600,274.0510,0.000066
FILLER_65_480,VSS,Metal1,275.8000,274.4000,0.000066
FILLER_65_476,VSS,Metal1,274.0200,274.0510,0.000066
FILLER_65_468,VSS,Metal1,270.5330,273.9380,0.000066
FILLER_65_462,VSS,Metal1,265.7200,274.4000,0.000066
FILLER_65_452,VSS,Metal1,260.1200,274.4000,0.000066
FILLER_65_448,VSS,Metal1,258.3400,274.0510,0.000066
FILLER_65_432,VSS,Metal1,252.5120,273.8520,0.000066
FILLER_65_411,VSS,Metal1,237.1600,274.4000,0.000065
FILLER_65_409,VSS,Metal1,236.3200,274.4000,0.000065
FILLER_65_400,VSS,Metal1,231.0000,274.4000,0.000065
FILLER_65_398,VSS,Metal1,230.1600,274.4000,0.000065
FILLER_65_394,VSS,Metal1,228.1000,274.0510,0.000065
FILLER_65_386,VSS,Metal1,224.6130,273.9380,0.000065
FILLER_65_380,VSS,Metal1,219.8000,274.4000,0.000065
FILLER_65_364,VSS,Metal1,211.3000,274.0510,0.000065
FILLER_65_356,VSS,Metal1,206.6400,274.4000,0.000065
FILLER_65_352,VSS,Metal1,204.5800,274.0510,0.000065
FILLER_65_348,VSS,Metal1,202.1600,274.4000,0.000065
FILLER_65_331,VSS,Metal1,192.3600,274.4000,0.000065
FILLER_65_329,VSS,Metal1,191.5200,274.4000,0.000065
FILLER_65_274,VSS,Metal1,160.4400,274.4000,0.000066
FILLER_65_272,VSS,Metal1,159.6000,274.4000,0.000066
FILLER_65_256,VSS,Metal1,153.9520,273.8520,0.000066
FILLER_65_220,VSS,Metal1,130.4800,274.4000,0.000067
FILLER_65_212,VSS,Metal1,127.1730,273.9380,0.000068
FILLER_65_208,VSS,Metal1,123.7600,274.4000,0.000068
FILLER_65_204,VSS,Metal1,121.7000,274.0510,0.000068
FILLER_65_154,VSS,Metal1,93.2400,274.4000,0.000068
FILLER_65_150,VSS,Metal1,91.4600,274.0510,0.000068
FILLER_65_142,VSS,Metal1,87.9730,273.9380,0.000069
FILLER_65_138,VSS,Metal1,84.5600,274.4000,0.000069
FILLER_65_98,VSS,Metal1,61.8800,274.4000,0.000069
FILLER_65_63,VSS,Metal1,42.5600,274.4000,0.000068
FILLER_65_38,VSS,Metal1,28.2800,274.4000,0.000067
FILLER_64_1173,VSS,Metal1,663.8800,266.5600,0.000009
FILLER_64_1157,VSS,Metal1,658.5120,267.1080,0.000009
FILLER_64_1151,VSS,Metal1,652.0200,266.9085,0.000009
FILLER_64_1087,VSS,Metal1,632.6445,267.1975,0.000009
FILLER_64_1081,VSS,Metal1,612.8200,266.9085,0.000009
FILLER_64_1017,VSS,Metal1,593.4445,267.1975,0.000009
FILLER_64_1011,VSS,Metal1,573.6200,266.9085,0.000009
FILLER_64_947,VSS,Metal1,554.2445,267.1975,0.000009
FILLER_64_941,VSS,Metal1,534.4200,266.9085,0.000009
FILLER_64_881,VSS,Metal1,500.3600,266.5600,0.000009
FILLER_64_877,VSS,Metal1,498.5800,266.9085,0.000009
FILLER_64_867,VSS,Metal1,493.9730,267.0215,0.000009
FILLER_64_840,VSS,Metal1,477.8600,266.9085,0.000009
FILLER_64_832,VSS,Metal1,473.2000,266.5600,0.000009
FILLER_64_807,VSS,Metal1,459.3800,266.9085,0.000013
FILLER_64_803,VSS,Metal1,456.9600,266.5600,0.000014
FILLER_64_795,VSS,Metal1,452.4800,266.5600,0.000014
FILLER_64_791,VSS,Metal1,450.4200,266.9085,0.000014
FILLER_64_783,VSS,Metal1,446.9330,267.0215,0.000014
FILLER_64_737,VSS,Metal1,427.7240,267.1575,0.000014
FILLER_64_733,VSS,Metal1,417.7600,266.5600,0.000014
FILLER_64_729,VSS,Metal1,415.7000,266.9085,0.000014
FILLER_64_721,VSS,Metal1,412.2130,267.0215,0.000014
FILLER_64_708,VSS,Metal1,403.9400,266.9085,0.000014
FILLER_64_700,VSS,Metal1,400.4530,267.0215,0.000014
FILLER_64_669,VSS,Metal1,381.6400,266.5600,0.000015
FILLER_64_667,VSS,Metal1,380.8000,266.5600,0.000015
FILLER_64_664,VSS,Metal1,378.8400,266.5600,0.000016
FILLER_64_660,VSS,Metal1,377.0600,266.9085,0.000016
FILLER_64_652,VSS,Metal1,373.5730,267.0215,0.000016
FILLER_64_634,VSS,Metal1,362.5000,266.9085,0.000016
FILLER_64_618,VSS,Metal1,356.6720,267.1080,0.000017
FILLER_64_612,VSS,Metal1,349.7200,266.5600,0.000017
FILLER_64_610,VSS,Metal1,348.8800,266.5600,0.000017
FILLER_64_594,VSS,Metal1,339.6400,266.5600,0.000017
FILLER_64_592,VSS,Metal1,338.8000,266.5600,0.000017
FILLER_64_584,VSS,Metal1,334.5000,266.9085,0.000017
FILLER_64_578,VSS,Metal1,330.6800,266.5600,0.000017
FILLER_64_562,VSS,Metal1,325.3120,267.1080,0.000017
FILLER_64_542,VSS,Metal1,310.5200,266.5600,0.000018
FILLER_64_540,VSS,Metal1,309.6800,266.5600,0.000018
FILLER_64_527,VSS,Metal1,302.4000,266.5600,0.000018
FILLER_64_493,VSS,Metal1,283.0800,266.5600,0.000019
FILLER_64_489,VSS,Metal1,281.3000,266.9085,0.000019
FILLER_64_457,VSS,Metal1,270.9240,267.1575,0.000019
FILLER_64_447,VSS,Metal1,258.7730,267.0215,0.000020
FILLER_64_438,VSS,Metal1,252.2800,266.5600,0.000020
FILLER_64_430,VSS,Metal1,249.2530,267.0215,0.000020
FILLER_64_423,VSS,Metal1,243.8800,266.5600,0.000020
FILLER_64_419,VSS,Metal1,242.1000,266.9085,0.000020
FILLER_64_411,VSS,Metal1,238.6130,267.0215,0.000020
FILLER_64_400,VSS,Metal1,231.0000,266.5600,0.000021
FILLER_64_398,VSS,Metal1,230.1600,266.5600,0.000021
FILLER_64_391,VSS,Metal1,226.2400,266.5600,0.000021
FILLER_64_387,VSS,Metal1,224.1800,266.9085,0.000021
FILLER_64_381,VSS,Metal1,220.8200,266.9085,0.000022
FILLER_64_373,VSS,Metal1,217.3330,267.0215,0.000022
FILLER_64_338,VSS,Metal1,199.8720,267.1080,0.000024
FILLER_64_328,VSS,Metal1,190.9600,266.5600,0.000024
FILLER_64_319,VSS,Metal1,185.6400,266.5600,0.000024
FILLER_64_317,VSS,Metal1,184.8000,266.5600,0.000024
FILLER_64_314,VSS,Metal1,182.8400,266.5600,0.000024
FILLER_64_312,VSS,Metal1,182.0000,266.5600,0.000025
FILLER_64_296,VSS,Metal1,176.3520,267.1080,0.000025
FILLER_64_263,VSS,Metal1,154.7400,266.9085,0.000027
FILLER_64_247,VSS,Metal1,148.9120,267.1080,0.000027
FILLER_64_243,VSS,Metal1,143.3600,266.5600,0.000027
FILLER_64_239,VSS,Metal1,141.3000,266.9085,0.000027
FILLER_64_223,VSS,Metal1,135.4720,267.1080,0.000027
FILLER_64_185,VSS,Metal1,111.0600,266.9085,0.000028
FILLER_64_177,VSS,Metal1,107.5730,267.0215,0.000028
FILLER_64_140,VSS,Metal1,85.4000,266.5600,0.000028
FILLER_64_136,VSS,Metal1,83.6200,266.9085,0.000028
FILLER_64_127,VSS,Metal1,78.5800,266.9085,0.000028
FILLER_64_115,VSS,Metal1,71.8600,266.9085,0.000028
FILLER_64_107,VSS,Metal1,68.3730,267.0215,0.000028
FILLER_64_104,VSS,Metal1,65.2400,266.5600,0.000028
FILLER_64_96,VSS,Metal1,62.2130,267.0215,0.000028
FILLER_64_53,VSS,Metal1,36.6800,266.5600,0.000028
FILLER_64_34,VSS,Metal1,26.0400,266.5600,0.000028
FILLER_64_32,VSS,Metal1,25.2000,266.5600,0.000028
FILLER_64_24,VSS,Metal1,21.8930,267.0215,0.000028
FILLER_64_8,VSS,Metal1,15.0720,267.1080,0.000028
FILLER_63_1170,VSS,Metal1,662.6600,266.2110,0.000009
FILLER_63_1154,VSS,Metal1,656.8320,266.0120,0.000009
FILLER_63_1122,VSS,Metal1,643.3240,265.9620,0.000009
FILLER_63_1116,VSS,Metal1,632.4200,266.2110,0.000009
FILLER_63_1052,VSS,Metal1,613.0445,265.9220,0.000009
FILLER_63_1046,VSS,Metal1,593.2200,266.2110,0.000009
FILLER_63_982,VSS,Metal1,573.8445,265.9220,0.000009
FILLER_63_979,VSS,Metal1,555.2400,266.5600,0.000009
FILLER_63_977,VSS,Metal1,554.4000,266.5600,0.000009
FILLER_63_973,VSS,Metal1,552.3400,266.2110,0.000009
FILLER_63_965,VSS,Metal1,548.8530,266.0980,0.000009
FILLER_63_933,VSS,Metal1,537.4840,265.9620,0.000009
FILLER_63_918,VSS,Metal1,521.0800,266.5600,0.000009
FILLER_63_916,VSS,Metal1,520.2400,266.5600,0.000009
FILLER_63_912,VSS,Metal1,518.1800,266.2110,0.000009
FILLER_63_908,VSS,Metal1,515.7600,266.5600,0.000009
FILLER_63_904,VSS,Metal1,513.7000,266.2110,0.000009
FILLER_63_896,VSS,Metal1,510.2130,266.0980,0.000009
FILLER_63_882,VSS,Metal1,501.2000,266.5600,0.000009
FILLER_63_874,VSS,Metal1,497.8930,266.0980,0.000009
FILLER_63_842,VSS,Metal1,486.5240,265.9620,0.000009
FILLER_63_839,VSS,Metal1,476.8400,266.5600,0.000009
FILLER_63_835,VSS,Metal1,475.0600,266.2110,0.000009
FILLER_63_827,VSS,Metal1,471.5730,266.0980,0.000009
FILLER_63_821,VSS,Metal1,466.7600,266.5600,0.000013
FILLER_63_817,VSS,Metal1,464.9800,266.2110,0.000013
FILLER_63_807,VSS,Metal1,458.9200,266.5600,0.000013
FILLER_63_805,VSS,Metal1,458.0800,266.5600,0.000013
FILLER_63_801,VSS,Metal1,456.0200,266.2110,0.000014
FILLER_63_793,VSS,Metal1,452.5330,266.0980,0.000014
FILLER_63_788,VSS,Metal1,448.2800,266.5600,0.000014
FILLER_63_772,VSS,Metal1,442.9120,266.0120,0.000014
FILLER_63_758,VSS,Metal1,432.9330,266.0980,0.000014
FILLER_63_726,VSS,Metal1,421.5640,265.9620,0.000014
FILLER_63_718,VSS,Metal1,409.3600,266.5600,0.000014
FILLER_63_702,VSS,Metal1,403.7120,266.0120,0.000014
FILLER_63_698,VSS,Metal1,398.1600,266.5600,0.000015
FILLER_63_686,VSS,Metal1,391.4400,266.5600,0.000015
FILLER_63_682,VSS,Metal1,389.3800,266.2110,0.000015
FILLER_63_675,VSS,Metal1,385.0000,266.5600,0.000015
FILLER_63_673,VSS,Metal1,384.1600,266.5600,0.000015
FILLER_63_669,VSS,Metal1,382.1000,266.2110,0.000015
FILLER_63_653,VSS,Metal1,376.2720,266.0120,0.000016
FILLER_63_640,VSS,Metal1,365.6800,266.5600,0.000016
FILLER_63_632,VSS,Metal1,362.3730,266.0980,0.000016
FILLER_63_628,VSS,Metal1,358.9600,266.5600,0.000017
FILLER_63_624,VSS,Metal1,356.9000,266.2110,0.000017
FILLER_63_616,VSS,Metal1,353.4130,266.0980,0.000017
FILLER_63_607,VSS,Metal1,346.9200,266.5600,0.000017
FILLER_63_605,VSS,Metal1,346.0800,266.5600,0.000017
FILLER_63_601,VSS,Metal1,344.0200,266.2110,0.000017
FILLER_63_566,VSS,Metal1,323.9600,266.5600,0.000017
FILLER_63_562,VSS,Metal1,322.1800,266.2110,0.000017
FILLER_63_559,VSS,Metal1,320.0400,266.5600,0.000018
FILLER_63_555,VSS,Metal1,318.2600,266.2110,0.000018
FILLER_63_523,VSS,Metal1,307.8840,265.9620,0.000018
FILLER_63_492,VSS,Metal1,282.8000,266.5600,0.000019
FILLER_63_478,VSS,Metal1,274.9600,266.5600,0.000019
FILLER_63_470,VSS,Metal1,271.6530,266.0980,0.000019
FILLER_63_457,VSS,Metal1,262.9200,266.5600,0.000019
FILLER_63_455,VSS,Metal1,262.0800,266.5600,0.000019
FILLER_63_451,VSS,Metal1,260.0200,266.2110,0.000020
FILLER_63_435,VSS,Metal1,254.1920,266.0120,0.000020
FILLER_63_419,VSS,Metal1,241.6400,266.5600,0.000020
FILLER_63_406,VSS,Metal1,234.3600,266.5600,0.000020
FILLER_63_397,VSS,Metal1,229.7800,266.2110,0.000021
FILLER_63_382,VSS,Metal1,221.2000,266.5600,0.000022
FILLER_63_378,VSS,Metal1,219.1400,266.2110,0.000022
FILLER_63_362,VSS,Metal1,213.3120,266.0120,0.000022
FILLER_63_352,VSS,Metal1,204.4000,266.5600,0.000022
FILLER_63_349,VSS,Metal1,202.4400,266.5600,0.000024
FILLER_63_347,VSS,Metal1,201.6000,266.5600,0.000024
FILLER_63_331,VSS,Metal1,195.9520,266.0120,0.000024
FILLER_63_324,VSS,Metal1,188.4400,266.5600,0.000024
FILLER_63_318,VSS,Metal1,185.0800,266.5600,0.000024
FILLER_63_314,VSS,Metal1,183.3000,266.2110,0.000024
FILLER_63_306,VSS,Metal1,179.8130,266.0980,0.000025
FILLER_63_282,VSS,Metal1,165.2000,266.5600,0.000026
FILLER_63_273,VSS,Metal1,159.8800,266.5600,0.000027
FILLER_63_257,VSS,Metal1,154.5120,266.0120,0.000027
FILLER_63_222,VSS,Metal1,131.3200,266.5600,0.000028
FILLER_63_220,VSS,Metal1,130.4800,266.5600,0.000028
FILLER_63_212,VSS,Metal1,127.1730,266.0980,0.000028
FILLER_63_174,VSS,Metal1,104.7200,266.5600,0.000028
FILLER_63_170,VSS,Metal1,102.6600,266.2110,0.000028
FILLER_63_162,VSS,Metal1,99.1730,266.0980,0.000028
FILLER_63_146,VSS,Metal1,88.7600,266.5600,0.000028
FILLER_63_142,VSS,Metal1,86.9800,266.2110,0.000028
FILLER_63_138,VSS,Metal1,84.5600,266.5600,0.000028
FILLER_63_106,VSS,Metal1,74.3640,265.9620,0.000028
FILLER_63_69,VSS,Metal1,45.6400,266.5600,0.000028
FILLER_63_67,VSS,Metal1,44.8000,266.5600,0.000028
FILLER_63_63,VSS,Metal1,42.7400,266.2110,0.000028
FILLER_63_6,VSS,Metal1,10.3600,266.5600,0.000028
FILLER_63_2,VSS,Metal1,8.5800,266.2110,0.000028
FILLER_62_1173,VSS,Metal1,663.8800,258.7200,0.000012
FILLER_62_1157,VSS,Metal1,658.5120,259.2680,0.000012
FILLER_62_1151,VSS,Metal1,652.0200,259.0685,0.000012
FILLER_62_1087,VSS,Metal1,632.6445,259.3575,0.000012
FILLER_62_1081,VSS,Metal1,612.8200,259.0685,0.000012
FILLER_62_1017,VSS,Metal1,593.4445,259.3575,0.000012
FILLER_62_1011,VSS,Metal1,573.6200,259.0685,0.000012
FILLER_62_947,VSS,Metal1,554.2445,259.3575,0.000012
FILLER_62_944,VSS,Metal1,535.6400,258.7200,0.000012
FILLER_62_928,VSS,Metal1,530.2720,259.2680,0.000012
FILLER_62_896,VSS,Metal1,516.7640,259.3175,0.000012
FILLER_62_889,VSS,Metal1,505.1200,258.7200,0.000012
FILLER_62_885,VSS,Metal1,503.0600,259.0685,0.000012
FILLER_62_877,VSS,Metal1,499.5730,259.1815,0.000012
FILLER_62_873,VSS,Metal1,496.1600,258.7200,0.000012
FILLER_62_865,VSS,Metal1,492.8530,259.1815,0.000012
FILLER_62_849,VSS,Metal1,486.0320,259.2680,0.000012
FILLER_62_843,VSS,Metal1,479.3600,258.7200,0.000013
FILLER_62_839,VSS,Metal1,477.3000,259.0685,0.000013
FILLER_62_807,VSS,Metal1,466.9240,259.3175,0.000013
FILLER_62_803,VSS,Metal1,456.9600,258.7200,0.000014
FILLER_62_799,VSS,Metal1,454.9000,259.0685,0.000014
FILLER_62_753,VSS,Metal1,428.9600,258.7200,0.000015
FILLER_62_737,VSS,Metal1,423.3120,259.2680,0.000015
FILLER_62_715,VSS,Metal1,407.8600,259.0685,0.000015
FILLER_62_699,VSS,Metal1,402.0320,259.2680,0.000015
FILLER_62_667,VSS,Metal1,388.5240,259.3175,0.000015
FILLER_62_664,VSS,Metal1,378.8400,258.7200,0.000015
FILLER_62_662,VSS,Metal1,378.0000,258.7200,0.000015
FILLER_62_658,VSS,Metal1,375.9400,259.0685,0.000015
FILLER_62_650,VSS,Metal1,372.4530,259.1815,0.000015
FILLER_62_629,VSS,Metal1,359.2400,258.7200,0.000015
FILLER_62_625,VSS,Metal1,357.4600,259.0685,0.000015
FILLER_62_617,VSS,Metal1,353.9730,259.1815,0.000015
FILLER_62_601,VSS,Metal1,343.8400,258.7200,0.000015
FILLER_62_597,VSS,Metal1,341.7800,259.0685,0.000015
FILLER_62_593,VSS,Metal1,339.3600,258.7200,0.000015
FILLER_62_568,VSS,Metal1,325.0800,258.7200,0.000016
FILLER_62_566,VSS,Metal1,324.2400,258.7200,0.000016
FILLER_62_552,VSS,Metal1,317.5730,259.1815,0.000016
FILLER_62_538,VSS,Metal1,308.2800,258.7200,0.000016
FILLER_62_533,VSS,Metal1,305.4800,258.7200,0.000016
FILLER_62_531,VSS,Metal1,304.6400,258.7200,0.000016
FILLER_62_527,VSS,Metal1,302.5800,259.0685,0.000016
FILLER_62_524,VSS,Metal1,300.4400,258.7200,0.000016
FILLER_62_516,VSS,Metal1,297.4130,259.1815,0.000016
FILLER_62_501,VSS,Metal1,287.5600,258.7200,0.000017
FILLER_62_499,VSS,Metal1,286.7200,258.7200,0.000017
FILLER_62_486,VSS,Metal1,279.1600,258.7200,0.000017
FILLER_62_473,VSS,Metal1,271.8800,258.7200,0.000017
FILLER_62_465,VSS,Metal1,268.8530,259.1815,0.000017
FILLER_62_446,VSS,Metal1,256.7600,258.7200,0.000017
FILLER_62_444,VSS,Metal1,255.9200,258.7200,0.000017
FILLER_62_440,VSS,Metal1,253.8600,259.0685,0.000017
FILLER_62_432,VSS,Metal1,250.3730,259.1815,0.000017
FILLER_62_403,VSS,Metal1,236.2720,259.2680,0.000017
FILLER_62_372,VSS,Metal1,215.3200,258.7200,0.000017
FILLER_62_360,VSS,Metal1,209.0600,259.0685,0.000017
FILLER_62_333,VSS,Metal1,193.9400,259.0685,0.000018
FILLER_62_317,VSS,Metal1,188.1120,259.2680,0.000018
FILLER_62_306,VSS,Metal1,178.3600,258.7200,0.000018
FILLER_62_304,VSS,Metal1,177.5200,258.7200,0.000018
FILLER_62_300,VSS,Metal1,175.4600,259.0685,0.000018
FILLER_62_247,VSS,Metal1,145.7800,259.0685,0.000019
FILLER_62_228,VSS,Metal1,134.9600,258.7200,0.000019
FILLER_62_224,VSS,Metal1,132.9000,259.0685,0.000019
FILLER_62_217,VSS,Metal1,128.5200,258.7200,0.000019
FILLER_62_209,VSS,Metal1,125.4930,259.1815,0.000019
FILLER_62_193,VSS,Metal1,115.0800,258.7200,0.000020
FILLER_62_177,VSS,Metal1,109.7120,259.2680,0.000020
FILLER_62_174,VSS,Metal1,104.4400,258.7200,0.000020
FILLER_62_172,VSS,Metal1,103.6000,258.7200,0.000020
FILLER_62_164,VSS,Metal1,100.2930,259.1815,0.000020
FILLER_62_148,VSS,Metal1,93.4720,259.2680,0.000020
FILLER_62_116,VSS,Metal1,79.9640,259.3175,0.000020
FILLER_62_107,VSS,Metal1,67.3800,259.0685,0.000020
FILLER_62_96,VSS,Metal1,60.7600,258.7200,0.000020
FILLER_62_88,VSS,Metal1,57.7330,259.1815,0.000020
FILLER_62_53,VSS,Metal1,36.6800,258.7200,0.000020
FILLER_62_37,VSS,Metal1,31.3120,259.2680,0.000020
FILLER_62_33,VSS,Metal1,25.7600,258.7200,0.000020
FILLER_62_29,VSS,Metal1,23.7000,259.0685,0.000020
FILLER_62_24,VSS,Metal1,20.4400,258.7200,0.000020
FILLER_62_22,VSS,Metal1,19.6000,258.7200,0.000020
FILLER_62_14,VSS,Metal1,16.2930,259.1815,0.000020
FILLER_61_1170,VSS,Metal1,662.6600,258.3710,0.000012
FILLER_61_1154,VSS,Metal1,656.8320,258.1720,0.000012
FILLER_61_1122,VSS,Metal1,643.3240,258.1220,0.000012
FILLER_61_1116,VSS,Metal1,632.4200,258.3710,0.000012
FILLER_61_1052,VSS,Metal1,613.0445,258.0820,0.000012
FILLER_61_1046,VSS,Metal1,593.2200,258.3710,0.000012
FILLER_61_982,VSS,Metal1,573.8445,258.0820,0.000012
FILLER_61_979,VSS,Metal1,555.2400,258.7200,0.000012
FILLER_61_975,VSS,Metal1,553.4600,258.3710,0.000012
FILLER_61_959,VSS,Metal1,547.6320,258.1720,0.000012
FILLER_61_927,VSS,Metal1,534.1240,258.1220,0.000012
