Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_16_107,VDD,Metal1,85.2750,81.5055,3.299954
FILLER_16_101,VDD,Metal1,64.7800,81.8875,3.299954
FILLER_16_37,VDD,Metal1,46.0750,81.5055,3.299954
FILLER_16_34,VDD,Metal1,26.0400,82.3200,3.299954
FILLER_16_2,VDD,Metal1,17.4755,81.5510,3.299954
FILLER_15_668,VDD,Metal1,381.0800,74.4800,3.299947
FILLER_15_666,VDD,Metal1,380.2400,74.4800,3.299947
FILLER_15_632,VDD,Metal1,361.2000,74.4800,3.299948
FILLER_15_615,VDD,Metal1,351.4000,74.4800,3.299948
FILLER_15_605,VDD,Metal1,345.8000,74.4800,3.299948
FILLER_15_603,VDD,Metal1,344.9600,74.4800,3.299948
FILLER_15_595,VDD,Metal1,340.4800,74.4800,3.299948
FILLER_15_591,VDD,Metal1,339.1800,74.9125,3.299948
FILLER_15_585,VDD,Metal1,334.6000,74.4800,3.299948
FILLER_15_559,VDD,Metal1,320.0400,74.4800,3.299948
FILLER_15_557,VDD,Metal1,319.2000,74.4800,3.299948
FILLER_15_548,VDD,Metal1,313.8800,74.4800,3.299948
FILLER_15_540,VDD,Metal1,311.8665,75.0565,3.299948
FILLER_15_492,VDD,Metal1,284.9865,75.0565,3.299947
FILLER_15_489,VDD,Metal1,280.8400,74.4800,3.299947
FILLER_15_487,VDD,Metal1,280.0000,74.4800,3.299947
FILLER_15_479,VDD,Metal1,277.7065,75.0565,3.299947
FILLER_15_463,VDD,Metal1,271.0880,75.1720,3.299947
FILLER_15_432,VDD,Metal1,248.9200,74.4800,3.299948
FILLER_15_430,VDD,Metal1,248.0800,74.4800,3.299948
FILLER_15_422,VDD,Metal1,245.7865,75.0565,3.299948
FILLER_15_418,VDD,Metal1,241.3600,74.4800,3.299949
FILLER_15_349,VDD,Metal1,202.4400,74.4800,3.299950
FILLER_15_347,VDD,Metal1,201.6000,74.4800,3.299950
FILLER_15_343,VDD,Metal1,200.3000,74.9125,3.299950
FILLER_15_327,VDD,Metal1,194.9280,75.1720,3.299950
FILLER_15_299,VDD,Metal1,174.7200,74.4800,3.299952
FILLER_15_295,VDD,Metal1,173.4200,74.9125,3.299952
FILLER_15_287,VDD,Metal1,170.1865,75.0565,3.299952
FILLER_15_268,VDD,Metal1,157.0800,74.4800,3.299954
FILLER_15_264,VDD,Metal1,156.0600,74.9125,3.299954
FILLER_15_256,VDD,Metal1,152.8265,75.0565,3.299954
FILLER_15_224,VDD,Metal1,132.7200,74.4800,3.299956
FILLER_15_220,VDD,Metal1,131.4200,74.9125,3.299956
FILLER_15_212,VDD,Metal1,128.1865,75.0565,3.299956
FILLER_15_206,VDD,Metal1,123.5800,74.9125,3.299957
FILLER_15_142,VDD,Metal1,104.8750,75.2940,3.299957
FILLER_15_136,VDD,Metal1,84.3800,74.9125,3.299957
FILLER_15_72,VDD,Metal1,65.6750,75.2940,3.299957
FILLER_15_66,VDD,Metal1,45.1800,74.9125,3.299957
FILLER_15_2,VDD,Metal1,26.4750,75.2940,3.299957
FILLER_14_667,VDD,Metal1,380.8000,74.4800,3.299947
FILLER_14_632,VDD,Metal1,360.9200,74.4800,3.299948
FILLER_14_630,VDD,Metal1,360.0800,74.4800,3.299948
FILLER_14_623,VDD,Metal1,355.8800,74.4800,3.299948
FILLER_14_619,VDD,Metal1,354.8600,74.0475,3.299948
FILLER_14_599,VDD,Metal1,342.4400,74.4800,3.299948
FILLER_14_597,VDD,Metal1,341.6000,74.4800,3.299948
FILLER_14_594,VDD,Metal1,339.6400,74.4800,3.299948
FILLER_14_592,VDD,Metal1,338.8000,74.4800,3.299948
FILLER_14_576,VDD,Metal1,334.3680,73.7880,3.299948
FILLER_14_557,VDD,Metal1,319.2000,74.4800,3.299948
FILLER_14_543,VDD,Metal1,311.3600,74.4800,3.299948
FILLER_14_535,VDD,Metal1,309.0665,73.9030,3.299948
FILLER_14_511,VDD,Metal1,293.1600,74.4800,3.299947
FILLER_14_504,VDD,Metal1,289.2400,74.4800,3.299947
FILLER_14_497,VDD,Metal1,285.3200,74.4800,3.299947
FILLER_14_489,VDD,Metal1,283.3065,73.9030,3.299947
FILLER_14_478,VDD,Metal1,274.6800,74.4800,3.299947
FILLER_14_476,VDD,Metal1,273.8400,74.4800,3.299947
FILLER_14_472,VDD,Metal1,272.5400,74.0475,3.299947
FILLER_14_465,VDD,Metal1,267.4000,74.4800,3.299947
FILLER_14_463,VDD,Metal1,266.5600,74.4800,3.299947
FILLER_14_454,VDD,Metal1,261.2400,74.4800,3.299948
FILLER_14_428,VDD,Metal1,246.6800,74.4800,3.299948
FILLER_14_424,VDD,Metal1,245.6600,74.0475,3.299948
FILLER_14_391,VDD,Metal1,226.2400,74.4800,3.299949
FILLER_14_387,VDD,Metal1,224.9400,74.0475,3.299949
FILLER_14_350,VDD,Metal1,203.0000,74.4800,3.299950
FILLER_14_348,VDD,Metal1,202.1600,74.4800,3.299950
FILLER_14_332,VDD,Metal1,197.7280,73.7880,3.299950
FILLER_14_314,VDD,Metal1,182.8400,74.4800,3.299951
FILLER_14_298,VDD,Metal1,173.8800,74.4800,3.299952
FILLER_14_290,VDD,Metal1,171.8665,73.9030,3.299952
FILLER_14_265,VDD,Metal1,155.4000,74.4800,3.299954
FILLER_14_263,VDD,Metal1,154.5600,74.4800,3.299954
FILLER_14_255,VDD,Metal1,152.2665,73.9030,3.299954
FILLER_14_209,VDD,Metal1,128.8480,73.7880,3.299956
FILLER_14_177,VDD,Metal1,115.4755,73.7110,3.299957
FILLER_14_171,VDD,Metal1,103.9800,74.0475,3.299957
FILLER_14_107,VDD,Metal1,85.2750,73.6655,3.299957
FILLER_14_101,VDD,Metal1,64.7800,74.0475,3.299957
FILLER_14_37,VDD,Metal1,46.0750,73.6655,3.299957
FILLER_14_34,VDD,Metal1,26.0400,74.4800,3.299957
FILLER_14_2,VDD,Metal1,17.4755,73.7110,3.299957
FILLER_13_629,VDD,Metal1,359.2400,66.6400,3.299922
FILLER_13_627,VDD,Metal1,358.4000,66.6400,3.299922
FILLER_13_595,VDD,Metal1,340.2000,66.6400,3.299924
FILLER_13_593,VDD,Metal1,339.3600,66.6400,3.299924
FILLER_13_589,VDD,Metal1,338.0600,67.0725,3.299924
FILLER_13_581,VDD,Metal1,334.8265,67.2165,3.299924
FILLER_13_568,VDD,Metal1,325.0800,66.6400,3.299923
FILLER_13_528,VDD,Metal1,302.6800,66.6400,3.299919
FILLER_13_526,VDD,Metal1,301.8400,66.6400,3.299919
FILLER_13_506,VDD,Metal1,291.5800,67.0725,3.299918
FILLER_13_489,VDD,Metal1,280.8400,66.6400,3.299918
FILLER_13_487,VDD,Metal1,280.0000,66.6400,3.299918
FILLER_13_483,VDD,Metal1,278.7000,67.0725,3.299918
FILLER_13_426,VDD,Metal1,245.8400,66.6400,3.299918
FILLER_13_422,VDD,Metal1,244.5400,67.0725,3.299918
FILLER_13_419,VDD,Metal1,241.6400,66.6400,3.299918
FILLER_13_415,VDD,Metal1,240.6200,67.0725,3.299918
FILLER_13_354,VDD,Metal1,205.2400,66.6400,3.299921
FILLER_13_352,VDD,Metal1,204.4000,66.6400,3.299921
FILLER_13_349,VDD,Metal1,202.4400,66.6400,3.299923
FILLER_13_345,VDD,Metal1,201.4200,67.0725,3.299933
FILLER_13_337,VDD,Metal1,198.1865,67.2165,3.299933
FILLER_13_299,VDD,Metal1,174.7200,66.6400,3.299939
FILLER_13_295,VDD,Metal1,173.4200,67.0725,3.299939
FILLER_13_287,VDD,Metal1,170.1865,67.2165,3.299940
FILLER_13_238,VDD,Metal1,140.2800,66.6400,3.299941
FILLER_13_220,VDD,Metal1,130.4800,66.6400,3.299941
FILLER_13_212,VDD,Metal1,128.1865,67.2165,3.299941
FILLER_13_206,VDD,Metal1,123.5800,67.0725,3.299942
FILLER_13_142,VDD,Metal1,104.8750,67.4540,3.299942
FILLER_13_136,VDD,Metal1,84.3800,67.0725,3.299942
FILLER_13_72,VDD,Metal1,65.6750,67.4540,3.299942
FILLER_13_66,VDD,Metal1,45.1800,67.0725,3.299942
FILLER_13_2,VDD,Metal1,26.4750,67.4540,3.299942
FILLER_12_675,VDD,Metal1,385.2800,66.6400,3.299921
FILLER_12_601,VDD,Metal1,343.5600,66.6400,3.299923
FILLER_12_597,VDD,Metal1,342.5400,66.2075,3.299923
FILLER_12_593,VDD,Metal1,339.3600,66.6400,3.299924
FILLER_12_589,VDD,Metal1,338.0600,66.2075,3.299924
FILLER_12_562,VDD,Metal1,321.7200,66.6400,3.299922
FILLER_12_560,VDD,Metal1,320.8800,66.6400,3.299922
FILLER_12_556,VDD,Metal1,319.5800,66.2075,3.299922
FILLER_12_548,VDD,Metal1,316.3465,66.0630,3.299922
FILLER_12_520,VDD,Metal1,298.2000,66.6400,3.299919
FILLER_12_518,VDD,Metal1,297.3600,66.6400,3.299919
FILLER_12_475,VDD,Metal1,273.0000,66.6400,3.299918
FILLER_12_473,VDD,Metal1,272.1600,66.6400,3.299918
FILLER_12_451,VDD,Metal1,260.7800,66.2075,3.299918
FILLER_12_430,VDD,Metal1,247.8000,66.6400,3.299918
FILLER_12_395,VDD,Metal1,228.2000,66.6400,3.299918
FILLER_12_384,VDD,Metal1,222.0400,66.6400,3.299920
FILLER_12_371,VDD,Metal1,214.7600,66.6400,3.299920
FILLER_12_332,VDD,Metal1,197.7280,65.9480,3.299933
FILLER_12_314,VDD,Metal1,182.8400,66.6400,3.299939
FILLER_12_273,VDD,Metal1,159.8800,66.6400,3.299940
FILLER_12_271,VDD,Metal1,159.0400,66.6400,3.299940
FILLER_12_263,VDD,Metal1,156.7465,66.0630,3.299940
FILLER_12_241,VDD,Metal1,143.1800,66.2075,3.299941
FILLER_12_209,VDD,Metal1,128.8480,65.9480,3.299941
FILLER_12_177,VDD,Metal1,115.4755,65.8710,3.299942
FILLER_12_171,VDD,Metal1,103.9800,66.2075,3.299942
FILLER_12_107,VDD,Metal1,85.2750,65.8255,3.299942
FILLER_12_101,VDD,Metal1,64.7800,66.2075,3.299942
FILLER_12_37,VDD,Metal1,46.0750,65.8255,3.299942
FILLER_12_34,VDD,Metal1,26.0400,66.6400,3.299942
FILLER_12_2,VDD,Metal1,17.4755,65.8710,3.299942
FILLER_11_676,VDD,Metal1,385.5600,58.8000,3.299945
FILLER_11_650,VDD,Metal1,371.2800,58.8000,3.299945
FILLER_11_634,VDD,Metal1,362.0400,58.8000,3.299945
FILLER_11_632,VDD,Metal1,361.2000,58.8000,3.299945
FILLER_11_629,VDD,Metal1,359.2400,58.8000,3.299945
FILLER_11_610,VDD,Metal1,348.6000,58.8000,3.299945
FILLER_11_608,VDD,Metal1,347.7600,58.8000,3.299945
FILLER_11_600,VDD,Metal1,345.4665,59.3765,3.299945
FILLER_11_562,VDD,Metal1,322.0000,58.8000,3.299944
FILLER_11_498,VDD,Metal1,290.6880,59.4920,3.299943
FILLER_11_470,VDD,Metal1,270.4800,58.8000,3.299943
FILLER_11_466,VDD,Metal1,269.1800,59.2325,3.299943
FILLER_11_450,VDD,Metal1,259.2800,58.8000,3.299943
FILLER_11_430,VDD,Metal1,248.0800,58.8000,3.299943
FILLER_11_422,VDD,Metal1,245.7865,59.3765,3.299944
FILLER_11_418,VDD,Metal1,241.3600,58.8000,3.299944
FILLER_11_414,VDD,Metal1,240.0600,59.2325,3.299944
FILLER_11_400,VDD,Metal1,232.2200,59.2325,3.299944
FILLER_11_392,VDD,Metal1,228.9865,59.3765,3.299944
FILLER_11_352,VDD,Metal1,205.3400,59.2325,3.299944
FILLER_11_334,VDD,Metal1,198.8480,59.4920,3.299944
FILLER_11_306,VDD,Metal1,180.8265,59.3765,3.299962
FILLER_11_290,VDD,Metal1,174.2080,59.4920,3.299965
FILLER_11_225,VDD,Metal1,134.2200,59.2325,3.299966
FILLER_11_218,VDD,Metal1,129.0800,58.8000,3.299966
FILLER_11_216,VDD,Metal1,128.2400,58.8000,3.299966
FILLER_11_212,VDD,Metal1,126.9400,59.2325,3.299966
FILLER_11_206,VDD,Metal1,123.5800,59.2325,3.299970
FILLER_11_142,VDD,Metal1,104.8750,59.6140,3.299973
FILLER_11_136,VDD,Metal1,84.3800,59.2325,3.299973
FILLER_11_72,VDD,Metal1,65.6750,59.6140,3.299973
FILLER_11_66,VDD,Metal1,45.1800,59.2325,3.299973
FILLER_11_2,VDD,Metal1,26.4750,59.6140,3.299973
FILLER_10_667,VDD,Metal1,381.7400,58.3675,3.299945
FILLER_10_664,VDD,Metal1,378.8400,58.8000,3.299945
FILLER_10_662,VDD,Metal1,378.0000,58.8000,3.299945
FILLER_10_652,VDD,Metal1,372.4000,58.8000,3.299945
FILLER_10_645,VDD,Metal1,368.4800,58.8000,3.299945
FILLER_10_629,VDD,Metal1,364.0480,58.1080,3.299945
FILLER_10_597,VDD,Metal1,350.6755,58.0310,3.299945
FILLER_10_594,VDD,Metal1,339.6400,58.8000,3.299945
FILLER_10_592,VDD,Metal1,338.8000,58.8000,3.299945
FILLER_10_588,VDD,Metal1,337.5000,58.3675,3.299945
FILLER_10_567,VDD,Metal1,324.5200,58.8000,3.299945
FILLER_10_563,VDD,Metal1,323.5000,58.3675,3.299944
FILLER_10_519,VDD,Metal1,297.6400,58.8000,3.299943
FILLER_10_467,VDD,Metal1,268.5200,58.8000,3.299943
FILLER_10_465,VDD,Metal1,267.6800,58.8000,3.299943
FILLER_10_457,VDD,Metal1,265.3865,58.2230,3.299943
FILLER_10_454,VDD,Metal1,261.2400,58.8000,3.299943
FILLER_10_452,VDD,Metal1,260.4000,58.8000,3.299943
FILLER_10_441,VDD,Metal1,253.9600,58.8000,3.299943
FILLER_10_437,VDD,Metal1,252.9400,58.3675,3.299943
FILLER_10_429,VDD,Metal1,249.7065,58.2230,3.299943
FILLER_10_413,VDD,Metal1,243.0880,58.1080,3.299944
FILLER_10_403,VDD,Metal1,232.9600,58.8000,3.299944
FILLER_10_387,VDD,Metal1,228.5280,58.1080,3.299944
FILLER_10_384,VDD,Metal1,222.0400,58.8000,3.299944
FILLER_10_376,VDD,Metal1,220.0265,58.2230,3.299944
FILLER_10_355,VDD,Metal1,205.8000,58.8000,3.299944
FILLER_10_353,VDD,Metal1,204.9600,58.8000,3.299944
FILLER_10_345,VDD,Metal1,202.6665,58.2230,3.299944
FILLER_10_329,VDD,Metal1,196.0480,58.1080,3.299944
FILLER_10_317,VDD,Metal1,185.7400,58.3675,3.299962
FILLER_10_314,VDD,Metal1,182.8400,58.8000,3.299962
FILLER_10_310,VDD,Metal1,181.8200,58.3675,3.299962
FILLER_10_272,VDD,Metal1,159.6000,58.8000,3.299965
FILLER_10_268,VDD,Metal1,158.3000,58.3675,3.299965
FILLER_10_260,VDD,Metal1,155.0665,58.2230,3.299965
FILLER_10_251,VDD,Metal1,147.5600,58.8000,3.299965
FILLER_10_247,VDD,Metal1,146.5400,58.3675,3.299965
FILLER_10_232,VDD,Metal1,136.9200,58.8000,3.299966
FILLER_10_230,VDD,Metal1,136.0800,58.8000,3.299966
FILLER_10_226,VDD,Metal1,134.7800,58.3675,3.299966
FILLER_10_210,VDD,Metal1,129.4080,58.1080,3.299966
FILLER_10_201,VDD,Metal1,120.7800,58.3675,3.299973
FILLER_10_193,VDD,Metal1,117.5465,58.2230,3.299973
FILLER_10_177,VDD,Metal1,110.9280,58.1080,3.299973
FILLER_10_171,VDD,Metal1,103.9800,58.3675,3.299973
FILLER_10_107,VDD,Metal1,85.2750,57.9855,3.299973
FILLER_10_101,VDD,Metal1,64.7800,58.3675,3.299973
FILLER_10_37,VDD,Metal1,46.0750,57.9855,3.299973
FILLER_10_34,VDD,Metal1,26.0400,58.8000,3.299973
FILLER_10_2,VDD,Metal1,17.4755,58.0310,3.299973
FILLER_9_676,VDD,Metal1,385.5600,50.9600,3.299958
FILLER_9_672,VDD,Metal1,384.5400,51.3925,3.299958
FILLER_9_664,VDD,Metal1,381.3065,51.5365,3.299958
FILLER_9_659,VDD,Metal1,376.0400,50.9600,3.299958
FILLER_9_657,VDD,Metal1,375.2000,50.9600,3.299958
FILLER_9_646,VDD,Metal1,368.7600,50.9600,3.299958
FILLER_9_632,VDD,Metal1,362.1400,51.3925,3.299958
FILLER_9_622,VDD,Metal1,357.7865,51.5365,3.299958
FILLER_9_590,VDD,Metal1,346.7555,51.7285,3.299959
FILLER_9_574,VDD,Metal1,330.9065,51.5365,3.299959
FILLER_9_562,VDD,Metal1,322.9400,51.3925,3.299959
FILLER_9_538,VDD,Metal1,308.2800,50.9600,3.299959
FILLER_9_536,VDD,Metal1,307.4400,50.9600,3.299959
FILLER_9_524,VDD,Metal1,300.7200,50.9600,3.299959
FILLER_9_503,VDD,Metal1,288.6800,50.9600,3.299959
FILLER_9_494,VDD,Metal1,283.6400,50.9600,3.299959
FILLER_9_492,VDD,Metal1,282.8000,50.9600,3.299959
FILLER_9_468,VDD,Metal1,269.3600,50.9600,3.299961
FILLER_9_430,VDD,Metal1,249.0200,51.3925,3.299961
FILLER_9_422,VDD,Metal1,245.7865,51.5365,3.299961
FILLER_9_419,VDD,Metal1,241.6400,50.9600,3.299961
FILLER_9_417,VDD,Metal1,240.8000,50.9600,3.299961
FILLER_9_385,VDD,Metal1,231.9555,51.7285,3.299961
FILLER_9_378,VDD,Metal1,218.6800,50.9600,3.299962
FILLER_9_376,VDD,Metal1,217.8400,50.9600,3.299962
FILLER_9_368,VDD,Metal1,215.5465,51.5365,3.299962
FILLER_9_358,VDD,Metal1,207.4800,50.9600,3.299962
FILLER_9_356,VDD,Metal1,206.6400,50.9600,3.299962
FILLER_9_352,VDD,Metal1,205.3400,51.3925,3.299962
FILLER_9_349,VDD,Metal1,202.4400,50.9600,3.299962
FILLER_9_345,VDD,Metal1,201.4200,51.3925,3.299962
FILLER_9_337,VDD,Metal1,198.1865,51.5365,3.299964
FILLER_9_321,VDD,Metal1,191.5680,51.6520,3.299964
FILLER_9_289,VDD,Metal1,178.1955,51.7285,3.299965
FILLER_9_282,VDD,Metal1,165.2000,50.9600,3.299965
FILLER_9_279,VDD,Metal1,163.2400,50.9600,3.299965
FILLER_9_277,VDD,Metal1,162.4000,50.9600,3.299965
FILLER_9_273,VDD,Metal1,161.1000,51.3925,3.299965
FILLER_9_265,VDD,Metal1,157.8665,51.5365,3.299965
FILLER_9_248,VDD,Metal1,145.8800,50.9600,3.299965
FILLER_9_244,VDD,Metal1,144.8600,51.3925,3.299965
FILLER_9_232,VDD,Metal1,138.1400,51.3925,3.299966
FILLER_9_218,VDD,Metal1,129.0800,50.9600,3.299966
FILLER_9_216,VDD,Metal1,128.2400,50.9600,3.299966
FILLER_9_212,VDD,Metal1,126.9400,51.3925,3.299966
FILLER_9_206,VDD,Metal1,123.5800,51.3925,3.299966
FILLER_9_142,VDD,Metal1,104.8750,51.7740,3.299966
FILLER_9_136,VDD,Metal1,84.3800,51.3925,3.299966
FILLER_9_72,VDD,Metal1,65.6750,51.7740,3.299966
FILLER_9_66,VDD,Metal1,45.1800,51.3925,3.299966
FILLER_9_2,VDD,Metal1,26.4750,51.7740,3.299966
FILLER_8_675,VDD,Metal1,385.2800,50.9600,3.299958
FILLER_8_667,VDD,Metal1,382.9865,50.3830,3.299958
FILLER_8_652,VDD,Metal1,372.1200,50.9600,3.299958
FILLER_8_628,VDD,Metal1,358.6800,50.9600,3.299958
FILLER_8_624,VDD,Metal1,357.6600,50.5275,3.299958
FILLER_8_615,VDD,Metal1,351.4000,50.9600,3.299959
FILLER_8_613,VDD,Metal1,350.5600,50.9600,3.299959
FILLER_8_609,VDD,Metal1,349.2600,50.5275,3.299959
FILLER_8_597,VDD,Metal1,343.7865,50.3830,3.299959
FILLER_8_591,VDD,Metal1,339.1800,50.5275,3.299959
FILLER_8_583,VDD,Metal1,333.7600,50.9600,3.299959
FILLER_8_566,VDD,Metal1,323.9600,50.9600,3.299959
FILLER_8_541,VDD,Metal1,310.2400,50.9600,3.299959
FILLER_8_535,VDD,Metal1,306.8800,50.9600,3.299959
FILLER_8_527,VDD,Metal1,304.5865,50.3830,3.299959
FILLER_8_501,VDD,Metal1,287.5600,50.9600,3.299959
FILLER_8_457,VDD,Metal1,267.7280,50.2680,3.299961
FILLER_8_451,VDD,Metal1,260.7800,50.5275,3.299961
FILLER_8_387,VDD,Metal1,242.0750,50.1455,3.299961
FILLER_8_384,VDD,Metal1,222.0400,50.9600,3.299962
FILLER_8_341,VDD,Metal1,197.9600,50.9600,3.299964
FILLER_8_337,VDD,Metal1,196.9400,50.5275,3.299964
FILLER_8_314,VDD,Metal1,182.8400,50.9600,3.299965
FILLER_8_310,VDD,Metal1,181.8200,50.5275,3.299965
FILLER_8_302,VDD,Metal1,178.5865,50.3830,3.299965
FILLER_8_279,VDD,Metal1,163.2400,50.9600,3.299965
FILLER_8_275,VDD,Metal1,162.2200,50.5275,3.299965
FILLER_8_235,VDD,Metal1,138.8800,50.9600,3.299966
FILLER_8_193,VDD,Metal1,117.5465,50.3830,3.299966
FILLER_8_177,VDD,Metal1,110.9280,50.2680,3.299966
FILLER_8_171,VDD,Metal1,103.9800,50.5275,3.299966
FILLER_8_107,VDD,Metal1,85.2750,50.1455,3.299966
FILLER_8_101,VDD,Metal1,64.7800,50.5275,3.299966
FILLER_8_37,VDD,Metal1,46.0750,50.1455,3.299966
FILLER_8_34,VDD,Metal1,26.0400,50.9600,3.299966
FILLER_8_2,VDD,Metal1,17.4755,50.1910,3.299966
FILLER_7_640,VDD,Metal1,365.4000,43.1200,3.299965
FILLER_7_632,VDD,Metal1,363.3865,43.6965,3.299965
FILLER_7_626,VDD,Metal1,358.7800,43.5525,3.299965
FILLER_7_612,VDD,Metal1,349.7200,43.1200,3.299966
FILLER_7_604,VDD,Metal1,347.7065,43.6965,3.299966
FILLER_7_574,VDD,Metal1,328.7200,43.1200,3.299967
FILLER_7_570,VDD,Metal1,327.4200,43.5525,3.299967
FILLER_7_562,VDD,Metal1,322.9400,43.5525,3.299967
FILLER_7_541,VDD,Metal1,309.9600,43.1200,3.299967
FILLER_7_539,VDD,Metal1,309.1200,43.1200,3.299967
FILLER_7_531,VDD,Metal1,306.8265,43.6965,3.299967
FILLER_7_517,VDD,Metal1,297.7400,43.5525,3.299968
FILLER_7_509,VDD,Metal1,294.5065,43.6965,3.299968
FILLER_7_502,VDD,Metal1,288.1200,43.1200,3.299968
FILLER_7_500,VDD,Metal1,287.2800,43.1200,3.299968
FILLER_7_492,VDD,Metal1,284.9865,43.6965,3.299969
FILLER_7_422,VDD,Metal1,261.6750,43.9340,3.299969
FILLER_7_416,VDD,Metal1,241.1800,43.5525,3.299969
FILLER_7_408,VDD,Metal1,237.9465,43.6965,3.299969
FILLER_7_373,VDD,Metal1,215.8800,43.1200,3.299969
FILLER_7_366,VDD,Metal1,212.2400,43.1200,3.299969
FILLER_7_362,VDD,Metal1,210.9400,43.5525,3.299969
FILLER_7_352,VDD,Metal1,204.4000,43.1200,3.299969
FILLER_7_343,VDD,Metal1,199.3600,43.1200,3.299970
FILLER_7_335,VDD,Metal1,197.0665,43.6965,3.299970
FILLER_7_325,VDD,Metal1,189.2800,43.1200,3.299971
FILLER_7_312,VDD,Metal1,181.7200,43.1200,3.299972
FILLER_7_295,VDD,Metal1,172.2000,43.1200,3.299973
FILLER_7_279,VDD,Metal1,163.2400,43.1200,3.299973
FILLER_7_277,VDD,Metal1,162.4000,43.1200,3.299973
FILLER_7_250,VDD,Metal1,148.2200,43.5525,3.299974
FILLER_7_220,VDD,Metal1,131.4200,43.5525,3.299975
FILLER_7_212,VDD,Metal1,128.1865,43.6965,3.299975
FILLER_7_206,VDD,Metal1,123.5800,43.5525,3.299975
FILLER_7_142,VDD,Metal1,104.8750,43.9340,3.299975
FILLER_7_136,VDD,Metal1,84.3800,43.5525,3.299975
FILLER_7_72,VDD,Metal1,65.6750,43.9340,3.299975
FILLER_7_66,VDD,Metal1,45.1800,43.5525,3.299975
FILLER_7_2,VDD,Metal1,26.4750,43.9340,3.299975
FILLER_6_675,VDD,Metal1,385.2800,43.1200,3.299965
FILLER_6_667,VDD,Metal1,382.9865,42.5430,3.299965
FILLER_6_650,VDD,Metal1,371.2800,43.1200,3.299965
FILLER_6_609,VDD,Metal1,348.0400,43.1200,3.299966
FILLER_6_607,VDD,Metal1,347.2000,43.1200,3.299966
FILLER_6_593,VDD,Metal1,339.3600,43.1200,3.299966
FILLER_6_543,VDD,Metal1,313.5465,42.5430,3.299967
FILLER_6_527,VDD,Metal1,306.9280,42.4280,3.299967
FILLER_6_524,VDD,Metal1,300.4400,43.1200,3.299967
FILLER_6_522,VDD,Metal1,299.6000,43.1200,3.299967
FILLER_6_518,VDD,Metal1,298.3000,42.6875,3.299968
FILLER_6_502,VDD,Metal1,292.9280,42.4280,3.299968
FILLER_6_467,VDD,Metal1,268.5200,43.1200,3.299969
FILLER_6_465,VDD,Metal1,267.6800,43.1200,3.299969
FILLER_6_457,VDD,Metal1,265.3865,42.5430,3.299969
FILLER_6_454,VDD,Metal1,261.2400,43.1200,3.299969
FILLER_6_452,VDD,Metal1,260.4000,43.1200,3.299969
FILLER_6_448,VDD,Metal1,259.1000,42.6875,3.299969
FILLER_6_440,VDD,Metal1,255.8665,42.5430,3.299969
FILLER_6_424,VDD,Metal1,249.2480,42.4280,3.299969
FILLER_6_392,VDD,Metal1,235.8755,42.3510,3.299969
FILLER_6_383,VDD,Metal1,221.7600,43.1200,3.299969
FILLER_6_379,VDD,Metal1,220.4600,42.6875,3.299969
FILLER_6_347,VDD,Metal1,210.6755,42.3510,3.299969
FILLER_6_339,VDD,Metal1,197.1200,43.1200,3.299970
FILLER_6_335,VDD,Metal1,195.8200,42.6875,3.299970
FILLER_6_327,VDD,Metal1,192.5865,42.5430,3.299970
FILLER_6_321,VDD,Metal1,186.7600,43.1200,3.299971
FILLER_6_317,VDD,Metal1,185.7400,42.6875,3.299971
FILLER_6_314,VDD,Metal1,182.8400,43.1200,3.299972
FILLER_6_312,VDD,Metal1,182.0000,43.1200,3.299972
FILLER_6_304,VDD,Metal1,179.7065,42.5430,3.299972
FILLER_6_288,VDD,Metal1,173.0880,42.4280,3.299973
FILLER_6_273,VDD,Metal1,159.8800,43.1200,3.299974
FILLER_6_271,VDD,Metal1,159.0400,43.1200,3.299974
FILLER_6_263,VDD,Metal1,156.7465,42.5430,3.299974
FILLER_6_247,VDD,Metal1,150.1280,42.4280,3.299974
FILLER_6_244,VDD,Metal1,143.6400,43.1200,3.299974
FILLER_6_242,VDD,Metal1,142.8000,43.1200,3.299974
FILLER_6_238,VDD,Metal1,141.5000,42.6875,3.299974
FILLER_6_227,VDD,Metal1,134.1200,43.1200,3.299974
FILLER_6_225,VDD,Metal1,133.2800,43.1200,3.299975
FILLER_6_209,VDD,Metal1,128.8480,42.4280,3.299975
FILLER_6_177,VDD,Metal1,115.4755,42.3510,3.299975
FILLER_6_171,VDD,Metal1,103.9800,42.6875,3.299975
FILLER_6_107,VDD,Metal1,85.2750,42.3055,3.299975
FILLER_6_101,VDD,Metal1,64.7800,42.6875,3.299975
FILLER_6_37,VDD,Metal1,46.0750,42.3055,3.299975
FILLER_6_34,VDD,Metal1,26.0400,43.1200,3.299975
FILLER_6_2,VDD,Metal1,17.4755,42.3510,3.299975
FILLER_5_676,VDD,Metal1,385.5600,35.2800,3.299965
FILLER_5_668,VDD,Metal1,383.5465,35.8565,3.299965
FILLER_5_626,VDD,Metal1,358.7800,35.7125,3.299965
FILLER_5_620,VDD,Metal1,354.2000,35.2800,3.299966
FILLER_5_570,VDD,Metal1,326.4800,35.2800,3.299967
FILLER_5_562,VDD,Metal1,324.1865,35.8565,3.299967
FILLER_5_552,VDD,Metal1,318.5865,35.8565,3.299967
