Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_416,VSS,Metal1,239.9600,15.6800,0.000007
FILLER_0_414,VSS,Metal1,239.1200,15.6800,0.000006
FILLER_0_410,VSS,Metal1,237.0600,16.0285,0.000006
FILLER_0_376,VSS,Metal1,225.5640,16.2775,0.000006
FILLER_0_372,VSS,Metal1,215.6000,15.6800,0.000006
FILLER_0_364,VSS,Metal1,212.2930,16.1415,0.000006
FILLER_0_348,VSS,Metal1,205.4720,16.2280,0.000006
FILLER_0_308,VSS,Metal1,187.4840,16.2775,0.000005
FILLER_0_305,VSS,Metal1,177.8000,15.6800,0.000005
FILLER_0_303,VSS,Metal1,176.9600,15.6800,0.000005
FILLER_0_287,VSS,Metal1,171.3120,16.2280,0.000005
FILLER_0_278,VSS,Metal1,162.6800,15.6800,0.000005
FILLER_0_274,VSS,Metal1,160.9000,16.0285,0.000005
FILLER_0_271,VSS,Metal1,158.7600,15.6800,0.000005
FILLER_0_269,VSS,Metal1,157.9200,15.6800,0.000005
FILLER_0_260,VSS,Metal1,152.6000,15.6800,0.000005
FILLER_0_256,VSS,Metal1,150.8200,16.0285,0.000005
FILLER_0_240,VSS,Metal1,144.9920,16.2280,0.000005
FILLER_0_206,VSS,Metal1,130.3640,16.2775,0.000005
FILLER_0_203,VSS,Metal1,120.6800,15.6800,0.000005
FILLER_0_201,VSS,Metal1,119.8400,15.6800,0.000005
FILLER_0_197,VSS,Metal1,117.7800,16.0285,0.000005
FILLER_0_189,VSS,Metal1,114.2930,16.1415,0.000005
FILLER_0_182,VSS,Metal1,108.9200,15.6800,0.000005
FILLER_0_180,VSS,Metal1,108.0800,15.6800,0.000004
FILLER_0_172,VSS,Metal1,104.7730,16.1415,0.000004
FILLER_0_138,VSS,Metal1,92.2840,16.2775,0.000004
FILLER_0_135,VSS,Metal1,82.6000,15.6800,0.000004
FILLER_0_133,VSS,Metal1,81.7600,15.6800,0.000004
FILLER_0_129,VSS,Metal1,79.7000,16.0285,0.000004
FILLER_0_113,VSS,Metal1,73.8720,16.2280,0.000004
FILLER_0_104,VSS,Metal1,65.2400,15.6800,0.000004
FILLER_0_70,VSS,Metal1,54.2040,16.2775,0.000004
FILLER_0_36,VSS,Metal1,35.1640,16.2775,0.000004
FILLER_0_2,VSS,Metal1,16.1240,16.2775,0.000004
clkload14,VSS,Metal1,345.8800,188.6175,0.000059
clkload13,VSS,Metal1,356.3600,172.0225,0.000039
clkload12,VSS,Metal1,269.7200,196.4575,0.000058
clkload11,VSS,Metal1,293.8000,188.6175,0.000061
clkload10,VSS,Metal1,285.9600,93.6225,0.000057
clkload9,VSS,Metal1,298.1200,71.0175,0.000074
clkload8,VSS,Metal1,212.6000,63.1775,0.000065
clkload7,VSS,Metal1,226.0400,63.1775,0.000065
clkload6,VSS,Metal1,189.0800,259.1775,0.000089
clkload5,VSS,Metal1,190.2000,243.4975,0.000084
clkload4,VSS,Metal1,108.4400,259.1775,0.000088
clkload3,VSS,Metal1,130.2800,266.1025,0.000061
clkload2,VSS,Metal1,118.5200,124.9825,0.000060
clkload1,VSS,Metal1,130.2800,118.0575,0.000035
clkload0,VSS,Metal1,116.2800,195.5425,0.000054
clkbuf_4_15_0_clk,VSS,Metal1,350.4975,180.8930,0.000060
clkbuf_4_14_0_clk,VSS,Metal1,356.0975,165.2130,0.000062
clkbuf_4_13_0_clk,VSS,Metal1,279.9375,204.4130,0.000071
clkbuf_4_12_0_clk,VSS,Metal1,298.5425,203.2665,0.000071
clkbuf_4_11_0_clk,VSS,Metal1,290.5775,86.8130,0.000093
clkbuf_4_10_0_clk,VSS,Metal1,305.8225,85.6665,0.000093
clkbuf_4_9_0_clk,VSS,Metal1,217.3425,69.9865,0.000074
clkbuf_4_8_0_clk,VSS,Metal1,231.9025,69.9865,0.000074
clkbuf_4_7_0_clk,VSS,Metal1,194.2575,242.4665,0.000084
clkbuf_4_6_0_clk,VSS,Metal1,199.4225,243.6130,0.000084
clkbuf_4_5_0_clk,VSS,Metal1,116.9775,258.1465,0.000088
clkbuf_4_4_0_clk,VSS,Metal1,136.7025,259.2930,0.000089
clkbuf_4_3_0_clk,VSS,Metal1,123.1375,126.0130,0.000060
clkbuf_4_2_0_clk,VSS,Metal1,135.0225,124.8665,0.000060
clkbuf_4_1_0_clk,VSS,Metal1,121.0225,188.7330,0.000056
clkbuf_4_0_0_clk,VSS,Metal1,103.6625,195.4265,0.000054
clkbuf_0_clk,VSS,Metal1,227.2135,156.2015,0.000085
wire663,VSS,Metal1,154.7200,266.1340,0.000063
load_slew662,VSS,Metal1,372.0400,86.6975,0.000095
load_slew661,VSS,Metal1,369.8250,70.9150,0.000070
wire660,VSS,Metal1,376.5450,188.5150,0.000060
load_slew659,VSS,Metal1,383.5900,274.1085,0.000133
fanout658,VSS,Metal1,378.4365,70.2390,0.000070
load_slew657,VSS,Metal1,375.5600,117.1425,0.000048
wire656,VSS,Metal1,365.6700,117.3085,0.000048
wire655,VSS,Metal1,353.0250,274.0450,0.000130
fanout654,VSS,Metal1,377.0030,109.4390,0.000037
load_slew653,VSS,Metal1,335.6650,93.7250,0.000054
load_slew652,VSS,Metal1,352.4000,93.6540,0.000055
load_slew651,VSS,Metal1,330.0000,93.6540,0.000054
load_slew650,VSS,Metal1,325.4120,77.8805,0.000056
wire649,VSS,Metal1,312.1200,149.4175,0.000032
load_slew648,VSS,Metal1,314.2600,101.6135,0.000043
wire647,VSS,Metal1,318.2800,149.4175,0.000032
wire646,VSS,Metal1,311.9100,259.0110,0.000097
load_slew645,VSS,Metal1,317.7200,101.4625,0.000042
fanout644,VSS,Metal1,326.0430,101.5990,0.000042
wire643,VSS,Metal1,304.6330,86.5950,0.000093
wire642,VSS,Metal1,319.4250,94.4350,0.000055
load_slew641,VSS,Metal1,308.8950,93.7250,0.000056
wire640,VSS,Metal1,307.6650,259.0750,0.000098
load_slew639,VSS,Metal1,303.7200,71.0175,0.000074
wire638,VSS,Metal1,291.1900,70.8510,0.000075
fanout637,VSS,Metal1,301.9630,93.7590,0.000057
wire636,VSS,Metal1,108.6330,219.8750,0.000030
wire635,VSS,Metal1,372.6250,172.8350,0.000039
wire634,VSS,Metal1,366.4650,101.5650,0.000048
load_slew633,VSS,Metal1,270.7050,101.5650,0.000044
wire632,VSS,Metal1,371.5050,94.4350,0.000057
load_slew631,VSS,Metal1,273.5050,94.4350,0.000057
wire630,VSS,Metal1,278.6800,148.5025,0.000032
wire629,VSS,Metal1,317.8550,274.0450,0.000129
load_slew628,VSS,Metal1,252.2250,94.4350,0.000057
fanout627,VSS,Metal1,266.9965,94.4005,0.000057
wire626,VSS,Metal1,257.2650,172.8350,0.000037
load_slew625,VSS,Metal1,263.5600,148.5025,0.000032
wire624,VSS,Metal1,255.5850,274.7550,0.000124
load_slew623,VSS,Metal1,255.2600,352.4935,0.000089
wire622,VSS,Metal1,255.3500,117.8910,0.000046
fanout621,VSS,Metal1,257.1630,110.0805,0.000035
load_slew620,VSS,Metal1,222.4800,125.0140,0.000057
wire619,VSS,Metal1,349.6000,125.8660,0.000060
load_slew618,VSS,Metal1,75.3750,31.7150,0.000034
wire617,VSS,Metal1,260.7600,77.9425,0.000056
wire616,VSS,Metal1,308.3600,164.1825,0.000059
load_slew615,VSS,Metal1,343.6400,141.5775,0.000041
fanout614,VSS,Metal1,246.2765,23.8405,0.000036
load_slew613,VSS,Metal1,333.5600,172.0225,0.000038
wire612,VSS,Metal1,344.3900,195.7085,0.000061
load_slew611,VSS,Metal1,352.6000,251.3375,0.000086
fanout610,VSS,Metal1,326.6030,157.1205,0.000076
load_slew609,VSS,Metal1,325.5850,156.4450,0.000076
load_slew608,VSS,Metal1,333.4000,156.3425,0.000075
load_slew607,VSS,Metal1,334.0950,157.1550,0.000075
load_slew606,VSS,Metal1,357.7400,141.4260,0.000042
fanout605,VSS,Metal1,315.7165,164.3190,0.000060
wire604,VSS,Metal1,271.0300,172.7710,0.000038
load_slew603,VSS,Metal1,277.9600,211.2225,0.000064
load_slew602,VSS,Metal1,258.9200,227.8175,0.000065
fanout601,VSS,Metal1,286.2830,172.8005,0.000038
load_slew600,VSS,Metal1,284.0200,180.0135,0.000060
load_slew599,VSS,Metal1,287.3800,180.0135,0.000060
load_slew598,VSS,Metal1,284.8150,195.6450,0.000059
wire597,VSS,Metal1,272.9200,180.7775,0.000060
fanout596,VSS,Metal1,277.0765,172.8005,0.000038
load_slew595,VSS,Metal1,250.6550,31.7150,0.000034
wire594,VSS,Metal1,235.4000,55.3375,0.000036
load_slew593,VSS,Metal1,285.8000,54.4225,0.000037
fanout592,VSS,Metal1,247.6430,31.0390,0.000034
load_slew591,VSS,Metal1,328.8200,38.8935,0.000034
load_slew590,VSS,Metal1,332.0900,38.9085,0.000034
wire589,VSS,Metal1,338.2500,31.6510,0.000033
wire588,VSS,Metal1,357.6400,77.9425,0.000057
fanout587,VSS,Metal1,326.9165,23.8405,0.000035
wire586,VSS,Metal1,171.0000,172.9375,0.000027
load_slew585,VSS,Metal1,156.1400,203.5335,0.000060
load_slew584,VSS,Metal1,194.1200,204.2975,0.000061
fanout583,VSS,Metal1,175.4030,164.3190,0.000046
load_slew582,VSS,Metal1,212.7000,234.8935,0.000084
load_slew581,VSS,Metal1,210.5500,250.5885,0.000077
load_slew580,VSS,Metal1,207.9600,258.2625,0.000089
fanout579,VSS,Metal1,194.7565,234.8790,0.000084
load_slew578,VSS,Metal1,172.9400,242.7335,0.000079
load_slew577,VSS,Metal1,174.0600,235.5060,0.000072
load_slew576,VSS,Metal1,179.3000,251.1860,0.000077
load_slew575,VSS,Metal1,166.5200,258.2625,0.000089
fanout574,VSS,Metal1,169.2430,234.8790,0.000070
load_slew573,VSS,Metal1,82.6550,157.1550,0.000055
load_slew572,VSS,Metal1,70.3600,179.8625,0.000033
load_slew571,VSS,Metal1,110.8900,164.9310,0.000042
fanout570,VSS,Metal1,75.7230,157.1205,0.000052
load_slew569,VSS,Metal1,102.1450,227.7150,0.000055
load_slew568,VSS,Metal1,93.1600,242.5825,0.000055
fanout567,VSS,Metal1,96.1965,227.0390,0.000054
load_slew566,VSS,Metal1,122.5400,250.5735,0.000074
load_slew565,VSS,Metal1,128.3400,274.0935,0.000097
load_slew564,VSS,Metal1,128.0400,267.0175,0.000061
load_slew563,VSS,Metal1,121.7200,242.5825,0.000069
fanout562,VSS,Metal1,119.7165,235.5205,0.000068
load_slew561,VSS,Metal1,140.7600,54.4225,0.000031
load_slew560,VSS,Metal1,136.1800,117.2935,0.000037
wire559,VSS,Metal1,130.6800,133.7375,0.000033
fanout558,VSS,Metal1,148.8365,31.0390,0.000035
wire557,VSS,Metal1,186.8400,118.0575,0.000042
fanout556,VSS,Metal1,158.3565,117.9205,0.000038
load_slew555,VSS,Metal1,165.5600,16.1375,0.000005
wire554,VSS,Metal1,173.6100,31.6510,0.000036
load_slew553,VSS,Metal1,199.3700,39.4910,0.000028
wire552,VSS,Metal1,215.0300,38.9085,0.000028
fanout551,VSS,Metal1,158.9165,23.8405,0.000036
wire550,VSS,Metal1,134.3900,70.8510,0.000058
wire549,VSS,Metal1,208.0950,70.2050,0.000074
wire548,VSS,Metal1,256.8150,157.1550,0.000084
load_slew547,VSS,Metal1,264.2200,180.6260,0.000060
fanout546,VSS,Metal1,137.0765,63.0405,0.000037
load_slew545,VSS,Metal1,265.2150,188.5150,0.000060
wire544,VSS,Metal1,327.4000,172.9375,0.000039
wire543,VSS,Metal1,356.9200,148.5025,0.000033
fanout542,VSS,Metal1,255.2365,180.6405,0.000060
wire541,VSS,Metal1,87.9300,180.0285,0.000052
load_slew540,VSS,Metal1,113.6900,266.8510,0.000056
load_slew539,VSS,Metal1,159.9600,273.9425,0.000100
fanout538,VSS,Metal1,81.8830,172.8005,0.000025
load_slew537,VSS,Metal1,88.1450,172.8350,0.000025
wire536,VSS,Metal1,110.6800,227.8175,0.000055
fanout535,VSS,Metal1,79.9565,172.1590,0.000025
load_slew534,VSS,Metal1,137.6600,70.8660,0.000058
wire533,VSS,Metal1,156.4400,101.4625,0.000034
load_slew532,VSS,Metal1,156.4650,125.7950,0.000058
load_slew531,VSS,Metal1,175.7400,125.7460,0.000057
fanout530,VSS,Metal1,135.3965,70.2390,0.000058
load_slew529,VSS,Metal1,382.8150,110.1150,0.000037
wire528,VSS,Metal1,363.4300,368.1885,0.000100
wire527,VSS,Metal1,263.4250,336.7650,0.000236
fanout526,VSS,Metal1,380.3630,368.1590,0.000101
wire525,VSS,Metal1,226.0400,125.8975,0.000057
load_slew524,VSS,Metal1,220.4400,165.0975,0.000053
wire523,VSS,Metal1,251.2150,281.8850,0.000127
load_slew522,VSS,Metal1,215.1400,109.4535,0.000034
fanout521,VSS,Metal1,217.9630,94.4005,0.000056
load_slew520,VSS,Metal1,139.6650,117.2450,0.000037
load_slew519,VSS,Metal1,181.2150,110.1150,0.000031
load_slew518,VSS,Metal1,219.7450,125.7950,0.000057
wire517,VSS,Metal1,244.9450,195.6450,0.000057
wire516,VSS,Metal1,352.4650,78.7550,0.000057
wire515,VSS,Metal1,364.7850,102.2750,0.000048
wire514,VSS,Metal1,141.3450,125.7950,0.000060
wire513,VSS,Metal1,265.2150,110.1150,0.000035
load_slew512,VSS,Metal1,157.6950,259.0750,0.000089
load_slew511,VSS,Metal1,142.0150,133.6350,0.000033
load_slew510,VSS,Metal1,112.8950,149.3150,0.000025
load_slew509,VSS,Metal1,297.5850,204.1950,0.000071
load_slew508,VSS,Metal1,238.2250,212.0350,0.000056
load_slew507,VSS,Metal1,218.6250,196.3550,0.000056
load_slew506,VSS,Metal1,220.4150,212.0350,0.000054
load_slew505,VSS,Metal1,206.9750,219.8750,0.000041
load_slew504,VSS,Metal1,198.9600,211.2540,0.000051
load_slew503,VSS,Metal1,187.8250,234.8450,0.000076
load_slew502,VSS,Metal1,169.9050,219.8750,0.000036
load_slew501,VSS,Metal1,180.5450,212.0350,0.000047
load_slew500,VSS,Metal1,176.1750,234.8450,0.000072
load_slew499,VSS,Metal1,373.1850,157.1550,0.000076
load_slew498,VSS,Metal1,370.4950,164.9950,0.000062
wire497,VSS,Metal1,351.3450,259.0750,0.000114
wire496,VSS,Metal1,334.5450,196.3550,0.000058
wire495,VSS,Metal1,314.4950,212.0350,0.000065
load_slew494,VSS,Metal1,279.2150,164.2850,0.000059
load_slew493,VSS,Metal1,284.1450,227.7150,0.000071
wire492,VSS,Metal1,273.6150,219.1650,0.000047
load_slew491,VSS,Metal1,242.7050,235.5550,0.000088
load_slew490,VSS,Metal1,230.9450,259.0750,0.000091
load_slew489,VSS,Metal1,227.6950,227.0050,0.000064
load_slew488,VSS,Metal1,195.0400,250.4540,0.000077
load_slew487,VSS,Metal1,196.7200,274.8260,0.000101
load_slew486,VSS,Metal1,178.2400,274.8260,0.000101
load_slew485,VSS,Metal1,313.9350,266.9150,0.000079
load_slew484,VSS,Metal1,284.8150,258.3650,0.000098
wire483,VSS,Metal1,279.2150,219.1650,0.000047
load_slew482,VSS,Metal1,316.0650,242.6850,0.000089
load_slew481,VSS,Metal1,244.3850,243.3950,0.000089
load_slew480,VSS,Metal1,228.8150,313.2450,0.000197
load_slew479,VSS,Metal1,213.1350,258.3650,0.000090
wire478,VSS,Metal1,270.2550,360.2850,0.000130
load_slew477,VSS,Metal1,291.5350,368.1250,0.000094
wire476,VSS,Metal1,250.0950,329.6350,0.000440
load_slew475,VSS,Metal1,113.5800,235.5060,0.000068
load_slew474,VSS,Metal1,128.4400,219.9775,0.000033
load_slew473,VSS,Metal1,131.5000,196.3060,0.000054
load_slew472,VSS,Metal1,149.7200,172.0225,0.000027
fanout471,VSS,Metal1,130.0430,227.0390,0.000056
load_slew470,VSS,Metal1,354.2550,47.3950,0.000041
load_slew469,VSS,Metal1,334.5450,54.5250,0.000036
wire468,VSS,Metal1,334.8700,86.5310,0.000092
fanout467,VSS,Metal1,328.5965,47.3605,0.000039
wire466,VSS,Metal1,316.9500,70.8510,0.000073
load_slew465,VSS,Metal1,316.8600,125.7460,0.000058
load_slew464,VSS,Metal1,320.0950,55.2350,0.000037
load_slew463,VSS,Metal1,324.0150,93.7250,0.000055
wire462,VSS,Metal1,304.2800,109.3025,0.000036
fanout461,VSS,Metal1,313.1630,54.5590,0.000037
load_slew460,VSS,Metal1,294.2000,63.1775,0.000067
wire459,VSS,Metal1,287.2700,70.8510,0.000075
load_slew458,VSS,Metal1,288.1750,70.2050,0.000075
load_slew457,VSS,Metal1,285.7000,94.3860,0.000057
fanout456,VSS,Metal1,296.9230,70.2390,0.000074
load_slew455,VSS,Metal1,269.4600,70.8660,0.000075
load_slew454,VSS,Metal1,275.8800,101.4625,0.000044
load_slew453,VSS,Metal1,271.2650,102.2750,0.000044
fanout452,VSS,Metal1,266.9965,63.0405,0.000067
wire451,VSS,Metal1,252.7600,102.3775,0.000044
load_slew450,VSS,Metal1,264.4200,78.0935,0.000057
load_slew449,VSS,Metal1,267.5800,109.4535,0.000035
wire448,VSS,Metal1,268.2300,117.3085,0.000047
fanout447,VSS,Metal1,256.3565,70.8805,0.000075
wire446,VSS,Metal1,259.0550,117.2450,0.000046
load_slew445,VSS,Metal1,227.5850,102.2750,0.000042
load_slew444,VSS,Metal1,236.6800,117.1425,0.000045
load_slew443,VSS,Metal1,200.6800,102.3775,0.000039
fanout442,VSS,Metal1,217.7165,102.2405,0.000041
load_slew441,VSS,Metal1,241.6950,78.7550,0.000055
load_slew440,VSS,Metal1,223.1050,85.8850,0.000079
wire439,VSS,Metal1,201.0300,86.5310,0.000073
load_slew438,VSS,Metal1,234.4400,148.5025,0.000032
load_slew437,VSS,Metal1,244.9450,140.7650,0.000040
fanout436,VSS,Metal1,215.4765,78.7205,0.000054
wire435,VSS,Metal1,209.6400,148.5025,0.000031
load_slew434,VSS,Metal1,201.0300,85.9485,0.000073
load_slew433,VSS,Metal1,206.9750,93.7250,0.000048
load_slew432,VSS,Metal1,211.5800,102.2260,0.000040
load_slew431,VSS,Metal1,217.8500,140.8285,0.000039
fanout430,VSS,Metal1,227.7965,78.7205,0.000055
wire429,VSS,Metal1,190.6000,140.6625,0.000036
wire428,VSS,Metal1,197.1100,110.0510,0.000032
load_slew427,VSS,Metal1,181.6650,117.2450,0.000039
load_slew426,VSS,Metal1,180.6800,148.5025,0.000027
fanout425,VSS,Metal1,198.1165,117.2790,0.000043
wire424,VSS,Metal1,167.2400,156.3425,0.000063
load_slew423,VSS,Metal1,163.8550,125.7950,0.000057
wire422,VSS,Metal1,161.8500,109.4685,0.000030
wire421,VSS,Metal1,176.0400,165.0975,0.000046
fanout420,VSS,Metal1,157.4830,125.1190,0.000058
wire419,VSS,Metal1,168.3600,172.0225,0.000027
load_slew418,VSS,Metal1,176.6250,125.0850,0.000057
load_slew417,VSS,Metal1,181.2400,102.3775,0.000036
load_slew416,VSS,Metal1,175.4800,148.5025,0.000027
fanout415,VSS,Metal1,168.9965,117.2790,0.000039
load_slew414,VSS,Metal1,167.3400,125.7460,0.000057
load_slew413,VSS,Metal1,167.0800,102.3775,0.000035
load_slew412,VSS,Metal1,160.9200,93.6225,0.000043
fanout411,VSS,Metal1,168.6830,110.0805,0.000031
load_slew410,VSS,Metal1,142.1400,117.9060,0.000038
load_slew409,VSS,Metal1,158.3800,219.8260,0.000035
wire408,VSS,Metal1,121.7200,219.9775,0.000033
fanout407,VSS,Metal1,159.1630,227.0390,0.000059
load_slew406,VSS,Metal1,156.5750,47.3950,0.000035
wire405,VSS,Metal1,208.3300,63.0110,0.000065
load_slew404,VSS,Metal1,214.1200,148.5025,0.000031
load_slew403,VSS,Metal1,166.5450,172.8350,0.000027
fanout402,VSS,Metal1,149.3965,47.3605,0.000035
load_slew401,VSS,Metal1,176.9500,211.9710,0.000046
wire400,VSS,Metal1,212.0400,211.2225,0.000053
fanout399,VSS,Metal1,171.7965,203.5190,0.000061
load_slew398,VSS,Metal1,323.0200,187.8535,0.000059
wire397,VSS,Metal1,304.0700,172.7710,0.000039
wire396,VSS,Metal1,338.2500,180.6110,0.000060
load_slew395,VSS,Metal1,361.1000,141.4260,0.000042
fanout394,VSS,Metal1,315.7165,187.8390,0.000060
load_slew393,VSS,Metal1,237.4500,219.8110,0.000042
load_slew392,VSS,Metal1,239.5800,195.6935,0.000057
load_slew391,VSS,Metal1,254.0400,219.0625,0.000044
fanout390,VSS,Metal1,236.4430,219.1990,0.000042
fanout389,VSS,Metal1,222.7565,211.3590,0.000054
wire388,VSS,Metal1,186.4900,211.9710,0.000049
load_slew387,VSS,Metal1,172.0200,196.3060,0.000054
fanout386,VSS,Metal1,169.5565,195.6790,0.000054
load_slew385,VSS,Metal1,155.4800,211.2225,0.000045
load_slew384,VSS,Metal1,152.3100,187.8685,0.000056
load_slew383,VSS,Metal1,140.7850,196.3550,0.000054
load_slew382,VSS,Metal1,100.7900,204.1310,0.000058
fanout381,VSS,Metal1,143.2365,211.3590,0.000044
load_slew380,VSS,Metal1,114.2500,219.8110,0.000031
load_slew379,VSS,Metal1,141.4800,195.5425,0.000054
load_slew378,VSS,Metal1,150.0700,148.6685,0.000027
fanout377,VSS,Metal1,137.0765,227.6805,0.000057
load_slew376,VSS,Metal1,122.7400,203.5335,0.000058
wire375,VSS,Metal1,137.6365,235.5205,0.000069
wire374,VSS,Metal1,121.7200,212.1375,0.000037
load_slew373,VSS,Metal1,126.2250,212.0350,0.000043
fanout372,VSS,Metal1,128.3630,227.6805,0.000056
load_slew371,VSS,Metal1,142.0400,157.2575,0.000062
load_slew370,VSS,Metal1,125.6400,141.5775,0.000031
fanout369,VSS,Metal1,144.0430,164.3190,0.000045
wire368,VSS,Metal1,318.6500,62.4285,0.000066
fanout367,VSS,Metal1,306.1965,63.0405,0.000066
wire366,VSS,Metal1,202.5200,78.8575,0.000053
load_slew365,VSS,Metal1,229.4000,71.0175,0.000074
load_slew364,VSS,Metal1,272.5200,54.4225,0.000037
fanout363,VSS,Metal1,198.3630,101.5990,0.000039
wire362,VSS,Metal1,312.1200,46.5825,0.000039
wire361,VSS,Metal1,250.3100,62.4285,0.000066
fanout360,VSS,Metal1,366.1165,39.5205,0.000036
wire359,VSS,Metal1,189.6150,102.2750,0.000037
wire358,VSS,Metal1,289.8800,94.5375,0.000057
load_slew357,VSS,Metal1,298.2800,124.9825,0.000059
fanout356,VSS,Metal1,282.6765,47.3605,0.000039
load_slew355,VSS,Metal1,323.0200,70.2535,0.000072
load_slew354,VSS,Metal1,328.0600,94.3860,0.000054
load_slew353,VSS,Metal1,323.3200,109.3025,0.000036
fanout352,VSS,Metal1,315.7165,70.2390,0.000073
wire351,VSS,Metal1,191.7450,85.8850,0.000069
load_slew350,VSS,Metal1,176.7350,86.5950,0.000068
load_slew349,VSS,Metal1,180.5450,86.5950,0.000069
load_slew348,VSS,Metal1,190.6250,101.5650,0.000037
load_slew347,VSS,Metal1,145.4000,242.5825,0.000076
wire346,VSS,Metal1,258.4950,219.1650,0.000046
fanout345,VSS,Metal1,139.0030,227.0390,0.000057
load_slew344,VSS,Metal1,264.1200,219.0625,0.000047
load_slew343,VSS,Metal1,285.4000,180.7775,0.000060
load_slew342,VSS,Metal1,338.0150,172.8350,0.000038
fanout341,VSS,Metal1,257.1630,212.0005,0.000063
load_slew340,VSS,Metal1,148.8600,242.7335,0.000076
load_slew339,VSS,Metal1,170.6000,235.6575,0.000070
load_slew338,VSS,Metal1,196.5700,219.2285,0.000038
fanout337,VSS,Metal1,136.7630,242.7190,0.000070
load_slew336,VSS,Metal1,152.4200,242.7335,0.000077
load_slew335,VSS,Metal1,148.6000,188.6175,0.000056
wire334,VSS,Metal1,114.2300,219.2285,0.000031
fanout333,VSS,Metal1,128.6765,235.5205,0.000069
load_slew332,VSS,Metal1,166.3300,219.2285,0.000036
wire331,VSS,Metal1,274.2000,196.4575,0.000058
fanout330,VSS,Metal1,157.2365,227.6805,0.000059
load_slew329,VSS,Metal1,243.4000,212.1375,0.000062
load_slew328,VSS,Metal1,279.4500,180.6110,0.000060
load_slew327,VSS,Metal1,337.4800,195.5425,0.000059
fanout326,VSS,Metal1,237.0030,211.3590,0.000056
load_slew325,VSS,Metal1,158.0200,211.9860,0.000045
load_slew324,VSS,Metal1,185.7200,219.0625,0.000038
load_slew323,VSS,Metal1,145.2400,219.0625,0.000034
fanout322,VSS,Metal1,152.1965,219.1990,0.000034
load_slew321,VSS,Metal1,159.4000,219.0625,0.000035
load_slew320,VSS,Metal1,151.1900,141.4110,0.000033
wire319,VSS,Metal1,132.9200,219.9775,0.000033
fanout318,VSS,Metal1,149.9565,212.0005,0.000044
load_slew317,VSS,Metal1,184.4650,78.0450,0.000050
load_slew316,VSS,Metal1,173.8250,55.2350,0.000033
load_slew315,VSS,Metal1,174.3850,46.6850,0.000035
load_slew314,VSS,Metal1,139.3165,212.0005,0.000043
wire313,VSS,Metal1,148.4100,195.7085,0.000054
wire312,VSS,Metal1,117.2400,212.1375,0.000037
fanout311,VSS,Metal1,138.7565,219.1990,0.000034
load_slew310,VSS,Metal1,150.8400,165.0975,0.000045
load_slew309,VSS,Metal1,116.4700,140.8285,0.000031
fanout308,VSS,Metal1,152.7565,164.3190,0.000045
max_cap307,VSS,Metal1,145.1400,46.7335,0.000035
wire306,VSS,Metal1,134.8600,78.0935,0.000045
wire305,VSS,Metal1,343.4800,86.6975,0.000093
wire304,VSS,Metal1,331.7200,125.8975,0.000058
load_slew303,VSS,Metal1,247.1600,250.4225,0.000084
load_slew302,VSS,Metal1,331.6200,259.0260,0.000096
max_cap301,VSS,Metal1,219.7200,259.1775,0.000091
wire300,VSS,Metal1,381.4830,321.1190,0.000614
wire299,VSS,Metal1,374.7630,353.1205,0.000105
max_cap298,VSS,Metal1,380.1165,328.9590,0.000526
wire297,VSS,Metal1,377.5630,352.4790,0.000105
wire296,VSS,Metal1,374.7630,344.6390,0.000216
max_cap295,VSS,Metal1,369.7230,345.2805,0.000216
wire294,VSS,Metal1,365.2430,352.4790,0.000105
load_slew293,VSS,Metal1,220.6500,368.1885,0.000058
wire292,VSS,Metal1,381.2365,211.3590,0.000067
wire291,VSS,Metal1,380.9230,219.1990,0.000052
wire290,VSS,Metal1,374.7630,243.3605,0.000095
wire289,VSS,Metal1,368.6030,227.6805,0.000079
max_cap288,VSS,Metal1,371.9630,235.5205,0.000099
wire287,VSS,Metal1,365.8030,243.3605,0.000094
wire286,VSS,Metal1,357.9630,227.6805,0.000078
max_cap285,VSS,Metal1,363.0030,235.5205,0.000098
wire284,VSS,Metal1,354.0430,242.7190,0.000094
load_slew283,VSS,Metal1,195.0800,289.6225,0.000099
wire282,VSS,Metal1,253.8030,78.0790,0.000056
wire281,VSS,Metal1,178.7400,313.2935,0.000148
wire280,VSS,Metal1,307.5400,281.9335,0.000124
load_slew279,VSS,Metal1,259.9400,345.2660,0.000196
load_slew278,VSS,Metal1,142.2300,204.1310,0.000060
load_slew277,VSS,Metal1,121.7200,219.0625,0.000033
fanout276,VSS,Metal1,149.3965,219.8405,0.000034
wire275,VSS,Metal1,152.8700,149.2510,0.000027
load_slew274,VSS,Metal1,130.1200,141.5775,0.000031
fanout273,VSS,Metal1,149.9565,157.1205,0.000062
max_cap272,VSS,Metal1,131.8250,195.6450,0.000054
load_slew271,VSS,Metal1,131.4400,203.4140,0.000060
load_slew270,VSS,Metal1,171.9100,211.9710,0.000046
wire269,VSS,Metal1,189.6400,211.2225,0.000050
fanout268,VSS,Metal1,169.2430,211.3590,0.000046
wire267,VSS,Metal1,298.2800,188.6175,0.000061
load_slew266,VSS,Metal1,333.5600,172.9375,0.000038
fanout265,VSS,Metal1,286.8430,203.5190,0.000071
wire264,VSS,Metal1,238.8950,235.5550,0.000088
wire263,VSS,Metal1,284.8400,234.7425,0.000095
