Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_65_896,VSS,Metal1,503.4930,270.0180,0.000034
FILLER_65_888,VSS,Metal1,497.5600,270.4800,0.000034
FILLER_65_886,VSS,Metal1,496.7200,270.4800,0.000034
FILLER_65_882,VSS,Metal1,494.6600,270.1310,0.000034
FILLER_65_866,VSS,Metal1,488.8320,269.9320,0.000034
FILLER_65_842,VSS,Metal1,475.3920,269.9320,0.000034
FILLER_65_839,VSS,Metal1,470.1200,270.4800,0.000034
FILLER_65_825,VSS,Metal1,462.7400,270.1310,0.000036
FILLER_65_803,VSS,Metal1,451.4130,270.0180,0.000036
FILLER_65_794,VSS,Metal1,444.9200,270.4800,0.000038
FILLER_65_786,VSS,Metal1,441.8930,270.0180,0.000038
FILLER_65_772,VSS,Metal1,433.0600,270.1310,0.000039
FILLER_65_769,VSS,Metal1,430.9200,270.4800,0.000039
FILLER_65_767,VSS,Metal1,430.0800,270.4800,0.000040
FILLER_65_759,VSS,Metal1,426.7730,270.0180,0.000040
FILLER_65_748,VSS,Metal1,419.4400,270.4800,0.000041
FILLER_65_730,VSS,Metal1,409.5400,270.1310,0.000042
FILLER_65_722,VSS,Metal1,406.0530,270.0180,0.000042
FILLER_65_713,VSS,Metal1,399.5600,270.4800,0.000043
FILLER_65_711,VSS,Metal1,398.7200,270.4800,0.000043
FILLER_65_702,VSS,Metal1,393.4000,270.4800,0.000044
FILLER_65_699,VSS,Metal1,391.7200,270.4800,0.000045
FILLER_65_693,VSS,Metal1,388.3600,270.4800,0.000045
FILLER_65_691,VSS,Metal1,387.5200,270.4800,0.000045
FILLER_65_663,VSS,Metal1,375.1520,269.9320,0.000045
FILLER_65_648,VSS,Metal1,364.6130,270.0180,0.000047
FILLER_65_642,VSS,Metal1,359.8000,270.4800,0.000047
FILLER_65_640,VSS,Metal1,358.9600,270.4800,0.000047
FILLER_65_632,VSS,Metal1,355.6530,270.0180,0.000047
FILLER_65_629,VSS,Metal1,352.5200,270.4800,0.000047
FILLER_65_618,VSS,Metal1,346.6400,270.4800,0.000047
FILLER_65_612,VSS,Metal1,343.0000,270.4800,0.000046
FILLER_65_610,VSS,Metal1,342.1600,270.4800,0.000046
FILLER_65_602,VSS,Metal1,338.8530,270.0180,0.000046
FILLER_65_586,VSS,Metal1,328.9000,270.1310,0.000044
FILLER_65_578,VSS,Metal1,325.4130,270.0180,0.000044
FILLER_65_562,VSS,Metal1,315.0000,270.4800,0.000044
FILLER_65_559,VSS,Metal1,313.3200,270.4800,0.000045
FILLER_65_557,VSS,Metal1,312.4800,270.4800,0.000045
FILLER_65_551,VSS,Metal1,309.1200,270.4800,0.000045
FILLER_65_534,VSS,Metal1,299.6000,270.4800,0.000045
FILLER_65_530,VSS,Metal1,297.5400,270.1310,0.000045
FILLER_65_517,VSS,Metal1,289.8000,270.4800,0.000045
FILLER_65_515,VSS,Metal1,288.9600,270.4800,0.000045
FILLER_65_511,VSS,Metal1,286.9000,270.1310,0.000045
FILLER_65_501,VSS,Metal1,281.1200,270.4800,0.000046
FILLER_65_492,VSS,Metal1,275.8000,270.4800,0.000046
FILLER_65_489,VSS,Metal1,274.1200,270.4800,0.000046
FILLER_65_477,VSS,Metal1,267.6800,270.4800,0.000046
FILLER_65_470,VSS,Metal1,263.4800,270.4800,0.000046
FILLER_65_468,VSS,Metal1,262.6400,270.4800,0.000045
FILLER_65_431,VSS,Metal1,241.6400,270.4800,0.000044
FILLER_65_429,VSS,Metal1,240.8000,270.4800,0.000044
FILLER_65_422,VSS,Metal1,236.6000,270.4800,0.000043
FILLER_65_418,VSS,Metal1,234.6400,270.4800,0.000043
FILLER_65_414,VSS,Metal1,232.5800,270.1310,0.000043
FILLER_65_370,VSS,Metal1,208.9330,270.0180,0.000041
FILLER_65_352,VSS,Metal1,197.6800,270.4800,0.000039
FILLER_65_349,VSS,Metal1,195.7200,270.4800,0.000038
FILLER_65_345,VSS,Metal1,193.9400,270.1310,0.000038
FILLER_65_309,VSS,Metal1,173.6000,270.4800,0.000037
FILLER_65_299,VSS,Metal1,168.0000,270.4800,0.000037
FILLER_65_289,VSS,Metal1,162.4000,270.4800,0.000036
FILLER_65_282,VSS,Metal1,158.2000,270.4800,0.000036
FILLER_65_279,VSS,Metal1,156.5200,270.4800,0.000036
FILLER_65_269,VSS,Metal1,151.2000,270.4800,0.000036
FILLER_65_259,VSS,Metal1,145.6000,270.4800,0.000035
FILLER_65_248,VSS,Metal1,139.4400,270.4800,0.000035
FILLER_65_239,VSS,Metal1,134.1200,270.4800,0.000035
FILLER_65_237,VSS,Metal1,133.2800,270.4800,0.000034
FILLER_65_226,VSS,Metal1,127.1200,270.4800,0.000034
FILLER_65_216,VSS,Metal1,121.5200,270.4800,0.000033
FILLER_65_212,VSS,Metal1,119.4600,270.1310,0.000033
FILLER_65_209,VSS,Metal1,117.3200,270.4800,0.000033
FILLER_65_201,VSS,Metal1,114.2930,270.0180,0.000033
FILLER_65_190,VSS,Metal1,106.9600,270.4800,0.000032
FILLER_65_174,VSS,Metal1,101.3120,269.9320,0.000032
FILLER_65_142,VSS,Metal1,87.8040,269.8820,0.000032
FILLER_65_138,VSS,Metal1,77.8400,270.4800,0.000032
FILLER_65_134,VSS,Metal1,75.7800,270.1310,0.000032
FILLER_65_118,VSS,Metal1,69.9520,269.9320,0.000032
FILLER_65_80,VSS,Metal1,45.5400,270.1310,0.000031
FILLER_65_72,VSS,Metal1,42.0530,270.0180,0.000031
FILLER_65_66,VSS,Metal1,37.7000,270.1310,0.000031
FILLER_65_2,VSS,Metal1,18.3245,269.8420,0.000031
FILLER_64_1959,VSS,Metal1,1100.9120,263.1880,0.000013
FILLER_64_1927,VSS,Metal1,1087.4040,263.2375,0.000013
FILLER_64_1921,VSS,Metal1,1076.5000,262.9885,0.000013
FILLER_64_1857,VSS,Metal1,1057.1245,263.2775,0.000013
FILLER_64_1823,VSS,Metal1,1029.1640,263.2375,0.000013
FILLER_64_1813,VSS,Metal1,1015.8400,262.6400,0.000014
FILLER_64_1795,VSS,Metal1,1005.4800,262.6400,0.000014
FILLER_64_1787,VSS,Metal1,1002.4530,263.1015,0.000015
FILLER_64_1784,VSS,Metal1,999.3200,262.6400,0.000015
FILLER_64_1782,VSS,Metal1,998.4800,262.6400,0.000015
FILLER_64_1778,VSS,Metal1,996.4200,262.9885,0.000015
FILLER_64_1740,VSS,Metal1,974.9600,262.6400,0.000015
FILLER_64_1723,VSS,Metal1,966.6130,263.1015,0.000015
FILLER_64_1717,VSS,Metal1,961.8000,262.6400,0.000015
FILLER_64_1713,VSS,Metal1,959.8400,262.6400,0.000015
FILLER_64_1697,VSS,Metal1,954.1920,263.1880,0.000015
FILLER_64_1683,VSS,Metal1,943.2200,262.9885,0.000015
FILLER_64_1673,VSS,Metal1,937.4400,262.6400,0.000016
FILLER_64_1663,VSS,Metal1,931.8400,262.6400,0.000016
FILLER_64_1657,VSS,Metal1,928.2000,262.6400,0.000017
FILLER_64_1655,VSS,Metal1,927.3600,262.6400,0.000017
FILLER_64_1647,VSS,Metal1,924.0530,263.1015,0.000017
FILLER_64_1644,VSS,Metal1,920.9200,262.6400,0.000019
FILLER_64_1642,VSS,Metal1,920.0800,262.6400,0.000019
FILLER_64_1638,VSS,Metal1,918.0200,262.9885,0.000019
FILLER_64_1629,VSS,Metal1,912.5200,262.6400,0.000020
FILLER_64_1613,VSS,Metal1,907.1520,263.1880,0.000020
FILLER_64_1603,VSS,Metal1,898.2400,262.6400,0.000020
FILLER_64_1597,VSS,Metal1,894.6000,262.6400,0.000021
FILLER_64_1595,VSS,Metal1,893.7600,262.6400,0.000021
FILLER_64_1587,VSS,Metal1,890.4530,263.1015,0.000021
FILLER_64_1577,VSS,Metal1,883.4000,262.6400,0.000021
FILLER_64_1574,VSS,Metal1,881.7200,262.6400,0.000021
FILLER_64_1567,VSS,Metal1,878.0800,262.6400,0.000021
FILLER_64_1552,VSS,Metal1,869.6800,262.6400,0.000021
FILLER_64_1548,VSS,Metal1,867.6200,262.9885,0.000021
FILLER_64_1524,VSS,Metal1,853.7200,262.6400,0.000022
FILLER_64_1516,VSS,Metal1,850.6930,263.1015,0.000022
FILLER_64_1509,VSS,Metal1,845.3200,262.6400,0.000022
FILLER_64_1507,VSS,Metal1,844.4800,262.6400,0.000022
FILLER_64_1504,VSS,Metal1,842.5200,262.6400,0.000023
FILLER_64_1495,VSS,Metal1,837.4800,262.6400,0.000023
FILLER_64_1491,VSS,Metal1,835.7000,262.9885,0.000023
FILLER_64_1475,VSS,Metal1,829.8720,263.1880,0.000023
FILLER_64_1464,VSS,Metal1,820.4000,262.6400,0.000033
FILLER_64_1455,VSS,Metal1,815.0800,262.6400,0.000033
FILLER_64_1451,VSS,Metal1,813.3000,262.9885,0.000033
FILLER_64_1443,VSS,Metal1,808.3600,262.6400,0.000034
FILLER_64_1441,VSS,Metal1,807.5200,262.6400,0.000034
FILLER_64_1437,VSS,Metal1,805.4600,262.9885,0.000034
FILLER_64_1434,VSS,Metal1,803.3200,262.6400,0.000034
FILLER_64_1430,VSS,Metal1,801.5400,262.9885,0.000034
FILLER_64_1422,VSS,Metal1,798.0530,263.1015,0.000036
FILLER_64_1411,VSS,Metal1,790.7200,262.6400,0.000037
FILLER_64_1407,VSS,Metal1,788.6600,262.9885,0.000037
FILLER_64_1371,VSS,Metal1,768.3200,262.6400,0.000037
FILLER_64_1367,VSS,Metal1,766.2600,262.9885,0.000037
FILLER_64_1361,VSS,Metal1,762.9000,262.9885,0.000037
FILLER_64_1351,VSS,Metal1,757.1200,262.6400,0.000037
FILLER_64_1334,VSS,Metal1,747.6000,262.6400,0.000038
FILLER_64_1299,VSS,Metal1,727.7200,262.6400,0.000040
FILLER_64_1297,VSS,Metal1,726.8800,262.6400,0.000040
FILLER_64_1291,VSS,Metal1,723.7000,262.9885,0.000040
FILLER_64_1254,VSS,Metal1,702.5200,262.6400,0.000040
FILLER_64_1252,VSS,Metal1,701.6800,262.6400,0.000040
FILLER_64_1244,VSS,Metal1,697.2000,262.6400,0.000040
FILLER_64_1233,VSS,Metal1,691.0400,262.6400,0.000040
FILLER_64_1227,VSS,Metal1,687.6800,262.6400,0.000041
FILLER_64_1223,VSS,Metal1,685.4400,262.6400,0.000041
FILLER_64_1178,VSS,Metal1,660.2400,262.6400,0.000043
FILLER_64_1171,VSS,Metal1,656.0400,262.6400,0.000044
FILLER_64_1169,VSS,Metal1,655.2000,262.6400,0.000044
FILLER_64_1165,VSS,Metal1,653.1400,262.9885,0.000044
FILLER_64_1157,VSS,Metal1,649.6530,263.1015,0.000046
FILLER_64_1154,VSS,Metal1,646.5200,262.6400,0.000046
FILLER_64_1152,VSS,Metal1,645.6800,262.6400,0.000046
FILLER_64_1144,VSS,Metal1,642.3730,263.1015,0.000046
FILLER_64_1106,VSS,Metal1,620.1000,262.9885,0.000046
FILLER_64_1096,VSS,Metal1,614.3200,262.6400,0.000046
FILLER_64_1087,VSS,Metal1,609.0000,262.6400,0.000046
FILLER_64_1084,VSS,Metal1,607.3200,262.6400,0.000047
FILLER_64_1044,VSS,Metal1,585.3800,262.9885,0.000049
FILLER_64_1034,VSS,Metal1,579.6000,262.6400,0.000049
FILLER_64_1017,VSS,Metal1,569.8000,262.6400,0.000049
FILLER_64_1014,VSS,Metal1,568.1200,262.6400,0.000049
FILLER_64_996,VSS,Metal1,558.3200,262.6400,0.000050
FILLER_64_984,VSS,Metal1,551.7800,262.9885,0.000050
FILLER_64_947,VSS,Metal1,530.6000,262.6400,0.000050
FILLER_64_944,VSS,Metal1,528.9200,262.6400,0.000050
FILLER_64_928,VSS,Metal1,519.9600,262.6400,0.000050
FILLER_64_926,VSS,Metal1,519.1200,262.6400,0.000050
FILLER_64_922,VSS,Metal1,517.0600,262.9885,0.000050
FILLER_64_913,VSS,Metal1,511.5600,262.6400,0.000050
FILLER_64_911,VSS,Metal1,510.7200,262.6400,0.000050
FILLER_64_897,VSS,Metal1,502.8800,262.6400,0.000049
FILLER_64_887,VSS,Metal1,497.2800,262.6400,0.000049
FILLER_64_877,VSS,Metal1,491.6800,262.6400,0.000048
FILLER_64_874,VSS,Metal1,489.7200,262.6400,0.000042
FILLER_64_858,VSS,Metal1,484.3520,263.1880,0.000042
FILLER_64_848,VSS,Metal1,475.4400,262.6400,0.000042
FILLER_64_824,VSS,Metal1,461.7200,262.6400,0.000042
FILLER_64_820,VSS,Metal1,459.9400,262.9885,0.000042
FILLER_64_811,VSS,Metal1,454.4400,262.6400,0.000042
FILLER_64_807,VSS,Metal1,452.6600,262.9885,0.000042
FILLER_64_804,VSS,Metal1,450.5200,262.6400,0.000042
FILLER_64_788,VSS,Metal1,443.0130,263.1015,0.000042
FILLER_64_776,VSS,Metal1,435.1200,262.6400,0.000041
FILLER_64_763,VSS,Metal1,427.5600,262.6400,0.000041
FILLER_64_759,VSS,Metal1,425.7800,262.9885,0.000041
FILLER_64_752,VSS,Metal1,421.6800,262.6400,0.000040
FILLER_64_739,VSS,Metal1,414.1200,262.6400,0.000040
FILLER_64_737,VSS,Metal1,413.2800,262.6400,0.000040
FILLER_64_734,VSS,Metal1,411.3200,262.6400,0.000039
FILLER_64_720,VSS,Metal1,403.4800,262.6400,0.000039
FILLER_64_718,VSS,Metal1,402.6400,262.6400,0.000039
FILLER_64_709,VSS,Metal1,397.3200,262.6400,0.000038
FILLER_64_707,VSS,Metal1,396.4800,262.6400,0.000038
FILLER_64_682,VSS,Metal1,382.4800,262.6400,0.000037
FILLER_64_671,VSS,Metal1,376.0400,262.6400,0.000036
FILLER_64_667,VSS,Metal1,374.2600,262.9885,0.000036
FILLER_64_663,VSS,Metal1,371.8400,262.6400,0.000035
FILLER_64_656,VSS,Metal1,367.9200,262.6400,0.000034
FILLER_64_646,VSS,Metal1,362.0400,262.6400,0.000033
FILLER_64_642,VSS,Metal1,360.2600,262.9885,0.000033
FILLER_64_632,VSS,Metal1,354.4800,262.6400,0.000032
FILLER_64_597,VSS,Metal1,334.6000,262.6400,0.000032
FILLER_64_594,VSS,Metal1,332.9200,262.6400,0.000032
FILLER_64_584,VSS,Metal1,327.6000,262.6400,0.000031
FILLER_64_580,VSS,Metal1,325.5400,262.9885,0.000031
FILLER_64_569,VSS,Metal1,319.2000,262.6400,0.000032
FILLER_64_531,VSS,Metal1,297.9200,262.6400,0.000031
FILLER_64_527,VSS,Metal1,295.8600,262.9885,0.000031
FILLER_64_524,VSS,Metal1,293.7200,262.6400,0.000031
FILLER_64_515,VSS,Metal1,288.6800,262.6400,0.000031
FILLER_64_513,VSS,Metal1,287.8400,262.6400,0.000031
FILLER_64_502,VSS,Metal1,281.6800,262.6400,0.000031
FILLER_64_464,VSS,Metal1,260.4000,262.6400,0.000031
FILLER_64_459,VSS,Metal1,257.3200,262.6400,0.000031
FILLER_64_457,VSS,Metal1,256.4800,262.6400,0.000031
FILLER_64_451,VSS,Metal1,253.3000,262.9885,0.000031
FILLER_64_440,VSS,Metal1,246.9600,262.6400,0.000031
FILLER_64_399,VSS,Metal1,223.7200,262.6400,0.000029
FILLER_64_395,VSS,Metal1,221.9400,262.9885,0.000029
FILLER_64_387,VSS,Metal1,217.2800,262.6400,0.000029
FILLER_64_384,VSS,Metal1,215.3200,262.6400,0.000029
FILLER_64_355,VSS,Metal1,199.3600,262.6400,0.000027
FILLER_64_347,VSS,Metal1,194.8800,262.6400,0.000026
FILLER_64_333,VSS,Metal1,187.0400,262.6400,0.000026
FILLER_64_317,VSS,Metal1,179.2530,263.1015,0.000025
FILLER_64_314,VSS,Metal1,176.1200,262.6400,0.000025
FILLER_64_308,VSS,Metal1,173.0400,262.6400,0.000025
FILLER_64_298,VSS,Metal1,167.4400,262.6400,0.000025
FILLER_64_290,VSS,Metal1,162.9600,262.6400,0.000025
FILLER_64_272,VSS,Metal1,152.8800,262.6400,0.000024
FILLER_64_263,VSS,Metal1,147.5600,262.6400,0.000024
FILLER_64_261,VSS,Metal1,146.7200,262.6400,0.000024
FILLER_64_257,VSS,Metal1,144.6600,262.9885,0.000024
FILLER_64_247,VSS,Metal1,138.6000,262.6400,0.000024
FILLER_64_244,VSS,Metal1,136.9200,262.6400,0.000024
FILLER_64_226,VSS,Metal1,127.1200,262.6400,0.000023
FILLER_64_216,VSS,Metal1,121.5200,262.6400,0.000023
FILLER_64_209,VSS,Metal1,117.3200,262.6400,0.000022
FILLER_64_207,VSS,Metal1,116.4800,262.6400,0.000022
FILLER_64_197,VSS,Metal1,110.6000,262.6400,0.000022
FILLER_64_193,VSS,Metal1,108.8200,262.9885,0.000022
FILLER_64_177,VSS,Metal1,102.9920,263.1880,0.000021
FILLER_64_171,VSS,Metal1,96.5000,262.9885,0.000021
FILLER_64_107,VSS,Metal1,77.1245,263.2775,0.000021
FILLER_64_101,VSS,Metal1,57.3000,262.9885,0.000021
FILLER_64_37,VSS,Metal1,37.9245,263.2775,0.000021
FILLER_64_34,VSS,Metal1,19.3200,262.6400,0.000021
FILLER_64_2,VSS,Metal1,9.4040,263.2375,0.000021
FILLER_63_1974,VSS,Metal1,1105.7200,262.6400,0.000013
FILLER_63_1970,VSS,Metal1,1103.9400,262.2910,0.000013
FILLER_63_1962,VSS,Metal1,1100.4530,262.1780,0.000013
FILLER_63_1956,VSS,Metal1,1096.1000,262.2910,0.000013
FILLER_63_1892,VSS,Metal1,1076.7245,262.0020,0.000013
FILLER_63_1886,VSS,Metal1,1056.9000,262.2910,0.000013
FILLER_63_1822,VSS,Metal1,1037.5245,262.0020,0.000013
FILLER_63_1819,VSS,Metal1,1018.9200,262.6400,0.000014
FILLER_63_1815,VSS,Metal1,1017.1400,262.2910,0.000014
FILLER_63_1803,VSS,Metal1,1010.2400,262.6400,0.000014
FILLER_63_1791,VSS,Metal1,1003.5200,262.6400,0.000015
FILLER_63_1783,VSS,Metal1,1000.2130,262.1780,0.000015
FILLER_63_1777,VSS,Metal1,995.6800,262.6400,0.000015
FILLER_63_1768,VSS,Metal1,990.3600,262.6400,0.000015
FILLER_63_1766,VSS,Metal1,989.5200,262.6400,0.000015
FILLER_63_1756,VSS,Metal1,983.9200,262.6400,0.000015
FILLER_63_1752,VSS,Metal1,981.8600,262.2910,0.000015
FILLER_63_1748,VSS,Metal1,979.4400,262.6400,0.000015
FILLER_63_1732,VSS,Metal1,970.4800,262.6400,0.000015
FILLER_63_1723,VSS,Metal1,965.1600,262.6400,0.000015
FILLER_63_1721,VSS,Metal1,964.3200,262.6400,0.000015
FILLER_63_1692,VSS,Metal1,948.0800,262.6400,0.000015
FILLER_63_1686,VSS,Metal1,944.4400,262.6400,0.000015
FILLER_63_1682,VSS,Metal1,942.6600,262.2910,0.000015
FILLER_63_1678,VSS,Metal1,940.2400,262.6400,0.000015
FILLER_63_1668,VSS,Metal1,934.6400,262.6400,0.000016
FILLER_63_1659,VSS,Metal1,929.3200,262.6400,0.000017
FILLER_63_1655,VSS,Metal1,927.5400,262.2910,0.000017
FILLER_63_1647,VSS,Metal1,924.0530,262.1780,0.000017
FILLER_63_1637,VSS,Metal1,917.2800,262.6400,0.000019
FILLER_63_1621,VSS,Metal1,909.4930,262.1780,0.000020
FILLER_63_1612,VSS,Metal1,903.0000,262.6400,0.000020
FILLER_63_1608,VSS,Metal1,901.0400,262.6400,0.000020
FILLER_63_1600,VSS,Metal1,897.7330,262.1780,0.000020
FILLER_63_1568,VSS,Metal1,886.3640,262.0420,0.000021
FILLER_63_1558,VSS,Metal1,873.0400,262.6400,0.000021
FILLER_63_1552,VSS,Metal1,869.4000,262.6400,0.000021
FILLER_63_1550,VSS,Metal1,868.5600,262.6400,0.000021
FILLER_63_1542,VSS,Metal1,865.2530,262.1780,0.000021
FILLER_63_1536,VSS,Metal1,860.9000,262.2910,0.000021
FILLER_63_1520,VSS,Metal1,855.0720,262.0920,0.000022
FILLER_63_1510,VSS,Metal1,846.1600,262.6400,0.000022
FILLER_63_1496,VSS,Metal1,838.3200,262.6400,0.000023
FILLER_63_1488,VSS,Metal1,835.0130,262.1780,0.000023
FILLER_63_1482,VSS,Metal1,830.2000,262.6400,0.000023
FILLER_63_1480,VSS,Metal1,829.3600,262.6400,0.000023
FILLER_63_1474,VSS,Metal1,825.7200,262.6400,0.000032
FILLER_63_1472,VSS,Metal1,824.8800,262.6400,0.000033
FILLER_63_1469,VSS,Metal1,822.9200,262.6400,0.000033
FILLER_63_1461,VSS,Metal1,819.8930,262.1780,0.000033
FILLER_63_1453,VSS,Metal1,814.2400,262.6400,0.000033
FILLER_63_1443,VSS,Metal1,808.6400,262.6400,0.000034
FILLER_63_1436,VSS,Metal1,804.4400,262.6400,0.000034
FILLER_63_1434,VSS,Metal1,803.6000,262.6400,0.000034
FILLER_63_1430,VSS,Metal1,801.5400,262.2910,0.000034
FILLER_63_1418,VSS,Metal1,794.8200,262.2910,0.000036
FILLER_63_1402,VSS,Metal1,788.9920,262.0920,0.000037
FILLER_63_1384,VSS,Metal1,778.9120,262.0920,0.000037
FILLER_63_1346,VSS,Metal1,754.3200,262.6400,0.000037
FILLER_63_1336,VSS,Metal1,748.7200,262.6400,0.000037
FILLER_63_1332,VSS,Metal1,746.6600,262.2910,0.000038
FILLER_63_1329,VSS,Metal1,744.5200,262.6400,0.000040
FILLER_63_1327,VSS,Metal1,743.6800,262.6400,0.000040
FILLER_63_1311,VSS,Metal1,738.0320,262.0920,0.000040
FILLER_63_1274,VSS,Metal1,713.7200,262.6400,0.000040
FILLER_63_1270,VSS,Metal1,711.9400,262.2910,0.000040
FILLER_63_1262,VSS,Metal1,708.4530,262.1780,0.000040
FILLER_63_1244,VSS,Metal1,700.5120,262.0920,0.000040
FILLER_63_1234,VSS,Metal1,691.6000,262.6400,0.000040
FILLER_63_1227,VSS,Metal1,687.4000,262.6400,0.000041
FILLER_63_1225,VSS,Metal1,686.5600,262.6400,0.000041
FILLER_63_1212,VSS,Metal1,679.0000,262.6400,0.000043
FILLER_63_1208,VSS,Metal1,677.2200,262.2910,0.000043
FILLER_63_1192,VSS,Metal1,669.2530,262.1780,0.000043
FILLER_63_1186,VSS,Metal1,664.9000,262.2910,0.000043
FILLER_63_1172,VSS,Metal1,656.8800,262.6400,0.000043
FILLER_63_1168,VSS,Metal1,654.8200,262.2910,0.000044
FILLER_63_1132,VSS,Metal1,634.4800,262.6400,0.000046
FILLER_63_1128,VSS,Metal1,632.4200,262.2910,0.000046
FILLER_63_1122,VSS,Metal1,628.6000,262.6400,0.000046
FILLER_63_1119,VSS,Metal1,626.9200,262.6400,0.000046
FILLER_63_1081,VSS,Metal1,605.9200,262.6400,0.000047
FILLER_63_1071,VSS,Metal1,600.3200,262.6400,0.000047
FILLER_63_1056,VSS,Metal1,591.6400,262.6400,0.000047
FILLER_63_1052,VSS,Metal1,589.8600,262.2910,0.000047
FILLER_63_996,VSS,Metal1,558.3200,262.6400,0.000050
FILLER_63_986,VSS,Metal1,552.7200,262.6400,0.000050
FILLER_63_982,VSS,Metal1,550.6600,262.2910,0.000050
FILLER_63_979,VSS,Metal1,548.5200,262.6400,0.000050
FILLER_63_963,VSS,Metal1,539.8400,262.6400,0.000050
FILLER_63_912,VSS,Metal1,511.0000,262.6400,0.000050
FILLER_63_906,VSS,Metal1,508.1000,262.2910,0.000049
FILLER_63_898,VSS,Metal1,504.6130,262.1780,0.000049
FILLER_63_882,VSS,Metal1,497.7920,262.0920,0.000049
FILLER_63_873,VSS,Metal1,489.4400,262.6400,0.000042
FILLER_63_864,VSS,Metal1,484.5800,262.2910,0.000042
FILLER_63_856,VSS,Metal1,481.0930,262.1780,0.000042
FILLER_63_846,VSS,Metal1,474.3200,262.6400,0.000042
FILLER_63_842,VSS,Metal1,472.2600,262.2910,0.000042
FILLER_63_839,VSS,Metal1,470.1200,262.6400,0.000042
FILLER_63_787,VSS,Metal1,441.2800,262.6400,0.000041
FILLER_63_779,VSS,Metal1,436.8000,262.6400,0.000041
FILLER_63_772,VSS,Metal1,432.6000,262.6400,0.000041
FILLER_63_769,VSS,Metal1,430.9200,262.6400,0.000041
FILLER_63_767,VSS,Metal1,430.0800,262.6400,0.000041
FILLER_63_763,VSS,Metal1,428.0200,262.2910,0.000041
FILLER_63_755,VSS,Metal1,424.5330,262.1780,0.000041
FILLER_63_746,VSS,Metal1,418.0400,262.6400,0.000040
FILLER_63_744,VSS,Metal1,417.2000,262.6400,0.000040
FILLER_63_734,VSS,Metal1,411.6000,262.6400,0.000039
FILLER_63_724,VSS,Metal1,406.0000,262.6400,0.000039
FILLER_63_714,VSS,Metal1,400.4000,262.6400,0.000038
FILLER_63_702,VSS,Metal1,393.8600,262.2910,0.000038
FILLER_63_698,VSS,Metal1,391.4400,262.6400,0.000038
FILLER_63_682,VSS,Metal1,382.4800,262.6400,0.000037
FILLER_63_666,VSS,Metal1,374.6930,262.1780,0.000036
FILLER_63_660,VSS,Metal1,369.8800,262.6400,0.000035
FILLER_63_656,VSS,Metal1,368.1000,262.2910,0.000034
FILLER_63_647,VSS,Metal1,362.8800,262.6400,0.000033
FILLER_63_639,VSS,Metal1,359.5730,262.1780,0.000033
FILLER_63_632,VSS,Metal1,354.2000,262.6400,0.000032
FILLER_63_629,VSS,Metal1,352.5200,262.6400,0.000032
FILLER_63_625,VSS,Metal1,350.7400,262.2910,0.000032
FILLER_63_609,VSS,Metal1,344.9120,262.0920,0.000032
FILLER_63_571,VSS,Metal1,320.3200,262.6400,0.000032
FILLER_63_566,VSS,Metal1,317.2400,262.6400,0.000032
FILLER_63_562,VSS,Metal1,315.4600,262.2910,0.000032
FILLER_63_559,VSS,Metal1,313.3200,262.6400,0.000032
FILLER_63_555,VSS,Metal1,311.5400,262.2910,0.000032
FILLER_63_547,VSS,Metal1,307.0600,262.2910,0.000032
FILLER_63_537,VSS,Metal1,301.2800,262.6400,0.000031
FILLER_63_499,VSS,Metal1,280.0000,262.6400,0.000031
FILLER_63_494,VSS,Metal1,276.9200,262.6400,0.000031
FILLER_63_492,VSS,Metal1,276.0800,262.6400,0.000031
FILLER_63_488,VSS,Metal1,273.8400,262.6400,0.000031
FILLER_63_477,VSS,Metal1,267.6800,262.6400,0.000031
FILLER_63_435,VSS,Metal1,244.1600,262.6400,0.000030
FILLER_63_430,VSS,Metal1,241.0800,262.6400,0.000030
FILLER_63_422,VSS,Metal1,238.0530,262.1780,0.000030
FILLER_63_412,VSS,Metal1,232.4530,262.1780,0.000030
FILLER_63_403,VSS,Metal1,225.9600,262.6400,0.000030
FILLER_63_401,VSS,Metal1,225.1200,262.6400,0.000029
FILLER_63_393,VSS,Metal1,221.8130,262.1780,0.000029
FILLER_63_375,VSS,Metal1,210.5600,262.6400,0.000029
FILLER_63_365,VSS,Metal1,204.9600,262.6400,0.000027
FILLER_63_361,VSS,Metal1,202.9000,262.2910,0.000027
FILLER_63_352,VSS,Metal1,197.4000,262.6400,0.000026
FILLER_63_348,VSS,Metal1,195.4400,262.6400,0.000026
FILLER_63_344,VSS,Metal1,193.3800,262.2910,0.000026
FILLER_63_324,VSS,Metal1,182.0000,262.6400,0.000025
FILLER_63_286,VSS,Metal1,160.7200,262.6400,0.000025
FILLER_63_282,VSS,Metal1,158.6600,262.2910,0.000025
FILLER_63_279,VSS,Metal1,156.5200,262.6400,0.000025
FILLER_63_238,VSS,Metal1,133.5600,262.6400,0.000024
FILLER_63_236,VSS,Metal1,132.7200,262.6400,0.000024
FILLER_63_224,VSS,Metal1,126.0000,262.6400,0.000023
FILLER_63_212,VSS,Metal1,119.4600,262.2910,0.000023
FILLER_63_209,VSS,Metal1,117.3200,262.6400,0.000022
FILLER_63_199,VSS,Metal1,112.0000,262.6400,0.000022
FILLER_63_190,VSS,Metal1,106.6800,262.6400,0.000021
