Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_13_1122,VDD,Metal1,644.6755,67.4085,4.999983
FILLER_13_1116,VDD,Metal1,633.1800,67.0725,4.999983
FILLER_13_1052,VDD,Metal1,614.4750,67.4540,4.999983
FILLER_13_1046,VDD,Metal1,593.9800,67.0725,4.999983
FILLER_13_982,VDD,Metal1,575.2750,67.4540,4.999983
FILLER_13_976,VDD,Metal1,554.7800,67.0725,4.999983
FILLER_13_912,VDD,Metal1,536.0750,67.4540,4.999983
FILLER_13_906,VDD,Metal1,515.5800,67.0725,4.999983
FILLER_13_842,VDD,Metal1,496.8750,67.4540,4.999983
FILLER_13_836,VDD,Metal1,476.3800,67.0725,4.999983
FILLER_13_772,VDD,Metal1,457.6750,67.4540,4.999983
FILLER_13_766,VDD,Metal1,437.1800,67.0725,4.999983
FILLER_13_758,VDD,Metal1,433.9465,67.2165,4.999983
FILLER_13_720,VDD,Metal1,411.4200,67.0725,4.999983
FILLER_13_712,VDD,Metal1,408.1865,67.2165,4.999983
FILLER_13_699,VDD,Metal1,398.4400,66.6400,4.999983
FILLER_13_695,VDD,Metal1,397.4200,67.0725,4.999983
FILLER_13_632,VDD,Metal1,360.9200,66.6400,4.999983
FILLER_13_618,VDD,Metal1,353.3600,66.6400,4.999983
FILLER_13_614,VDD,Metal1,352.0600,67.0725,4.999983
FILLER_13_570,VDD,Metal1,327.4200,67.0725,4.999983
FILLER_13_562,VDD,Metal1,324.1865,67.2165,4.999983
FILLER_13_559,VDD,Metal1,320.0400,66.6400,4.999983
FILLER_13_557,VDD,Metal1,319.2000,66.6400,4.999983
FILLER_13_553,VDD,Metal1,317.9000,67.0725,4.999983
FILLER_13_548,VDD,Metal1,313.8800,66.6400,4.999983
FILLER_13_546,VDD,Metal1,313.0400,66.6400,4.999983
FILLER_13_527,VDD,Metal1,302.1200,66.6400,4.999983
FILLER_13_519,VDD,Metal1,300.1065,67.2165,4.999983
FILLER_13_514,VDD,Metal1,294.8400,66.6400,4.999983
FILLER_13_512,VDD,Metal1,294.0000,66.6400,4.999983
FILLER_13_504,VDD,Metal1,289.5200,66.6400,4.999983
FILLER_13_500,VDD,Metal1,288.2200,67.0725,4.999983
FILLER_13_492,VDD,Metal1,284.9865,67.2165,4.999983
FILLER_13_489,VDD,Metal1,280.8400,66.6400,4.999983
FILLER_13_487,VDD,Metal1,280.0000,66.6400,4.999983
FILLER_13_479,VDD,Metal1,277.7065,67.2165,4.999983
FILLER_13_428,VDD,Metal1,246.6800,66.6400,4.999983
FILLER_13_426,VDD,Metal1,245.8400,66.6400,4.999983
FILLER_13_422,VDD,Metal1,244.5400,67.0725,4.999983
FILLER_13_388,VDD,Metal1,233.6355,67.4085,4.999983
FILLER_13_364,VDD,Metal1,210.8400,66.6400,4.999984
FILLER_13_360,VDD,Metal1,209.8200,67.0725,4.999984
FILLER_13_352,VDD,Metal1,206.5865,67.2165,4.999984
FILLER_13_349,VDD,Metal1,202.4400,66.6400,4.999984
FILLER_13_339,VDD,Metal1,198.0600,67.0725,4.999985
FILLER_13_331,VDD,Metal1,194.8265,67.2165,4.999985
FILLER_13_324,VDD,Metal1,188.7200,66.6400,4.999985
FILLER_13_292,VDD,Metal1,179.8755,67.4085,4.999985
FILLER_13_278,VDD,Metal1,162.9600,66.6400,4.999985
FILLER_13_274,VDD,Metal1,161.6600,67.0725,4.999985
FILLER_13_266,VDD,Metal1,158.4265,67.2165,4.999985
FILLER_13_260,VDD,Metal1,152.6000,66.6400,4.999985
FILLER_13_258,VDD,Metal1,151.7600,66.6400,4.999985
FILLER_13_254,VDD,Metal1,150.4600,67.0725,4.999985
FILLER_13_248,VDD,Metal1,146.1600,66.6400,4.999985
FILLER_13_244,VDD,Metal1,144.8600,67.0725,4.999985
FILLER_13_212,VDD,Metal1,135.0755,67.4085,4.999985
FILLER_13_206,VDD,Metal1,123.5800,67.0725,4.999985
FILLER_13_142,VDD,Metal1,104.8750,67.4540,4.999985
FILLER_13_136,VDD,Metal1,84.3800,67.0725,4.999985
FILLER_13_72,VDD,Metal1,65.6750,67.4540,4.999985
FILLER_13_66,VDD,Metal1,45.1800,67.0725,4.999985
FILLER_13_2,VDD,Metal1,26.4750,67.4540,4.999985
FILLER_12_1173,VDD,Metal1,663.8800,66.6400,4.999983
FILLER_12_1157,VDD,Metal1,659.7280,65.9480,4.999983
FILLER_12_1151,VDD,Metal1,652.7800,66.2075,4.999983
FILLER_12_1087,VDD,Metal1,634.0750,65.8255,4.999983
FILLER_12_1081,VDD,Metal1,613.5800,66.2075,4.999983
FILLER_12_1017,VDD,Metal1,594.8750,65.8255,4.999983
FILLER_12_1011,VDD,Metal1,574.3800,66.2075,4.999983
FILLER_12_947,VDD,Metal1,555.6750,65.8255,4.999983
FILLER_12_941,VDD,Metal1,535.1800,66.2075,4.999983
FILLER_12_877,VDD,Metal1,516.4750,65.8255,4.999983
FILLER_12_871,VDD,Metal1,495.9800,66.2075,4.999983
FILLER_12_807,VDD,Metal1,477.2750,65.8255,4.999983
FILLER_12_803,VDD,Metal1,456.9600,66.6400,4.999983
FILLER_12_795,VDD,Metal1,454.6665,66.0630,4.999983
FILLER_12_779,VDD,Metal1,448.0480,65.9480,4.999983
FILLER_12_747,VDD,Metal1,434.6755,65.8710,4.999983
FILLER_12_733,VDD,Metal1,417.7600,66.6400,4.999983
FILLER_12_717,VDD,Metal1,413.3280,65.9480,4.999983
FILLER_12_667,VDD,Metal1,381.7400,66.2075,4.999983
FILLER_12_663,VDD,Metal1,378.5600,66.6400,4.999983
FILLER_12_626,VDD,Metal1,357.5600,66.6400,4.999983
FILLER_12_624,VDD,Metal1,356.7200,66.6400,4.999983
FILLER_12_620,VDD,Metal1,355.4200,66.2075,4.999983
FILLER_12_603,VDD,Metal1,344.6800,66.6400,4.999983
FILLER_12_601,VDD,Metal1,343.8400,66.6400,4.999983
FILLER_12_597,VDD,Metal1,342.5400,66.2075,4.999983
FILLER_12_587,VDD,Metal1,338.1865,66.0630,4.999983
FILLER_12_571,VDD,Metal1,331.5680,65.9480,4.999983
FILLER_12_527,VDD,Metal1,303.3400,66.2075,4.999983
FILLER_12_523,VDD,Metal1,300.1600,66.6400,4.999983
FILLER_12_515,VDD,Metal1,297.8665,66.0630,4.999983
FILLER_12_493,VDD,Metal1,284.3000,66.2075,4.999983
FILLER_12_485,VDD,Metal1,281.0665,66.0630,4.999983
FILLER_12_479,VDD,Metal1,275.2400,66.6400,4.999983
FILLER_12_475,VDD,Metal1,274.2200,66.2075,4.999983
FILLER_12_466,VDD,Metal1,267.9600,66.6400,4.999983
FILLER_12_464,VDD,Metal1,267.1200,66.6400,4.999983
FILLER_12_457,VDD,Metal1,263.2000,66.6400,4.999983
FILLER_12_451,VDD,Metal1,260.7800,66.2075,4.999983
FILLER_12_387,VDD,Metal1,242.0750,65.8255,4.999983
FILLER_12_384,VDD,Metal1,222.0400,66.6400,4.999983
FILLER_12_380,VDD,Metal1,221.0200,66.2075,4.999984
FILLER_12_317,VDD,Metal1,184.8000,66.6400,4.999985
FILLER_12_305,VDD,Metal1,178.0800,66.6400,4.999985
FILLER_12_301,VDD,Metal1,176.7800,66.2075,4.999985
FILLER_12_293,VDD,Metal1,173.5465,66.0630,4.999985
FILLER_12_261,VDD,Metal1,162.5155,65.8710,4.999985
FILLER_12_244,VDD,Metal1,143.6400,66.6400,4.999985
FILLER_12_242,VDD,Metal1,142.8000,66.6400,4.999985
FILLER_12_238,VDD,Metal1,141.5000,66.2075,4.999985
FILLER_12_203,VDD,Metal1,120.6800,66.6400,4.999985
FILLER_12_201,VDD,Metal1,119.8400,66.6400,4.999985
FILLER_12_193,VDD,Metal1,117.5465,66.0630,4.999985
FILLER_12_177,VDD,Metal1,110.9280,65.9480,4.999985
FILLER_12_171,VDD,Metal1,103.9800,66.2075,4.999985
FILLER_12_107,VDD,Metal1,85.2750,65.8255,4.999985
FILLER_12_101,VDD,Metal1,64.7800,66.2075,4.999985
FILLER_12_37,VDD,Metal1,46.0750,65.8255,4.999985
FILLER_12_34,VDD,Metal1,26.0400,66.6400,4.999985
FILLER_12_2,VDD,Metal1,17.4755,65.8710,4.999985
FILLER_11_1170,VDD,Metal1,663.4200,59.2325,4.999983
FILLER_11_1154,VDD,Metal1,658.0480,59.4920,4.999983
FILLER_11_1122,VDD,Metal1,644.6755,59.5685,4.999983
FILLER_11_1116,VDD,Metal1,633.1800,59.2325,4.999983
FILLER_11_1052,VDD,Metal1,614.4750,59.6140,4.999983
FILLER_11_1046,VDD,Metal1,593.9800,59.2325,4.999983
FILLER_11_982,VDD,Metal1,575.2750,59.6140,4.999983
FILLER_11_976,VDD,Metal1,554.7800,59.2325,4.999983
FILLER_11_912,VDD,Metal1,536.0750,59.6140,4.999983
FILLER_11_906,VDD,Metal1,515.5800,59.2325,4.999983
FILLER_11_842,VDD,Metal1,496.8750,59.6140,4.999983
FILLER_11_836,VDD,Metal1,476.3800,59.2325,4.999983
FILLER_11_772,VDD,Metal1,457.6750,59.6140,4.999983
FILLER_11_768,VDD,Metal1,437.3600,58.8000,4.999983
FILLER_11_736,VDD,Metal1,428.5155,59.5685,4.999983
FILLER_11_692,VDD,Metal1,394.8000,58.8000,4.999982
FILLER_11_685,VDD,Metal1,390.8800,58.8000,4.999982
FILLER_11_681,VDD,Metal1,389.5800,59.2325,4.999982
FILLER_11_672,VDD,Metal1,383.3200,58.8000,4.999982
FILLER_11_670,VDD,Metal1,382.4800,58.8000,4.999982
FILLER_11_666,VDD,Metal1,381.1800,59.2325,4.999982
FILLER_11_617,VDD,Metal1,352.5200,58.8000,4.999980
FILLER_11_593,VDD,Metal1,341.5465,59.3765,4.999980
FILLER_11_562,VDD,Metal1,322.0000,58.8000,4.999979
FILLER_11_558,VDD,Metal1,319.7600,58.8000,4.999979
FILLER_11_542,VDD,Metal1,315.3280,59.4920,4.999979
FILLER_11_500,VDD,Metal1,287.2800,58.8000,4.999979
FILLER_11_492,VDD,Metal1,284.9865,59.3765,4.999979
FILLER_11_486,VDD,Metal1,280.3800,59.2325,4.999979
FILLER_11_446,VDD,Metal1,256.7600,58.8000,4.999980
FILLER_11_438,VDD,Metal1,254.7465,59.3765,4.999980
FILLER_11_422,VDD,Metal1,248.1280,59.4920,4.999980
FILLER_11_419,VDD,Metal1,241.6400,58.8000,4.999980
FILLER_11_415,VDD,Metal1,240.6200,59.2325,4.999980
FILLER_11_384,VDD,Metal1,223.2600,59.2325,4.999982
FILLER_11_352,VDD,Metal1,213.4755,59.5685,4.999982
FILLER_11_345,VDD,Metal1,200.2000,58.8000,4.999983
FILLER_11_343,VDD,Metal1,199.3600,58.8000,4.999983
FILLER_11_324,VDD,Metal1,188.4400,58.8000,4.999983
FILLER_11_322,VDD,Metal1,187.6000,58.8000,4.999983
FILLER_11_313,VDD,Metal1,182.2800,58.8000,4.999983
FILLER_11_311,VDD,Metal1,181.4400,58.8000,4.999983
FILLER_11_307,VDD,Metal1,180.1400,59.2325,4.999983
FILLER_11_299,VDD,Metal1,176.9065,59.3765,4.999983
FILLER_11_290,VDD,Metal1,170.6200,59.2325,4.999983
FILLER_11_282,VDD,Metal1,167.3865,59.3765,4.999983
FILLER_11_232,VDD,Metal1,137.2000,58.8000,4.999983
FILLER_11_228,VDD,Metal1,135.9000,59.2325,4.999983
FILLER_11_220,VDD,Metal1,132.6665,59.3765,4.999984
FILLER_11_206,VDD,Metal1,123.5800,59.2325,4.999984
FILLER_11_142,VDD,Metal1,104.8750,59.6140,4.999984
FILLER_11_136,VDD,Metal1,84.3800,59.2325,4.999984
FILLER_11_72,VDD,Metal1,65.6750,59.6140,4.999984
FILLER_11_66,VDD,Metal1,45.1800,59.2325,4.999984
FILLER_11_2,VDD,Metal1,26.4750,59.6140,4.999984
FILLER_10_1173,VDD,Metal1,663.8800,58.8000,4.999983
FILLER_10_1157,VDD,Metal1,659.7280,58.1080,4.999983
FILLER_10_1151,VDD,Metal1,652.7800,58.3675,4.999983
FILLER_10_1087,VDD,Metal1,634.0750,57.9855,4.999983
FILLER_10_1081,VDD,Metal1,613.5800,58.3675,4.999983
FILLER_10_1017,VDD,Metal1,594.8750,57.9855,4.999983
FILLER_10_1011,VDD,Metal1,574.3800,58.3675,4.999983
FILLER_10_947,VDD,Metal1,555.6750,57.9855,4.999983
FILLER_10_941,VDD,Metal1,535.1800,58.3675,4.999983
FILLER_10_877,VDD,Metal1,516.4750,57.9855,4.999983
FILLER_10_871,VDD,Metal1,495.9800,58.3675,4.999983
FILLER_10_807,VDD,Metal1,477.2750,57.9855,4.999983
FILLER_10_801,VDD,Metal1,456.7800,58.3675,4.999983
FILLER_10_737,VDD,Metal1,438.0750,57.9855,4.999983
FILLER_10_731,VDD,Metal1,417.5800,58.3675,4.999982
FILLER_10_667,VDD,Metal1,398.8750,57.9855,4.999982
FILLER_10_664,VDD,Metal1,378.8400,58.8000,4.999981
FILLER_10_662,VDD,Metal1,378.0000,58.8000,4.999981
FILLER_10_646,VDD,Metal1,373.5680,58.1080,4.999981
FILLER_10_549,VDD,Metal1,314.4400,58.8000,4.999979
FILLER_10_547,VDD,Metal1,313.6000,58.8000,4.999979
FILLER_10_543,VDD,Metal1,312.3000,58.3675,4.999979
FILLER_10_527,VDD,Metal1,306.9280,58.1080,4.999979
FILLER_10_524,VDD,Metal1,300.4400,58.8000,4.999979
FILLER_10_516,VDD,Metal1,298.4265,58.2230,4.999979
FILLER_10_500,VDD,Metal1,291.8080,58.1080,4.999979
FILLER_10_465,VDD,Metal1,267.4000,58.8000,4.999979
FILLER_10_454,VDD,Metal1,261.2400,58.8000,4.999979
FILLER_10_380,VDD,Metal1,219.8000,58.8000,4.999982
FILLER_10_378,VDD,Metal1,218.9600,58.8000,4.999982
FILLER_10_374,VDD,Metal1,217.6600,58.3675,4.999982
FILLER_10_358,VDD,Metal1,212.2880,58.1080,4.999982
FILLER_10_350,VDD,Metal1,203.2800,58.8000,4.999982
FILLER_10_346,VDD,Metal1,201.9800,58.3675,4.999982
FILLER_10_321,VDD,Metal1,186.7600,58.8000,4.999983
FILLER_10_317,VDD,Metal1,185.7400,58.3675,4.999983
FILLER_10_307,VDD,Metal1,181.3865,58.2230,4.999983
FILLER_10_274,VDD,Metal1,160.7200,58.8000,4.999983
FILLER_10_270,VDD,Metal1,159.4200,58.3675,4.999983
FILLER_10_262,VDD,Metal1,156.1865,58.2230,4.999983
FILLER_10_244,VDD,Metal1,143.6400,58.8000,4.999983
FILLER_10_240,VDD,Metal1,142.6200,58.3675,4.999983
FILLER_10_195,VDD,Metal1,116.2000,58.8000,4.999984
FILLER_10_193,VDD,Metal1,115.3600,58.8000,4.999984
FILLER_10_177,VDD,Metal1,110.9280,58.1080,4.999984
FILLER_10_171,VDD,Metal1,103.9800,58.3675,4.999984
FILLER_10_107,VDD,Metal1,85.2750,57.9855,4.999984
FILLER_10_101,VDD,Metal1,64.7800,58.3675,4.999984
FILLER_10_37,VDD,Metal1,46.0750,57.9855,4.999984
FILLER_10_34,VDD,Metal1,26.0400,58.8000,4.999984
FILLER_10_2,VDD,Metal1,17.4755,58.0310,4.999984
FILLER_9_1170,VDD,Metal1,663.4200,51.3925,4.999975
FILLER_9_1154,VDD,Metal1,658.0480,51.6520,4.999975
FILLER_9_1122,VDD,Metal1,644.6755,51.7285,4.999975
FILLER_9_1116,VDD,Metal1,633.1800,51.3925,4.999975
FILLER_9_1052,VDD,Metal1,614.4750,51.7740,4.999975
FILLER_9_1046,VDD,Metal1,593.9800,51.3925,4.999975
FILLER_9_982,VDD,Metal1,575.2750,51.7740,4.999975
FILLER_9_976,VDD,Metal1,554.7800,51.3925,4.999975
FILLER_9_912,VDD,Metal1,536.0750,51.7740,4.999975
FILLER_9_906,VDD,Metal1,515.5800,51.3925,4.999975
FILLER_9_842,VDD,Metal1,496.8750,51.7740,4.999975
FILLER_9_836,VDD,Metal1,476.3800,51.3925,4.999975
FILLER_9_772,VDD,Metal1,457.6750,51.7740,4.999975
FILLER_9_766,VDD,Metal1,437.1800,51.3925,4.999975
FILLER_9_702,VDD,Metal1,418.4750,51.7740,4.999975
FILLER_9_698,VDD,Metal1,398.1600,50.9600,4.999975
FILLER_9_690,VDD,Metal1,395.8665,51.5365,4.999975
FILLER_9_674,VDD,Metal1,389.2480,51.6520,4.999975
FILLER_9_642,VDD,Metal1,375.8755,51.7285,4.999975
FILLER_9_636,VDD,Metal1,363.4400,50.9600,4.999975
FILLER_9_632,VDD,Metal1,362.1400,51.3925,4.999975
FILLER_9_551,VDD,Metal1,316.7800,51.3925,4.999965
FILLER_9_543,VDD,Metal1,313.5465,51.5365,4.999965
FILLER_9_527,VDD,Metal1,306.9280,51.6520,4.999964
FILLER_9_492,VDD,Metal1,282.5200,50.9600,4.999955
FILLER_9_486,VDD,Metal1,280.3800,51.3925,4.999955
FILLER_9_478,VDD,Metal1,277.1465,51.5365,4.999955
FILLER_9_462,VDD,Metal1,270.5280,51.6520,4.999955
FILLER_9_422,VDD,Metal1,252.6755,51.7285,4.999954
FILLER_9_381,VDD,Metal1,220.6400,50.9600,4.999962
FILLER_9_373,VDD,Metal1,218.3465,51.5365,4.999962
FILLER_9_349,VDD,Metal1,202.4400,50.9600,4.999963
FILLER_9_342,VDD,Metal1,198.5200,50.9600,4.999963
FILLER_9_340,VDD,Metal1,197.6800,50.9600,4.999963
FILLER_9_333,VDD,Metal1,193.7600,50.9600,4.999963
FILLER_9_325,VDD,Metal1,191.4665,51.5365,4.999963
FILLER_9_309,VDD,Metal1,184.8480,51.6520,4.999963
FILLER_9_298,VDD,Metal1,173.8800,50.9600,4.999964
FILLER_9_294,VDD,Metal1,172.8600,51.3925,4.999964
FILLER_9_278,VDD,Metal1,162.9600,50.9600,4.999963
FILLER_9_274,VDD,Metal1,161.6600,51.3925,4.999963
FILLER_9_266,VDD,Metal1,158.4265,51.5365,4.999963
FILLER_9_222,VDD,Metal1,131.3200,50.9600,4.999962
FILLER_9_216,VDD,Metal1,127.9600,50.9600,4.999962
FILLER_9_212,VDD,Metal1,126.9400,51.3925,4.999962
FILLER_9_206,VDD,Metal1,123.5800,51.3925,4.999963
FILLER_9_142,VDD,Metal1,104.8750,51.7740,4.999963
FILLER_9_136,VDD,Metal1,84.3800,51.3925,4.999963
FILLER_9_72,VDD,Metal1,65.6750,51.7740,4.999963
FILLER_9_66,VDD,Metal1,45.1800,51.3925,4.999963
FILLER_9_2,VDD,Metal1,26.4750,51.7740,4.999963
FILLER_8_1173,VDD,Metal1,663.8800,50.9600,4.999975
FILLER_8_1157,VDD,Metal1,659.7280,50.2680,4.999975
FILLER_8_1151,VDD,Metal1,652.7800,50.5275,4.999975
FILLER_8_1087,VDD,Metal1,634.0750,50.1455,4.999975
FILLER_8_1081,VDD,Metal1,613.5800,50.5275,4.999975
FILLER_8_1017,VDD,Metal1,594.8750,50.1455,4.999975
FILLER_8_1011,VDD,Metal1,574.3800,50.5275,4.999975
FILLER_8_947,VDD,Metal1,555.6750,50.1455,4.999975
FILLER_8_941,VDD,Metal1,535.1800,50.5275,4.999975
FILLER_8_877,VDD,Metal1,516.4750,50.1455,4.999975
FILLER_8_871,VDD,Metal1,495.9800,50.5275,4.999975
FILLER_8_807,VDD,Metal1,477.2750,50.1455,4.999975
FILLER_8_801,VDD,Metal1,456.7800,50.5275,4.999975
FILLER_8_737,VDD,Metal1,438.0750,50.1455,4.999975
FILLER_8_731,VDD,Metal1,417.5800,50.5275,4.999975
FILLER_8_667,VDD,Metal1,398.8750,50.1455,4.999975
FILLER_8_664,VDD,Metal1,378.8400,50.9600,4.999975
FILLER_8_632,VDD,Metal1,370.2755,50.1910,4.999975
FILLER_8_613,VDD,Metal1,350.2800,50.9600,4.999974
FILLER_8_594,VDD,Metal1,339.6400,50.9600,4.999973
FILLER_8_586,VDD,Metal1,337.6265,50.3830,4.999967
FILLER_8_551,VDD,Metal1,315.5600,50.9600,4.999965
FILLER_8_543,VDD,Metal1,313.5465,50.3830,4.999965
FILLER_8_527,VDD,Metal1,306.9280,50.2680,4.999964
FILLER_8_521,VDD,Metal1,299.9800,50.5275,4.999955
FILLER_8_457,VDD,Metal1,281.2750,50.1455,4.999955
FILLER_8_453,VDD,Metal1,260.9600,50.9600,4.999954
FILLER_8_437,VDD,Metal1,256.5280,50.2680,4.999954
FILLER_8_410,VDD,Metal1,236.6000,50.9600,4.999954
FILLER_8_403,VDD,Metal1,232.6800,50.9600,4.999954
FILLER_8_387,VDD,Metal1,228.5280,50.2680,4.999954
FILLER_8_383,VDD,Metal1,221.7600,50.9600,4.999962
FILLER_8_379,VDD,Metal1,220.4600,50.5275,4.999962
FILLER_8_371,VDD,Metal1,217.2265,50.3830,4.999962
FILLER_8_339,VDD,Metal1,199.3065,50.3830,4.999963
FILLER_8_323,VDD,Metal1,192.6880,50.2680,4.999963
FILLER_8_314,VDD,Metal1,182.8400,50.9600,4.999963
FILLER_8_312,VDD,Metal1,182.0000,50.9600,4.999963
FILLER_8_308,VDD,Metal1,180.7000,50.5275,4.999964
FILLER_8_292,VDD,Metal1,175.3280,50.2680,4.999964
FILLER_8_283,VDD,Metal1,165.4800,50.9600,4.999963
FILLER_8_281,VDD,Metal1,164.6400,50.9600,4.999963
FILLER_8_273,VDD,Metal1,162.3465,50.3830,4.999963
FILLER_8_257,VDD,Metal1,155.7280,50.2680,4.999963
FILLER_8_247,VDD,Metal1,146.5400,50.5275,4.999962
FILLER_8_237,VDD,Metal1,140.0000,50.9600,4.999962
FILLER_8_233,VDD,Metal1,138.7000,50.5275,4.999962
FILLER_8_197,VDD,Metal1,117.6000,50.9600,4.999963
FILLER_8_193,VDD,Metal1,116.3000,50.5275,4.999963
FILLER_8_177,VDD,Metal1,110.9280,50.2680,4.999963
FILLER_8_171,VDD,Metal1,103.9800,50.5275,4.999963
FILLER_8_107,VDD,Metal1,85.2750,50.1455,4.999963
FILLER_8_101,VDD,Metal1,64.7800,50.5275,4.999963
FILLER_8_37,VDD,Metal1,46.0750,50.1455,4.999963
FILLER_8_34,VDD,Metal1,26.0400,50.9600,4.999963
FILLER_8_2,VDD,Metal1,17.4755,50.1910,4.999963
FILLER_7_1154,VDD,Metal1,658.0480,43.8120,4.999997
FILLER_7_1122,VDD,Metal1,644.6755,43.8885,4.999997
FILLER_7_1116,VDD,Metal1,633.1800,43.5525,4.999997
FILLER_7_1052,VDD,Metal1,614.4750,43.9340,4.999997
FILLER_7_1046,VDD,Metal1,593.9800,43.5525,4.999997
FILLER_7_982,VDD,Metal1,575.2750,43.9340,4.999997
FILLER_7_976,VDD,Metal1,554.7800,43.5525,4.999997
FILLER_7_912,VDD,Metal1,536.0750,43.9340,4.999997
FILLER_7_906,VDD,Metal1,515.5800,43.5525,4.999997
FILLER_7_842,VDD,Metal1,496.8750,43.9340,4.999997
FILLER_7_836,VDD,Metal1,476.3800,43.5525,4.999997
FILLER_7_772,VDD,Metal1,457.6750,43.9340,4.999997
FILLER_7_766,VDD,Metal1,437.1800,43.5525,4.999997
FILLER_7_702,VDD,Metal1,418.4750,43.9340,4.999997
FILLER_7_696,VDD,Metal1,397.9800,43.5525,4.999997
FILLER_7_632,VDD,Metal1,379.2750,43.9340,4.999997
FILLER_7_629,VDD,Metal1,359.2400,43.1200,4.999997
FILLER_7_625,VDD,Metal1,358.2200,43.5525,4.999997
FILLER_7_617,VDD,Metal1,354.9865,43.6965,4.999997
FILLER_7_594,VDD,Metal1,342.1065,43.6965,4.999997
FILLER_7_562,VDD,Metal1,331.0755,43.8885,4.999997
FILLER_7_556,VDD,Metal1,319.5800,43.5525,4.999997
FILLER_7_492,VDD,Metal1,300.8750,43.9340,4.999997
FILLER_7_488,VDD,Metal1,280.5600,43.1200,4.999997
FILLER_7_456,VDD,Metal1,271.7155,43.8885,4.999997
FILLER_7_378,VDD,Metal1,228.0355,43.8885,4.999995
FILLER_7_362,VDD,Metal1,209.7200,43.1200,4.999996
FILLER_7_360,VDD,Metal1,208.8800,43.1200,4.999996
FILLER_7_349,VDD,Metal1,202.4400,43.1200,4.999996
FILLER_7_347,VDD,Metal1,201.6000,43.1200,4.999996
FILLER_7_343,VDD,Metal1,200.3000,43.5525,4.999996
FILLER_7_327,VDD,Metal1,194.9280,43.8120,4.999996
FILLER_7_303,VDD,Metal1,177.9000,43.5525,4.999996
FILLER_7_291,VDD,Metal1,170.2400,43.1200,4.999996
FILLER_7_278,VDD,Metal1,162.9600,43.1200,4.999996
FILLER_7_274,VDD,Metal1,161.6600,43.5525,4.999996
FILLER_7_258,VDD,Metal1,156.2880,43.8120,4.999996
FILLER_7_246,VDD,Metal1,145.9800,43.5525,4.999996
FILLER_7_238,VDD,Metal1,140.5600,43.1200,4.999996
FILLER_7_222,VDD,Metal1,136.1280,43.8120,4.999996
FILLER_7_212,VDD,Metal1,125.7200,43.1200,4.999997
FILLER_7_206,VDD,Metal1,123.5800,43.5525,4.999997
FILLER_7_142,VDD,Metal1,104.8750,43.9340,4.999997
FILLER_7_136,VDD,Metal1,84.3800,43.5525,4.999997
FILLER_7_72,VDD,Metal1,65.6750,43.9340,4.999997
FILLER_7_66,VDD,Metal1,45.1800,43.5525,4.999997
FILLER_7_2,VDD,Metal1,26.4750,43.9340,4.999997
FILLER_6_1173,VDD,Metal1,663.8800,43.1200,4.999997
FILLER_6_1157,VDD,Metal1,659.7280,42.4280,4.999997
FILLER_6_1151,VDD,Metal1,652.7800,42.6875,4.999997
FILLER_6_1087,VDD,Metal1,634.0750,42.3055,4.999997
FILLER_6_1081,VDD,Metal1,613.5800,42.6875,4.999997
FILLER_6_1017,VDD,Metal1,594.8750,42.3055,4.999997
FILLER_6_1011,VDD,Metal1,574.3800,42.6875,4.999997
FILLER_6_947,VDD,Metal1,555.6750,42.3055,4.999997
FILLER_6_941,VDD,Metal1,535.1800,42.6875,4.999997
FILLER_6_877,VDD,Metal1,516.4750,42.3055,4.999997
FILLER_6_871,VDD,Metal1,495.9800,42.6875,4.999997
FILLER_6_807,VDD,Metal1,477.2750,42.3055,4.999997
FILLER_6_801,VDD,Metal1,456.7800,42.6875,4.999997
FILLER_6_737,VDD,Metal1,438.0750,42.3055,4.999997
FILLER_6_731,VDD,Metal1,417.5800,42.6875,4.999997
FILLER_6_667,VDD,Metal1,398.8750,42.3055,4.999997
FILLER_6_661,VDD,Metal1,378.3800,42.6875,4.999997
FILLER_6_597,VDD,Metal1,359.6750,42.3055,4.999997
FILLER_6_591,VDD,Metal1,339.1800,42.6875,4.999997
FILLER_6_527,VDD,Metal1,320.4750,42.3055,4.999997
FILLER_6_521,VDD,Metal1,299.9800,42.6875,4.999997
FILLER_6_457,VDD,Metal1,281.2750,42.3055,4.999997
FILLER_6_454,VDD,Metal1,261.2400,43.1200,4.999997
FILLER_6_450,VDD,Metal1,260.2200,42.6875,4.999995
FILLER_6_418,VDD,Metal1,250.4355,42.3510,4.999995
FILLER_6_398,VDD,Metal1,230.1600,43.1200,4.999995
FILLER_6_381,VDD,Metal1,221.5800,42.6875,4.999995
FILLER_6_365,VDD,Metal1,216.2080,42.4280,4.999996
FILLER_6_358,VDD,Metal1,207.7600,43.1200,4.999996
FILLER_6_342,VDD,Metal1,203.3280,42.4280,4.999996
FILLER_6_303,VDD,Metal1,177.9000,42.6875,4.999996
FILLER_6_287,VDD,Metal1,168.9400,42.6875,4.999996
FILLER_6_262,VDD,Metal1,156.1865,42.5430,4.999996
FILLER_6_238,VDD,Metal1,140.2800,43.1200,4.999996
FILLER_6_222,VDD,Metal1,136.1280,42.4280,4.999996
FILLER_6_209,VDD,Metal1,126.5065,42.5430,4.999997
FILLER_6_177,VDD,Metal1,115.4755,42.3510,4.999997
FILLER_6_171,VDD,Metal1,103.9800,42.6875,4.999997
