Instance,Terminal,Layer,X location,Y location,Voltage
load_slew823,VDD,Metal1,130.1965,278.7100,3.299941
load_slew822,VDD,Metal1,118.4180,278.7230,3.299941
fanout821,VDD,Metal1,169.3100,278.6500,3.299942
load_slew820,VDD,Metal1,156.2300,144.7675,3.299881
load_slew819,VDD,Metal1,138.5965,128.9700,3.299948
fanout818,VDD,Metal1,158.8500,137.5300,3.299938
load_slew817,VDD,Metal1,150.9165,114.0700,3.299943
load_slew816,VDD,Metal1,127.3965,106.2300,3.299969
fanout815,VDD,Metal1,181.6300,114.0100,3.299944
load_slew814,VDD,Metal1,166.5965,106.2300,3.299970
load_slew813,VDD,Metal1,167.1815,82.7230,3.299888
load_slew812,VDD,Metal1,159.3165,90.5500,3.299958
fanout811,VDD,Metal1,170.4300,98.3300,3.299952
load_slew810,VDD,Metal1,127.1100,98.2725,3.299952
load_slew809,VDD,Metal1,131.3230,98.3900,3.299952
load_slew808,VDD,Metal1,135.6200,89.8585,3.299959
load_slew807,VDD,Metal1,127.3965,74.8700,3.299937
fanout806,VDD,Metal1,134.5900,129.6900,3.299948
wire805,VDD,Metal1,90.1500,137.4725,3.299938
load_slew804,VDD,Metal1,80.3565,144.6500,3.299881
fanout803,VDD,Metal1,100.4300,144.7100,3.299880
load_slew802,VDD,Metal1,89.5900,129.6325,3.299948
load_slew801,VDD,Metal1,56.5500,145.3125,3.299886
load_slew800,VDD,Metal1,41.1565,145.4300,3.299887
load_slew799,VDD,Metal1,13.9000,144.7385,3.299896
fanout798,VDD,Metal1,98.1900,129.0300,3.299948
load_slew797,VDD,Metal1,88.3800,113.9810,3.299943
load_slew796,VDD,Metal1,96.6030,105.4500,3.299970
fanout795,VDD,Metal1,94.8300,114.0100,3.299943
wire794,VDD,Metal1,99.6700,106.1125,3.299969
load_slew793,VDD,Metal1,93.2180,82.7230,3.299892
load_slew792,VDD,Metal1,76.9965,81.9300,3.299893
fanout791,VDD,Metal1,90.5300,121.8500,3.299887
load_slew790,VDD,Metal1,48.7300,113.9525,3.299943
load_slew789,VDD,Metal1,46.7380,121.1165,3.299899
load_slew788,VDD,Metal1,54.4200,129.0585,3.299948
fanout787,VDD,Metal1,48.3500,129.0300,3.299948
wire786,VDD,Metal1,50.3900,82.5925,3.299896
wire785,VDD,Metal1,48.7100,66.9125,3.299914
load_slew784,VDD,Metal1,24.7400,58.4985,3.299960
fanout783,VDD,Metal1,61.2300,89.8300,3.299960
load_slew782,VDD,Metal1,187.2980,74.0765,3.299937
load_slew781,VDD,Metal1,188.9780,90.5630,3.299951
load_slew780,VDD,Metal1,266.8180,82.7230,3.299884
load_slew779,VDD,Metal1,235.4580,105.4365,3.299967
load_slew778,VDD,Metal1,269.0580,114.0830,3.299934
load_slew777,VDD,Metal1,276.8980,176.8030,3.299992
load_slew776,VDD,Metal1,290.0700,152.6075,3.299965
wire775,VDD,Metal1,234.3380,136.7965,3.299924
wire774,VDD,Metal1,301.8300,278.5925,3.299939
fanout773,VDD,Metal1,295.8700,278.6500,3.299940
load_slew772,VDD,Metal1,293.1815,136.7965,3.299918
wire771,VDD,Metal1,251.1565,105.4500,3.299966
load_slew770,VDD,Metal1,220.6300,113.4075,3.299936
fanout769,VDD,Metal1,286.3500,136.8700,3.299919
wire768,VDD,Metal1,73.6180,128.9565,3.299948
load_slew767,VDD,Metal1,18.2030,144.6500,3.299896
load_slew766,VDD,Metal1,112.2765,98.3900,3.299952
fanout765,VDD,Metal1,120.0300,114.0100,3.299943
load_slew764,VDD,Metal1,290.3380,286.5630,3.299945
wire763,VDD,Metal1,290.9415,184.6430,3.299935
wire762,VDD,Metal1,190.0980,136.7965,3.299931
fanout761,VDD,Metal1,286.5300,278.6500,3.299940
load_slew760,VDD,Metal1,298.9400,113.3785,3.299933
load_slew759,VDD,Metal1,296.5165,153.2700,3.299965
load_slew758,VDD,Metal1,270.5800,106.1410,3.299958
load_slew757,VDD,Metal1,264.3100,105.5675,3.299966
fanout756,VDD,Metal1,296.0500,152.5500,3.299965
load_slew755,VDD,Metal1,127.1100,90.4325,3.299959
wire754,VDD,Metal1,109.7500,97.7275,3.299952
load_slew753,VDD,Metal1,55.9900,106.1125,3.299970
fanout752,VDD,Metal1,169.3100,121.8500,3.299888
load_slew751,VDD,Metal1,194.0180,293.5965,3.299967
wire750,VDD,Metal1,196.8615,192.4830,3.299991
load_slew749,VDD,Metal1,199.6615,145.4430,3.299880
fanout748,VDD,Metal1,197.8700,285.8300,3.299949
wire747,VDD,Metal1,185.9300,136.9275,3.299932
wire746,VDD,Metal1,225.9630,144.6500,3.299880
load_slew745,VDD,Metal1,265.1630,113.2900,3.299934
fanout744,VDD,Metal1,174.9100,137.5300,3.299937
load_slew743,VDD,Metal1,133.0030,105.4500,3.299969
wire742,VDD,Metal1,122.6300,145.3125,3.299880
wire741,VDD,Metal1,41.1380,128.9565,3.299948
fanout740,VDD,Metal1,126.7500,144.7100,3.299881
load_slew739,VDD,Metal1,264.5780,183.8365,3.299936
load_slew738,VDD,Metal1,146.4180,121.9230,3.299885
wire737,VDD,Metal1,77.5565,121.9100,3.299887
wire736,VDD,Metal1,68.5965,90.5500,3.299960
fanout735,VDD,Metal1,139.6300,113.3500,3.299943
wire734,VDD,Metal1,274.1230,183.8500,3.299936
wire733,VDD,Metal1,239.9565,136.8100,3.299924
load_slew732,VDD,Metal1,223.1815,98.4030,3.299946
load_slew731,VDD,Metal1,225.7800,82.6210,3.299885
fanout730,VDD,Metal1,267.3100,191.7500,3.299988
wire729,VDD,Metal1,310.2300,51.2325,3.299981
load_slew728,VDD,Metal1,306.0365,51.3500,3.299981
fanout727,VDD,Metal1,267.3100,160.3900,3.299943
load_slew726,VDD,Metal1,293.7230,254.4100,3.299967
wire725,VDD,Metal1,244.9965,153.2700,3.299974
load_slew724,VDD,Metal1,127.3965,129.7500,3.299948
load_slew723,VDD,Metal1,101.4600,105.5385,3.299969
load_slew722,VDD,Metal1,70.2765,97.6100,3.299954
fanout721,VDD,Metal1,277.3900,246.6300,3.299989
wire720,VDD,Metal1,274.9700,90.4325,3.299945
load_slew719,VDD,Metal1,281.3965,81.9300,3.299883
fanout718,VDD,Metal1,256.6700,176.0700,3.299992
load_slew717,VDD,Metal1,297.0830,191.6900,3.299988
wire716,VDD,Metal1,206.8980,137.6030,3.299930
wire715,VDD,Metal1,116.7565,89.7700,3.299959
load_slew714,VDD,Metal1,58.9000,82.6210,3.299896
load_slew713,VDD,Metal1,40.5965,89.7700,3.299961
fanout712,VDD,Metal1,290.8300,239.4500,3.299991
wire711,VDD,Metal1,307.1630,239.5100,3.299990
wire710,VDD,Metal1,268.2500,105.5675,3.299966
load_slew709,VDD,Metal1,284.5800,74.7810,3.299936
fanout708,VDD,Metal1,292.5100,270.1500,3.299960
load_slew707,VDD,Metal1,321.9900,58.5275,3.299956
wire706,VDD,Metal1,205.7780,153.2830,3.299975
load_slew705,VDD,Metal1,140.2765,106.2300,3.299969
wire704,VDD,Metal1,103.8765,114.0700,3.299943
load_slew703,VDD,Metal1,59.4600,106.1410,3.299970
fanout702,VDD,Metal1,315.6500,145.3700,3.299875
load_slew701,VDD,Metal1,150.3815,58.3965,3.299958
wire700,VDD,Metal1,155.9815,74.8830,3.299938
load_slew699,VDD,Metal1,161.5815,74.8830,3.299938
wire698,VDD,Metal1,269.0580,59.2030,3.299956
load_slew697,VDD,Metal1,169.3780,105.4365,3.299970
load_slew696,VDD,Metal1,142.5415,121.9230,3.299885
load_slew695,VDD,Metal1,177.8215,121.9230,3.299888
load_slew694,VDD,Metal1,225.1100,152.6075,3.299974
load_slew693,VDD,Metal1,131.5000,137.5010,3.299938
fanout692,VDD,Metal1,218.2100,153.2100,3.299975
load_slew691,VDD,Metal1,225.2200,121.2185,3.299886
wire690,VDD,Metal1,264.6030,114.0700,3.299934
load_slew689,VDD,Metal1,289.2180,105.4365,3.299957
fanout688,VDD,Metal1,218.0300,144.7100,3.299880
load_slew687,VDD,Metal1,75.7000,144.7385,3.299881
load_slew686,VDD,Metal1,69.9900,129.0875,3.299948
wire685,VDD,Metal1,80.0900,113.9525,3.299943
fanout684,VDD,Metal1,86.4300,129.0300,3.299948
load_slew683,VDD,Metal1,248.8980,277.9165,3.299940
load_slew682,VDD,Metal1,275.8215,223.8430,3.299996
load_slew681,VDD,Metal1,264.5780,238.7165,3.299991
load_slew680,VDD,Metal1,279.5400,223.7410,3.299996
fanout679,VDD,Metal1,247.7100,247.2900,3.299989
load_slew678,VDD,Metal1,295.4215,230.8765,3.299990
load_slew677,VDD,Metal1,264.5780,215.1965,3.299998
load_slew676,VDD,Metal1,216.4180,208.1630,3.299997
wire675,VDD,Metal1,193.1900,215.3275,3.299998
wire674,VDD,Metal1,167.7165,247.3500,3.299992
load_slew673,VDD,Metal1,148.6580,254.3965,3.299974
load_slew672,VDD,Metal1,153.5400,239.4210,3.299992
load_slew671,VDD,Metal1,155.4215,230.8765,3.299992
load_slew670,VDD,Metal1,159.1400,230.9785,3.299992
fanout669,VDD,Metal1,268.6100,223.7700,3.299996
wire668,VDD,Metal1,269.8200,302.1410,3.299957
wire667,VDD,Metal1,269.6430,310.0700,3.299988
load_slew666,VDD,Metal1,269.0580,309.2765,3.299988
load_slew665,VDD,Metal1,265.1630,285.7700,3.299945
load_slew664,VDD,Metal1,235.1000,294.3010,3.299966
load_slew663,VDD,Metal1,233.7965,301.4500,3.299957
fanout662,VDD,Metal1,256.8500,309.3500,3.299988
load_slew661,VDD,Metal1,295.4215,246.5565,3.299989
load_slew660,VDD,Metal1,274.6580,200.3230,3.299958
load_slew659,VDD,Metal1,243.8580,191.6765,3.299988
load_slew658,VDD,Metal1,234.8980,191.6765,3.299989
load_slew657,VDD,Metal1,239.9815,200.3230,3.299958
fanout656,VDD,Metal1,270.2900,239.4500,3.299991
load_slew655,VDD,Metal1,235.5015,263.0430,3.299951
load_slew654,VDD,Metal1,265.1815,254.3965,3.299968
load_slew653,VDD,Metal1,256.7380,230.8765,3.299991
load_slew652,VDD,Metal1,198.4980,223.8430,3.299997
load_slew651,VDD,Metal1,193.4580,230.8765,3.299991
load_slew650,VDD,Metal1,190.0980,247.3630,3.299991
load_slew649,VDD,Metal1,184.4980,247.3630,3.299992
load_slew648,VDD,Metal1,159.2980,255.2030,3.299974
load_slew647,VDD,Metal1,142.1400,254.4985,3.299975
fanout646,VDD,Metal1,248.2700,254.4700,3.299971
wire645,VDD,Metal1,211.2200,301.5385,3.299958
wire644,VDD,Metal1,169.6700,285.8875,3.299955
fanout643,VDD,Metal1,176.0300,285.8300,3.299955
wire642,VDD,Metal1,122.6300,278.5925,3.299941
load_slew641,VDD,Metal1,103.7000,262.9410,3.299964
fanout640,VDD,Metal1,132.3500,270.8100,3.299963
load_slew639,VDD,Metal1,257.8580,263.0430,3.299940
load_slew638,VDD,Metal1,262.3380,263.0430,3.299939
load_slew637,VDD,Metal1,284.0200,239.4210,3.299991
wire636,VDD,Metal1,264.3100,231.0075,3.299991
load_slew635,VDD,Metal1,200.1780,216.0030,3.299998
load_slew634,VDD,Metal1,206.3815,231.6830,3.299991
load_slew633,VDD,Metal1,187.2980,238.7165,3.299992
load_slew632,VDD,Metal1,194.0180,254.3965,3.299972
load_slew631,VDD,Metal1,169.7800,254.4985,3.299974
load_slew630,VDD,Metal1,163.0600,254.4985,3.299974
fanout629,VDD,Metal1,251.2500,239.4500,3.299992
load_slew628,VDD,Metal1,215.1880,222.9720,3.299996
load_slew627,VDD,Metal1,264.5780,270.0765,3.299960
load_slew626,VDD,Metal1,290.9415,238.7165,3.299991
load_slew625,VDD,Metal1,247.2615,263.0430,3.299940
load_slew624,VDD,Metal1,269.6615,215.1965,3.299998
load_slew623,VDD,Metal1,248.8980,184.6430,3.299948
fanout622,VDD,Metal1,267.3100,246.6300,3.299989
wire621,VDD,Metal1,238.8365,270.0900,3.299960
load_slew620,VDD,Metal1,235.4580,207.3565,3.299997
load_slew619,VDD,Metal1,207.4580,208.1630,3.299997
load_slew618,VDD,Metal1,197.9380,207.3565,3.299997
wire617,VDD,Metal1,196.5500,208.0325,3.299997
load_slew616,VDD,Metal1,157.0580,216.0030,3.299998
load_slew615,VDD,Metal1,153.6980,207.3565,3.299998
load_slew614,VDD,Metal1,132.4180,239.5230,3.299992
load_slew613,VDD,Metal1,147.7400,262.3385,3.299963
fanout612,VDD,Metal1,247.7100,255.1300,3.299971
load_slew611,VDD,Metal1,224.3015,216.0030,3.299998
load_slew610,VDD,Metal1,233.7400,200.4890,3.299958
load_slew609,VDD,Metal1,179.4580,270.0765,3.299962
load_slew608,VDD,Metal1,250.5400,262.0710,3.299940
wire607,VDD,Metal1,249.0520,310.1480,3.299988
wire606,VDD,Metal1,272.5000,137.7690,3.299923
max_cap605,VDD,Metal1,242.7000,262.0710,3.299950
wire604,VDD,Metal1,186.7380,207.3565,3.299998
wire603,VDD,Metal1,191.2180,207.3565,3.299997
wire602,VDD,Metal1,82.0180,192.4830,3.299992
load_slew601,VDD,Metal1,88.1780,231.6830,3.299992
wire600,VDD,Metal1,169.9380,175.9965,3.299993
load_slew599,VDD,Metal1,29.3780,160.3165,3.299971
wire598,VDD,Metal1,94.8980,153.2830,3.299978
load_slew597,VDD,Metal1,216.9780,183.8365,3.299949
load_slew596,VDD,Metal1,226.4980,184.6430,3.299949
load_slew595,VDD,Metal1,219.8215,216.0030,3.299998
wire594,VDD,Metal1,211.9380,208.1630,3.299997
wire593,VDD,Metal1,159.8580,208.1630,3.299998
max_cap592,VDD,Metal1,238.2200,224.0090,3.299996
load_slew591,VDD,Metal1,276.9415,231.6830,3.299991
load_slew590,VDD,Metal1,207.4580,215.1965,3.299998
load_slew589,VDD,Metal1,180.5780,153.2830,3.299976
load_slew588,VDD,Metal1,278.6215,216.0030,3.299998
load_slew587,VDD,Metal1,326.2215,223.8430,3.299996
wire586,VDD,Metal1,177.7780,200.3230,3.299960
wire585,VDD,Metal1,199.0580,231.6830,3.299991
load_slew584,VDD,Metal1,274.0980,223.0365,3.299996
load_slew583,VDD,Metal1,181.1380,137.6030,3.299937
load_slew582,VDD,Metal1,239.3780,263.0430,3.299950
load_slew581,VDD,Metal1,282.5415,207.3565,3.299997
load_slew580,VDD,Metal1,264.5780,262.2365,3.299939
wire579,VDD,Metal1,298.7815,223.8430,3.299996
load_slew578,VDD,Metal1,88.1780,176.8030,3.299994
load_slew577,VDD,Metal1,194.0180,176.8030,3.299993
wire576,VDD,Metal1,323.9815,161.1230,3.299943
wire575,VDD,Metal1,58.4980,216.0030,3.299998
wire574,VDD,Metal1,289.8215,208.1630,3.299997
wire573,VDD,Metal1,305.5015,191.6765,3.299988
load_slew572,VDD,Metal1,102.1780,136.7965,3.299938
load_slew571,VDD,Metal1,294.8180,238.7165,3.299991
wire570,VDD,Metal1,158.7380,223.0365,3.299997
load_slew569,VDD,Metal1,57.9380,160.3165,3.299965
wire568,VDD,Metal1,274.1415,216.0030,3.299998
load_slew567,VDD,Metal1,236.0180,262.2365,3.299951
load_slew566,VDD,Metal1,136.8980,230.8765,3.299992
load_slew565,VDD,Metal1,129.6180,223.8430,3.299997
load_slew564,VDD,Metal1,229.9015,192.4830,3.299991
load_slew563,VDD,Metal1,75.2980,223.0365,3.299996
load_slew562,VDD,Metal1,20.4615,183.8365,3.299962
load_slew561,VDD,Metal1,270.2215,223.0365,3.299996
load_slew560,VDD,Metal1,169.9380,216.0030,3.299998
wire559,VDD,Metal1,131.8580,254.3965,3.299975
wire558,VDD,Metal1,68.5780,230.8765,3.299992
wire557,VDD,Metal1,232.1415,262.2365,3.299952
load_slew556,VDD,Metal1,160.4180,247.3630,3.299992
load_slew555,VDD,Metal1,201.2980,223.0365,3.299997
load_slew554,VDD,Metal1,162.7015,183.8365,3.299952
wire553,VDD,Metal1,179.4580,191.6765,3.299991
wire552,VDD,Metal1,206.3815,223.0365,3.299996
wire551,VDD,Metal1,209.1380,199.5165,3.299958
load_slew550,VDD,Metal1,54.5780,175.9965,3.299994
load_slew549,VDD,Metal1,200.7815,255.2030,3.299972
wire548,VDD,Metal1,278.0180,183.8365,3.299935
wire547,VDD,Metal1,29.3780,238.7165,3.299993
load_slew546,VDD,Metal1,239.9815,191.6765,3.299989
load_slew545,VDD,Metal1,145.3415,255.2030,3.299974
load_slew544,VDD,Metal1,88.7380,246.5565,3.299993
load_slew543,VDD,Metal1,178.8980,254.3965,3.299973
load_slew542,VDD,Metal1,173.9015,254.3965,3.299974
wire541,VDD,Metal1,236.0615,223.0365,3.299996
load_slew540,VDD,Metal1,121.2180,239.5230,3.299993
wire539,VDD,Metal1,257.3415,215.1965,3.299998
max_cap538,VDD,Metal1,237.7800,208.3290,3.299997
load_slew537,VDD,Metal1,323.9815,168.9630,3.299953
wire536,VDD,Metal1,131.2980,231.6830,3.299992
wire535,VDD,Metal1,245.5380,161.1230,3.299945
load_slew534,VDD,Metal1,228.7815,216.0030,3.299998
load_slew533,VDD,Metal1,294.3015,208.1630,3.299997
load_slew532,VDD,Metal1,217.5380,168.9630,3.299962
load_slew531,VDD,Metal1,179.4580,168.1565,3.299968
load_slew530,VDD,Metal1,141.3780,238.7165,3.299992
wire529,VDD,Metal1,180.0180,246.5565,3.299992
load_slew528,VDD,Metal1,274.1415,215.1965,3.299998
load_slew527,VDD,Metal1,146.9780,160.3165,3.299957
load_slew526,VDD,Metal1,264.5780,207.3565,3.299997
load_slew525,VDD,Metal1,284.7815,184.6430,3.299935
load_slew524,VDD,Metal1,189.5815,230.8765,3.299991
load_slew523,VDD,Metal1,260.7015,255.2030,3.299970
load_slew522,VDD,Metal1,269.6615,262.2365,3.299938
load_slew521,VDD,Metal1,180.5780,231.6830,3.299991
wire520,VDD,Metal1,121.7780,137.6030,3.299938
load_slew519,VDD,Metal1,135.7780,231.6830,3.299992
load_slew518,VDD,Metal1,156.5415,263.0430,3.299961
load_slew517,VDD,Metal1,74.1780,199.5165,3.299963
load_slew516,VDD,Metal1,276.8980,239.5230,3.299991
wire515,VDD,Metal1,290.9415,230.8765,3.299990
load_slew514,VDD,Metal1,141.3780,230.8765,3.299992
load_slew513,VDD,Metal1,204.0980,285.7565,3.299948
load_slew512,VDD,Metal1,222.0180,168.9630,3.299962
wire511,VDD,Metal1,293.7415,223.0365,3.299996
wire510,VDD,Metal1,82.5780,106.2430,3.299970
load_slew509,VDD,Metal1,82.5780,129.7630,3.299948
wire508,VDD,Metal1,219.7965,97.6100,3.299946
max_cap507,VDD,Metal1,216.2600,89.8585,3.299951
load_slew506,VDD,Metal1,241.7000,105.2710,3.299967
load_slew505,VDD,Metal1,257.3800,105.2710,3.299966
load_slew504,VDD,Metal1,254.5800,128.7910,3.299947
load_slew503,VDD,Metal1,234.3380,277.9165,3.299941
wire502,VDD,Metal1,187.1400,191.7785,3.299991
wire501,VDD,Metal1,288.3900,160.9925,3.299943
wire500,VDD,Metal1,111.9000,223.7410,3.299996
wire499,VDD,Metal1,63.5815,152.4765,3.299978
wire498,VDD,Metal1,139.5400,176.0985,3.299994
wire497,VDD,Metal1,245.2700,184.5125,3.299948
wire496,VDD,Metal1,266.8365,263.0300,3.299939
wire495,VDD,Metal1,246.1165,145.4300,3.299876
wire494,VDD,Metal1,269.0765,183.8500,3.299936
wire493,VDD,Metal1,219.7780,175.9965,3.299993
wire492,VDD,Metal1,258.9965,168.1700,3.299956
wire491,VDD,Metal1,253.2200,176.7010,3.299992
wire490,VDD,Metal1,175.8300,168.2875,3.299968
load_slew489,VDD,Metal1,190.6200,67.2090,3.299909
load_slew488,VDD,Metal1,155.3780,105.4365,3.299970
wire487,VDD,Metal1,121.2180,89.7565,3.299959
wire486,VDD,Metal1,166.0180,121.1165,3.299888
load_slew485,VDD,Metal1,37.2180,113.2765,3.299943
wire484,VDD,Metal1,127.3780,137.6030,3.299938
load_slew483,VDD,Metal1,113.8280,136.7320,3.299938
load_slew482,VDD,Metal1,178.9800,97.4310,3.299952
wire481,VDD,Metal1,276.4920,82.7880,3.299883
wire480,VDD,Metal1,297.9300,285.8875,3.299945
load_slew479,VDD,Metal1,304.3630,246.5700,3.299989
load_slew478,VDD,Metal1,279.5400,278.6210,3.299940
fanout477,VDD,Metal1,287.0900,277.9900,3.299940
wire476,VDD,Metal1,253.1100,184.5125,3.299936
fanout475,VDD,Metal1,267.3100,199.5900,3.299958
load_slew474,VDD,Metal1,238.2580,168.9630,3.299958
load_slew473,VDD,Metal1,208.5965,160.3300,3.299946
fanout472,VDD,Metal1,236.6900,168.2300,3.299958
wire471,VDD,Metal1,269.0580,216.0030,3.299998
wire470,VDD,Metal1,186.0200,199.6185,3.299960
output469,VDD,Metal1,323.4215,333.6030,3.299977
output468,VDD,Metal1,299.9015,333.6030,3.299977
output467,VDD,Metal1,17.0580,333.6030,3.299988
output466,VDD,Metal1,111.1380,333.6030,3.299987
output465,VDD,Metal1,280.8180,105.4365,3.299958
output464,VDD,Metal1,326.2215,43.5230,3.299997
output463,VDD,Metal1,290.9415,89.7565,3.299945
output462,VDD,Metal1,326.2215,42.7165,3.299997
output461,VDD,Metal1,290.8980,82.7230,3.299881
output460,VDD,Metal1,326.2215,35.6830,3.300000
output459,VDD,Metal1,326.2215,34.8765,3.300000
output458,VDD,Metal1,318.3815,50.5565,3.299981
output457,VDD,Metal1,326.2215,58.3965,3.299956
output456,VDD,Metal1,287.0215,82.7230,3.299882
output455,VDD,Metal1,289.8215,114.0830,3.299933
output454,VDD,Metal1,307.1815,74.0765,3.299935
output453,VDD,Metal1,326.2215,51.3630,3.299981
output452,VDD,Metal1,288.1415,90.5630,3.299945
output451,VDD,Metal1,323.9815,82.7230,3.299880
output450,VDD,Metal1,279.1815,106.2430,3.299958
output449,VDD,Metal1,303.7780,66.2365,3.299901
output448,VDD,Metal1,323.9815,74.8830,3.299935
output447,VDD,Metal1,326.2215,50.5565,3.299981
output446,VDD,Metal1,298.7815,82.7230,3.299881
output445,VDD,Metal1,279.1815,90.5630,3.299945
output444,VDD,Metal1,23.2180,89.7565,3.299962
output443,VDD,Metal1,9.7780,58.3965,3.299960
output442,VDD,Metal1,22.6580,82.7230,3.299898
output441,VDD,Metal1,9.7780,50.5565,3.299982
output440,VDD,Metal1,29.3780,89.7565,3.299961
output439,VDD,Metal1,14.2580,74.0765,3.299940
output438,VDD,Metal1,23.7780,81.9165,3.299898
output437,VDD,Metal1,9.7780,42.7165,3.299997
output436,VDD,Metal1,19.2980,105.4365,3.299971
output435,VDD,Metal1,33.8580,89.7565,3.299961
output434,VDD,Metal1,23.7780,105.4365,3.299971
output433,VDD,Metal1,9.7780,81.9165,3.299898
output432,VDD,Metal1,23.2180,97.5965,3.299955
output431,VDD,Metal1,9.7780,74.0765,3.299940
output430,VDD,Metal1,23.7780,98.4030,3.299955
output429,VDD,Metal1,31.6615,105.4365,3.299971
output428,VDD,Metal1,14.2580,89.7565,3.299962
output427,VDD,Metal1,18.7380,97.5965,3.299955
output426,VDD,Metal1,9.7780,67.0430,3.299915
output425,VDD,Metal1,18.7380,89.7565,3.299962
output424,VDD,Metal1,29.3780,81.9165,3.299896
output423,VDD,Metal1,309.3780,137.6030,3.299918
output422,VDD,Metal1,307.1815,144.6365,3.299875
output421,VDD,Metal1,326.2215,67.0430,3.299901
output420,VDD,Metal1,318.3815,98.4030,3.299940
output419,VDD,Metal1,304.3815,128.9565,3.299945
output418,VDD,Metal1,307.1815,105.4365,3.299957
output417,VDD,Metal1,304.3815,121.1165,3.299844
output416,VDD,Metal1,307.1815,97.5965,3.299940
output415,VDD,Metal1,326.2215,121.9230,3.299844
output414,VDD,Metal1,326.2215,59.2030,3.299956
output413,VDD,Metal1,326.2215,114.0830,3.299933
output412,VDD,Metal1,323.9815,129.7630,3.299945
output411,VDD,Metal1,307.1815,136.7965,3.299918
output410,VDD,Metal1,326.2215,113.2765,3.299933
output409,VDD,Metal1,326.2215,153.2830,3.299965
output408,VDD,Metal1,326.2215,106.2430,3.299957
output407,VDD,Metal1,315.5815,129.7630,3.299945
output406,VDD,Metal1,326.2215,98.4030,3.299940
output405,VDD,Metal1,307.1815,106.2430,3.299957
output404,VDD,Metal1,326.2215,90.5630,3.299945
output403,VDD,Metal1,307.1815,89.7565,3.299945
output402,VDD,Metal1,9.7780,98.4030,3.299955
output401,VDD,Metal1,9.7780,152.4765,3.299979
output400,VDD,Metal1,9.7780,89.7565,3.299962
output399,VDD,Metal1,29.3780,121.1165,3.299900
output398,VDD,Metal1,10.3380,105.4365,3.299971
output397,VDD,Metal1,22.6580,113.2765,3.299944
output396,VDD,Metal1,9.7780,82.7230,3.299898
output395,VDD,Metal1,14.8180,105.4365,3.299971
output394,VDD,Metal1,9.7780,136.7965,3.299941
output393,VDD,Metal1,29.3780,106.2430,3.299971
output392,VDD,Metal1,9.7780,144.6365,3.299896
output391,VDD,Metal1,9.7780,128.9565,3.299949
output390,VDD,Metal1,14.2580,128.9565,3.299949
output389,VDD,Metal1,23.7780,136.7965,3.299941
output388,VDD,Metal1,9.7780,121.1165,3.299902
output387,VDD,Metal1,18.7380,128.9565,3.299949
output386,VDD,Metal1,23.2180,128.9565,3.299949
output385,VDD,Metal1,9.7780,113.2765,3.299944
output384,VDD,Metal1,29.3780,128.9565,3.299949
output383,VDD,Metal1,22.6580,121.1165,3.299902
output382,VDD,Metal1,9.7780,97.5965,3.299955
output381,VDD,Metal1,326.2215,20.0030,3.300000
output380,VDD,Metal1,313.9015,42.7165,3.299997
output379,VDD,Metal1,317.2615,34.8765,3.300000
output378,VDD,Metal1,304.9415,50.5565,3.299981
output377,VDD,Metal1,296.5415,58.3965,3.299956
output376,VDD,Metal1,287.5815,67.0430,3.299901
output375,VDD,Metal1,326.2215,19.1965,3.300000
output374,VDD,Metal1,318.3815,27.8430,3.300000
output373,VDD,Metal1,321.7415,42.7165,3.299997
output372,VDD,Metal1,298.7815,50.5565,3.299981
output371,VDD,Metal1,290.3815,81.9165,3.299881
output370,VDD,Metal1,326.2215,27.8430,3.300000
output369,VDD,Metal1,313.9015,50.5565,3.299981
output368,VDD,Metal1,317.2615,43.5230,3.299997
output367,VDD,Metal1,288.0980,74.8830,3.299936
output366,VDD,Metal1,326.2215,27.0365,3.300000
output365,VDD,Metal1,318.3815,35.6830,3.300000
output364,VDD,Metal1,296.5415,59.2030,3.299956
output363,VDD,Metal1,309.4215,50.5565,3.299981
output362,VDD,Metal1,312.7815,43.5230,3.299997
output361,VDD,Metal1,321.7415,27.0365,3.300000
output360,VDD,Metal1,9.7780,27.8430,3.300000
output359,VDD,Metal1,18.7380,42.7165,3.299997
output358,VDD,Metal1,9.7780,27.0365,3.300000
output357,VDD,Metal1,29.9815,58.3965,3.299959
output356,VDD,Metal1,14.2580,35.6830,3.300000
output355,VDD,Metal1,23.2180,42.7165,3.299997
output354,VDD,Metal1,9.7780,20.0030,3.300000
output353,VDD,Metal1,14.2580,34.8765,3.300000
output352,VDD,Metal1,42.2580,90.5630,3.299961
output351,VDD,Metal1,33.8580,58.3965,3.299959
output350,VDD,Metal1,28.8180,74.8830,3.299939
output349,VDD,Metal1,9.7780,35.6830,3.300000
output348,VDD,Metal1,29.3780,74.0765,3.299939
output347,VDD,Metal1,33.2980,74.8830,3.299939
output346,VDD,Metal1,45.0580,89.7565,3.299961
output345,VDD,Metal1,9.7780,34.8765,3.300000
output344,VDD,Metal1,37.7780,74.8830,3.299938
output343,VDD,Metal1,29.3780,66.2365,3.299915
output342,VDD,Metal1,14.2580,42.7165,3.299997
output341,VDD,Metal1,42.2580,74.8830,3.299938
output340,VDD,Metal1,18.7380,35.6830,3.300000
output339,VDD,Metal1,307.7415,43.5230,3.299997
output338,VDD,Metal1,304.9415,42.7165,3.299997
output337,VDD,Metal1,313.9015,20.0030,3.300000
