Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_9_1025,VSS,Metal1,581.4600,54.5310,0.000021
FILLER_9_1017,VSS,Metal1,577.9730,54.4180,0.000021
FILLER_9_1001,VSS,Metal1,571.1520,54.3320,0.000021
FILLER_9_995,VSS,Metal1,564.2000,54.8800,0.000021
FILLER_9_987,VSS,Metal1,561.1730,54.4180,0.000021
FILLER_9_979,VSS,Metal1,555.2400,54.8800,0.000022
FILLER_9_975,VSS,Metal1,553.4600,54.5310,0.000022
FILLER_9_959,VSS,Metal1,547.6320,54.3320,0.000022
FILLER_9_930,VSS,Metal1,527.8000,54.8800,0.000022
FILLER_9_928,VSS,Metal1,526.9600,54.8800,0.000022
FILLER_9_897,VSS,Metal1,509.3200,54.8800,0.000022
FILLER_9_854,VSS,Metal1,485.2400,54.8800,0.000022
FILLER_9_850,VSS,Metal1,483.4600,54.5310,0.000022
FILLER_9_842,VSS,Metal1,479.9730,54.4180,0.000022
FILLER_9_828,VSS,Metal1,471.1400,54.5310,0.000023
FILLER_9_820,VSS,Metal1,467.6530,54.4180,0.000023
FILLER_9_788,VSS,Metal1,456.2840,54.2820,0.000023
FILLER_9_777,VSS,Metal1,442.4000,54.8800,0.000023
FILLER_9_763,VSS,Metal1,434.2800,54.8800,0.000023
FILLER_9_761,VSS,Metal1,433.4400,54.8800,0.000023
FILLER_9_747,VSS,Metal1,425.3200,54.8800,0.000023
FILLER_9_745,VSS,Metal1,424.4800,54.8800,0.000023
FILLER_9_737,VSS,Metal1,421.1730,54.4180,0.000023
FILLER_9_687,VSS,Metal1,391.7200,54.8800,0.000026
FILLER_9_683,VSS,Metal1,389.9400,54.5310,0.000026
FILLER_9_640,VSS,Metal1,365.4000,54.8800,0.000026
FILLER_9_632,VSS,Metal1,362.3730,54.4180,0.000026
FILLER_9_628,VSS,Metal1,358.9600,54.8800,0.000026
FILLER_9_624,VSS,Metal1,356.9000,54.5310,0.000026
FILLER_9_610,VSS,Metal1,348.8800,54.8800,0.000025
FILLER_9_562,VSS,Metal1,322.0000,54.8800,0.000025
FILLER_9_559,VSS,Metal1,320.0400,54.8800,0.000025
FILLER_9_557,VSS,Metal1,319.2000,54.8800,0.000025
FILLER_9_522,VSS,Metal1,299.3200,54.8800,0.000025
FILLER_9_520,VSS,Metal1,298.4800,54.8800,0.000025
FILLER_9_514,VSS,Metal1,294.8400,54.8800,0.000024
FILLER_9_512,VSS,Metal1,294.0000,54.8800,0.000024
FILLER_9_508,VSS,Metal1,291.9400,54.5310,0.000024
FILLER_9_500,VSS,Metal1,288.4530,54.4180,0.000024
FILLER_9_410,VSS,Metal1,236.8800,54.8800,0.000023
FILLER_9_402,VSS,Metal1,233.5730,54.4180,0.000023
FILLER_9_386,VSS,Metal1,226.7520,54.3320,0.000022
FILLER_9_326,VSS,Metal1,189.5600,54.8800,0.000022
FILLER_9_324,VSS,Metal1,188.7200,54.8800,0.000022
FILLER_9_308,VSS,Metal1,183.0720,54.3320,0.000022
FILLER_9_294,VSS,Metal1,171.9200,54.8800,0.000021
FILLER_9_290,VSS,Metal1,169.8600,54.5310,0.000021
FILLER_9_282,VSS,Metal1,166.3730,54.4180,0.000021
FILLER_9_279,VSS,Metal1,163.2400,54.8800,0.000021
FILLER_9_277,VSS,Metal1,162.4000,54.8800,0.000020
FILLER_9_269,VSS,Metal1,159.0930,54.4180,0.000020
FILLER_9_263,VSS,Metal1,154.2800,54.8800,0.000020
FILLER_9_261,VSS,Metal1,153.4400,54.8800,0.000020
FILLER_9_257,VSS,Metal1,151.3800,54.5310,0.000020
FILLER_9_249,VSS,Metal1,147.8930,54.4180,0.000020
FILLER_9_228,VSS,Metal1,135.1400,54.5310,0.000020
FILLER_9_212,VSS,Metal1,129.3120,54.3320,0.000020
FILLER_9_206,VSS,Metal1,122.8200,54.5310,0.000020
FILLER_9_170,VSS,Metal1,102.4800,54.8800,0.000019
FILLER_9_166,VSS,Metal1,100.4200,54.5310,0.000019
FILLER_9_158,VSS,Metal1,96.9330,54.4180,0.000019
FILLER_9_142,VSS,Metal1,90.1120,54.3320,0.000019
FILLER_9_136,VSS,Metal1,83.6200,54.5310,0.000019
FILLER_9_72,VSS,Metal1,64.2445,54.2420,0.000019
FILLER_9_66,VSS,Metal1,44.4200,54.5310,0.000019
FILLER_9_2,VSS,Metal1,25.0445,54.2420,0.000019
FILLER_8_1165,VSS,Metal1,659.6800,47.0400,0.000017
FILLER_8_1157,VSS,Metal1,656.3730,47.5015,0.000017
FILLER_8_1151,VSS,Metal1,652.0200,47.3885,0.000017
FILLER_8_1087,VSS,Metal1,632.6445,47.6775,0.000017
FILLER_8_1081,VSS,Metal1,612.8200,47.3885,0.000017
FILLER_8_1049,VSS,Metal1,602.4440,47.6375,0.000017
FILLER_8_1021,VSS,Metal1,579.0400,47.0400,0.000018
FILLER_8_1017,VSS,Metal1,576.9800,47.3885,0.000018
FILLER_8_1014,VSS,Metal1,574.8400,47.0400,0.000018
FILLER_8_1012,VSS,Metal1,574.0000,47.0400,0.000018
FILLER_8_1004,VSS,Metal1,570.6930,47.5015,0.000018
FILLER_8_989,VSS,Metal1,560.8400,47.0400,0.000018
FILLER_8_985,VSS,Metal1,559.0600,47.3885,0.000018
FILLER_8_969,VSS,Metal1,553.2320,47.5880,0.000019
FILLER_8_955,VSS,Metal1,542.0800,47.0400,0.000019
FILLER_8_877,VSS,Metal1,498.1200,47.0400,0.000021
FILLER_8_863,VSS,Metal1,490.7400,47.3885,0.000021
FILLER_8_807,VSS,Metal1,460.3730,47.5015,0.000022
FILLER_8_803,VSS,Metal1,456.9600,47.0400,0.000022
FILLER_8_799,VSS,Metal1,454.9000,47.3885,0.000022
FILLER_8_791,VSS,Metal1,451.4130,47.5015,0.000022
FILLER_8_776,VSS,Metal1,441.8400,47.0400,0.000022
FILLER_8_719,VSS,Metal1,409.9200,47.0400,0.000022
FILLER_8_658,VSS,Metal1,375.4800,47.0400,0.000023
FILLER_8_650,VSS,Metal1,372.4530,47.5015,0.000023
FILLER_8_634,VSS,Metal1,365.6320,47.5880,0.000023
FILLER_8_594,VSS,Metal1,339.6400,47.0400,0.000023
FILLER_8_592,VSS,Metal1,338.8000,47.0400,0.000023
FILLER_8_588,VSS,Metal1,336.7400,47.3885,0.000023
FILLER_8_572,VSS,Metal1,330.9120,47.5880,0.000023
FILLER_8_551,VSS,Metal1,316.0200,47.3885,0.000026
FILLER_8_543,VSS,Metal1,312.5330,47.5015,0.000027
FILLER_8_527,VSS,Metal1,305.7120,47.5880,0.000027
FILLER_8_523,VSS,Metal1,300.1600,47.0400,0.000027
FILLER_8_519,VSS,Metal1,298.1000,47.3885,0.000027
FILLER_8_503,VSS,Metal1,292.2720,47.5880,0.000027
FILLER_8_475,VSS,Metal1,273.2800,47.0400,0.000028
FILLER_8_471,VSS,Metal1,271.2200,47.3885,0.000028
FILLER_8_454,VSS,Metal1,261.2400,47.0400,0.000027
FILLER_8_446,VSS,Metal1,258.2130,47.5015,0.000027
FILLER_8_437,VSS,Metal1,251.7200,47.0400,0.000027
FILLER_8_435,VSS,Metal1,250.8800,47.0400,0.000027
FILLER_8_419,VSS,Metal1,245.2320,47.5880,0.000027
FILLER_8_387,VSS,Metal1,231.7240,47.6375,0.000026
FILLER_8_368,VSS,Metal1,213.0800,47.0400,0.000026
FILLER_8_364,VSS,Metal1,211.3000,47.3885,0.000026
FILLER_8_348,VSS,Metal1,205.4720,47.5880,0.000026
FILLER_8_325,VSS,Metal1,189.0000,47.0400,0.000025
FILLER_8_317,VSS,Metal1,185.9730,47.5015,0.000025
FILLER_8_314,VSS,Metal1,182.8400,47.0400,0.000024
FILLER_8_310,VSS,Metal1,181.0600,47.3885,0.000024
FILLER_8_278,VSS,Metal1,166.2720,47.5880,0.000024
FILLER_8_264,VSS,Metal1,155.1200,47.0400,0.000024
FILLER_8_260,VSS,Metal1,153.0600,47.3885,0.000024
FILLER_8_209,VSS,Metal1,124.3200,47.0400,0.000023
FILLER_8_177,VSS,Metal1,114.1240,47.6375,0.000023
FILLER_8_171,VSS,Metal1,103.2200,47.3885,0.000022
FILLER_8_107,VSS,Metal1,83.8445,47.6775,0.000022
FILLER_8_101,VSS,Metal1,64.0200,47.3885,0.000022
FILLER_8_37,VSS,Metal1,44.6445,47.6775,0.000022
FILLER_8_34,VSS,Metal1,26.0400,47.0400,0.000022
FILLER_8_2,VSS,Metal1,16.1240,47.6375,0.000022
FILLER_7_1166,VSS,Metal1,659.9600,47.0400,0.000017
FILLER_7_1162,VSS,Metal1,658.1800,46.6910,0.000017
FILLER_7_1154,VSS,Metal1,654.6930,46.5780,0.000017
FILLER_7_1122,VSS,Metal1,643.3240,46.4420,0.000017
FILLER_7_1116,VSS,Metal1,632.4200,46.6910,0.000017
FILLER_7_1052,VSS,Metal1,613.0445,46.4020,0.000017
FILLER_7_1049,VSS,Metal1,594.4400,47.0400,0.000017
FILLER_7_1018,VSS,Metal1,577.0800,47.0400,0.000018
FILLER_7_1010,VSS,Metal1,574.0530,46.5780,0.000018
FILLER_7_986,VSS,Metal1,559.1600,47.0400,0.000018
FILLER_7_982,VSS,Metal1,557.3800,46.6910,0.000019
FILLER_7_979,VSS,Metal1,555.2400,47.0400,0.000019
FILLER_7_943,VSS,Metal1,536.5330,46.5780,0.000019
FILLER_7_934,VSS,Metal1,530.0400,47.0400,0.000020
FILLER_7_932,VSS,Metal1,529.2000,47.0400,0.000020
FILLER_7_928,VSS,Metal1,527.1400,46.6910,0.000020
FILLER_7_901,VSS,Metal1,511.5600,47.0400,0.000020
FILLER_7_885,VSS,Metal1,506.1920,46.4920,0.000020
FILLER_7_850,VSS,Metal1,483.0000,47.0400,0.000021
FILLER_7_842,VSS,Metal1,479.9730,46.5780,0.000022
FILLER_7_839,VSS,Metal1,476.8400,47.0400,0.000022
FILLER_7_835,VSS,Metal1,475.0600,46.6910,0.000022
FILLER_7_827,VSS,Metal1,471.5730,46.5780,0.000022
FILLER_7_774,VSS,Metal1,440.4400,47.0400,0.000022
FILLER_7_772,VSS,Metal1,439.6000,47.0400,0.000022
FILLER_7_769,VSS,Metal1,437.6400,47.0400,0.000022
FILLER_7_767,VSS,Metal1,436.8000,47.0400,0.000022
FILLER_7_759,VSS,Metal1,432.0400,47.0400,0.000022
FILLER_7_702,VSS,Metal1,400.4000,47.0400,0.000023
FILLER_7_699,VSS,Metal1,398.4400,47.0400,0.000023
FILLER_7_697,VSS,Metal1,397.6000,47.0400,0.000023
FILLER_7_681,VSS,Metal1,391.9520,46.4920,0.000023
FILLER_7_666,VSS,Metal1,379.9600,47.0400,0.000023
FILLER_7_664,VSS,Metal1,379.1200,47.0400,0.000023
FILLER_7_632,VSS,Metal1,368.9240,46.4420,0.000023
FILLER_7_626,VSS,Metal1,358.0200,46.6910,0.000023
FILLER_7_606,VSS,Metal1,346.3600,47.0400,0.000023
FILLER_7_604,VSS,Metal1,345.5200,47.0400,0.000023
FILLER_7_589,VSS,Metal1,336.8400,47.0400,0.000023
FILLER_7_587,VSS,Metal1,336.0000,47.0400,0.000023
FILLER_7_583,VSS,Metal1,333.9400,46.6910,0.000023
FILLER_7_575,VSS,Metal1,330.4530,46.5780,0.000023
FILLER_7_566,VSS,Metal1,323.9600,47.0400,0.000025
FILLER_7_559,VSS,Metal1,320.0400,47.0400,0.000026
FILLER_7_557,VSS,Metal1,319.2000,47.0400,0.000026
FILLER_7_535,VSS,Metal1,306.8800,47.0400,0.000027
FILLER_7_492,VSS,Metal1,282.5200,47.0400,0.000028
FILLER_7_454,VSS,Metal1,261.5200,47.0400,0.000027
FILLER_7_422,VSS,Metal1,251.3240,46.4420,0.000027
FILLER_7_418,VSS,Metal1,241.3600,47.0400,0.000026
FILLER_7_414,VSS,Metal1,239.3000,46.6910,0.000026
FILLER_7_406,VSS,Metal1,235.8130,46.5780,0.000026
FILLER_7_390,VSS,Metal1,228.9920,46.4920,0.000026
FILLER_7_358,VSS,Metal1,215.4840,46.4420,0.000026
FILLER_7_349,VSS,Metal1,202.4400,47.0400,0.000026
FILLER_7_316,VSS,Metal1,183.9600,47.0400,0.000025
FILLER_7_279,VSS,Metal1,163.2400,47.0400,0.000024
FILLER_7_238,VSS,Metal1,140.2800,47.0400,0.000023
FILLER_7_224,VSS,Metal1,132.7200,47.0400,0.000023
FILLER_7_220,VSS,Metal1,130.6600,46.6910,0.000023
FILLER_7_212,VSS,Metal1,127.1730,46.5780,0.000023
FILLER_7_208,VSS,Metal1,123.7600,47.0400,0.000023
FILLER_7_204,VSS,Metal1,121.7000,46.6910,0.000023
FILLER_7_188,VSS,Metal1,115.8720,46.4920,0.000023
FILLER_7_178,VSS,Metal1,106.9600,47.0400,0.000023
FILLER_7_174,VSS,Metal1,104.9000,46.6910,0.000023
FILLER_7_142,VSS,Metal1,94.5240,46.4420,0.000022
FILLER_7_136,VSS,Metal1,83.6200,46.6910,0.000022
FILLER_7_72,VSS,Metal1,64.2445,46.4020,0.000022
FILLER_7_66,VSS,Metal1,44.4200,46.6910,0.000022
FILLER_7_2,VSS,Metal1,25.0445,46.4020,0.000022
FILLER_6_1165,VSS,Metal1,659.6800,39.2000,0.000030
FILLER_6_1157,VSS,Metal1,656.3730,39.6615,0.000030
FILLER_6_1151,VSS,Metal1,652.0200,39.5485,0.000030
FILLER_6_1087,VSS,Metal1,632.6445,39.8375,0.000030
FILLER_6_1084,VSS,Metal1,614.0400,39.2000,0.000030
FILLER_6_1076,VSS,Metal1,611.0130,39.6615,0.000030
FILLER_6_1060,VSS,Metal1,604.1920,39.7480,0.000030
FILLER_6_1025,VSS,Metal1,581.0000,39.2000,0.000031
FILLER_6_1017,VSS,Metal1,577.9730,39.6615,0.000031
FILLER_6_1014,VSS,Metal1,574.8400,39.2000,0.000031
FILLER_6_1012,VSS,Metal1,574.0000,39.2000,0.000031
FILLER_6_1004,VSS,Metal1,570.6930,39.6615,0.000031
FILLER_6_943,VSS,Metal1,535.3600,39.2000,0.000032
FILLER_6_939,VSS,Metal1,533.3000,39.5485,0.000032
FILLER_6_907,VSS,Metal1,522.9240,39.7975,0.000032
FILLER_6_893,VSS,Metal1,507.3600,39.2000,0.000032
FILLER_6_877,VSS,Metal1,501.7120,39.7480,0.000032
FILLER_6_873,VSS,Metal1,496.1600,39.2000,0.000033
FILLER_6_865,VSS,Metal1,492.8530,39.6615,0.000033
FILLER_6_823,VSS,Metal1,469.3330,39.6615,0.000033
FILLER_6_807,VSS,Metal1,462.5120,39.7480,0.000034
FILLER_6_804,VSS,Metal1,457.2400,39.2000,0.000034
FILLER_6_802,VSS,Metal1,456.4000,39.2000,0.000034
FILLER_6_794,VSS,Metal1,453.0930,39.6615,0.000034
FILLER_6_779,VSS,Metal1,443.2400,39.2000,0.000035
FILLER_6_777,VSS,Metal1,442.4000,39.2000,0.000035
FILLER_6_725,VSS,Metal1,413.0000,39.2000,0.000035
FILLER_6_723,VSS,Metal1,412.1600,39.2000,0.000035
FILLER_6_699,VSS,Metal1,398.4400,39.2000,0.000033
FILLER_6_667,VSS,Metal1,388.5240,39.7975,0.000033
FILLER_6_661,VSS,Metal1,377.6200,39.5485,0.000033
FILLER_6_610,VSS,Metal1,349.0600,39.5485,0.000033
FILLER_6_591,VSS,Metal1,338.4200,39.5485,0.000033
FILLER_6_583,VSS,Metal1,334.9330,39.6615,0.000033
FILLER_6_573,VSS,Metal1,328.1600,39.2000,0.000033
FILLER_6_527,VSS,Metal1,302.5800,39.5485,0.000033
FILLER_6_521,VSS,Metal1,299.2200,39.5485,0.000033
FILLER_6_486,VSS,Metal1,279.1600,39.2000,0.000033
FILLER_6_484,VSS,Metal1,278.3200,39.2000,0.000033
FILLER_6_468,VSS,Metal1,272.6720,39.7480,0.000032
FILLER_6_459,VSS,Metal1,264.0400,39.2000,0.000032
FILLER_6_457,VSS,Metal1,263.2000,39.2000,0.000032
FILLER_6_453,VSS,Metal1,260.9600,39.2000,0.000032
FILLER_6_445,VSS,Metal1,257.6530,39.6615,0.000032
FILLER_6_387,VSS,Metal1,227.3120,39.7480,0.000032
FILLER_6_383,VSS,Metal1,221.7600,39.2000,0.000031
FILLER_6_351,VSS,Metal1,211.5640,39.7975,0.000031
FILLER_6_314,VSS,Metal1,182.8400,39.2000,0.000031
FILLER_6_307,VSS,Metal1,178.9200,39.2000,0.000031
FILLER_6_305,VSS,Metal1,178.0800,39.2000,0.000031
FILLER_6_301,VSS,Metal1,176.0200,39.5485,0.000031
FILLER_6_293,VSS,Metal1,172.5330,39.6615,0.000031
FILLER_6_265,VSS,Metal1,155.6800,39.2000,0.000030
FILLER_6_257,VSS,Metal1,152.3730,39.6615,0.000030
FILLER_6_241,VSS,Metal1,142.4200,39.5485,0.000030
FILLER_6_177,VSS,Metal1,123.0445,39.8375,0.000030
FILLER_6_171,VSS,Metal1,103.2200,39.5485,0.000030
FILLER_6_107,VSS,Metal1,83.8445,39.8375,0.000030
FILLER_6_101,VSS,Metal1,64.0200,39.5485,0.000030
FILLER_6_37,VSS,Metal1,44.6445,39.8375,0.000030
FILLER_6_34,VSS,Metal1,26.0400,39.2000,0.000030
FILLER_6_2,VSS,Metal1,16.1240,39.7975,0.000030
FILLER_5_1166,VSS,Metal1,659.9600,39.2000,0.000030
FILLER_5_1162,VSS,Metal1,658.1800,38.8510,0.000030
FILLER_5_1154,VSS,Metal1,654.6930,38.7380,0.000030
FILLER_5_1122,VSS,Metal1,643.3240,38.6020,0.000030
FILLER_5_1116,VSS,Metal1,632.4200,38.8510,0.000030
FILLER_5_1052,VSS,Metal1,613.0445,38.5620,0.000030
FILLER_5_1042,VSS,Metal1,591.9730,38.7380,0.000030
FILLER_5_1026,VSS,Metal1,585.1520,38.6520,0.000030
FILLER_5_990,VSS,Metal1,561.6800,39.2000,0.000031
FILLER_5_982,VSS,Metal1,558.3730,38.7380,0.000031
FILLER_5_979,VSS,Metal1,555.2400,39.2000,0.000032
FILLER_5_977,VSS,Metal1,554.4000,39.2000,0.000032
FILLER_5_969,VSS,Metal1,551.0930,38.7380,0.000032
FILLER_5_953,VSS,Metal1,542.1330,38.7380,0.000032
FILLER_5_945,VSS,Metal1,536.4800,39.2000,0.000032
FILLER_5_937,VSS,Metal1,533.1730,38.7380,0.000032
FILLER_5_929,VSS,Metal1,527.5200,39.2000,0.000032
FILLER_5_925,VSS,Metal1,525.4600,38.8510,0.000032
FILLER_5_917,VSS,Metal1,521.9730,38.7380,0.000032
FILLER_5_888,VSS,Metal1,504.2800,39.2000,0.000032
FILLER_5_884,VSS,Metal1,502.5000,38.8510,0.000032
FILLER_5_876,VSS,Metal1,499.0130,38.7380,0.000032
FILLER_5_838,VSS,Metal1,476.5600,39.2000,0.000033
FILLER_5_822,VSS,Metal1,468.7730,38.7380,0.000033
FILLER_5_787,VSS,Metal1,447.7200,39.2000,0.000035
FILLER_5_779,VSS,Metal1,444.6930,38.7380,0.000035
FILLER_5_769,VSS,Metal1,437.6400,39.2000,0.000036
FILLER_5_749,VSS,Metal1,426.4400,39.2000,0.000036
FILLER_5_741,VSS,Metal1,423.4130,38.7380,0.000036
FILLER_5_735,VSS,Metal1,418.8800,39.2000,0.000035
FILLER_5_727,VSS,Metal1,415.5730,38.7380,0.000035
FILLER_5_710,VSS,Metal1,404.6000,39.2000,0.000035
FILLER_5_702,VSS,Metal1,401.5730,38.7380,0.000035
FILLER_5_699,VSS,Metal1,398.4400,39.2000,0.000033
FILLER_5_695,VSS,Metal1,396.6600,38.8510,0.000033
FILLER_5_679,VSS,Metal1,390.8320,38.6520,0.000033
FILLER_5_634,VSS,Metal1,362.0400,39.2000,0.000033
FILLER_5_632,VSS,Metal1,361.2000,39.2000,0.000033
FILLER_5_622,VSS,Metal1,356.7730,38.7380,0.000033
FILLER_5_577,VSS,Metal1,330.1200,39.2000,0.000033
FILLER_5_551,VSS,Metal1,315.5600,39.2000,0.000033
FILLER_5_508,VSS,Metal1,292.9330,38.7380,0.000033
FILLER_5_492,VSS,Metal1,282.5200,39.2000,0.000033
FILLER_5_489,VSS,Metal1,280.8400,39.2000,0.000033
FILLER_5_487,VSS,Metal1,280.0000,39.2000,0.000033
FILLER_5_483,VSS,Metal1,277.9400,38.8510,0.000033
FILLER_5_467,VSS,Metal1,272.1120,38.6520,0.000032
FILLER_5_432,VSS,Metal1,248.9200,39.2000,0.000032
FILLER_5_430,VSS,Metal1,248.0800,39.2000,0.000032
FILLER_5_422,VSS,Metal1,244.7730,38.7380,0.000032
FILLER_5_418,VSS,Metal1,241.3600,39.2000,0.000032
FILLER_5_410,VSS,Metal1,238.0530,38.7380,0.000032
FILLER_5_400,VSS,Metal1,231.2800,39.2000,0.000032
FILLER_5_384,VSS,Metal1,225.6320,38.6520,0.000032
FILLER_5_352,VSS,Metal1,212.1240,38.6020,0.000031
FILLER_5_349,VSS,Metal1,202.4400,39.2000,0.000031
FILLER_5_345,VSS,Metal1,200.6600,38.8510,0.000031
FILLER_5_337,VSS,Metal1,197.1730,38.7380,0.000031
FILLER_5_328,VSS,Metal1,190.6800,39.2000,0.000031
FILLER_5_324,VSS,Metal1,188.9000,38.8510,0.000031
FILLER_5_308,VSS,Metal1,183.0720,38.6520,0.000031
FILLER_5_284,VSS,Metal1,166.0400,39.2000,0.000031
FILLER_5_282,VSS,Metal1,165.2000,39.2000,0.000031
FILLER_5_279,VSS,Metal1,163.2400,39.2000,0.000031
FILLER_5_277,VSS,Metal1,162.4000,39.2000,0.000031
FILLER_5_264,VSS,Metal1,154.8400,39.2000,0.000030
FILLER_5_260,VSS,Metal1,153.0600,38.8510,0.000030
FILLER_5_244,VSS,Metal1,147.2320,38.6520,0.000030
FILLER_5_212,VSS,Metal1,133.7240,38.6020,0.000030
FILLER_5_206,VSS,Metal1,122.8200,38.8510,0.000030
FILLER_5_142,VSS,Metal1,103.4445,38.5620,0.000030
FILLER_5_136,VSS,Metal1,83.6200,38.8510,0.000030
FILLER_5_72,VSS,Metal1,64.2445,38.5620,0.000030
FILLER_5_66,VSS,Metal1,44.4200,38.8510,0.000030
FILLER_5_2,VSS,Metal1,25.0445,38.5620,0.000030
FILLER_4_1165,VSS,Metal1,659.6800,31.3600,0.000031
FILLER_4_1157,VSS,Metal1,656.3730,31.8215,0.000031
FILLER_4_1151,VSS,Metal1,652.0200,31.7085,0.000031
FILLER_4_1087,VSS,Metal1,632.6445,31.9975,0.000031
FILLER_4_1081,VSS,Metal1,612.8200,31.7085,0.000031
FILLER_4_1017,VSS,Metal1,593.4445,31.9975,0.000031
FILLER_4_1011,VSS,Metal1,573.6200,31.7085,0.000031
FILLER_4_947,VSS,Metal1,554.2445,31.9975,0.000031
FILLER_4_944,VSS,Metal1,535.6400,31.3600,0.000031
FILLER_4_942,VSS,Metal1,534.8000,31.3600,0.000031
FILLER_4_926,VSS,Metal1,529.1520,31.9080,0.000031
FILLER_4_883,VSS,Metal1,501.4800,31.3600,0.000032
FILLER_4_881,VSS,Metal1,500.6400,31.3600,0.000032
FILLER_4_877,VSS,Metal1,498.5800,31.7085,0.000032
FILLER_4_804,VSS,Metal1,457.2400,31.3600,0.000032
FILLER_4_800,VSS,Metal1,455.4600,31.7085,0.000032
FILLER_4_792,VSS,Metal1,451.9730,31.8215,0.000032
FILLER_4_737,VSS,Metal1,423.3120,31.9080,0.000032
FILLER_4_733,VSS,Metal1,417.7600,31.3600,0.000031
FILLER_4_673,VSS,Metal1,383.8800,31.3600,0.000031
FILLER_4_671,VSS,Metal1,383.0400,31.3600,0.000031
FILLER_4_667,VSS,Metal1,380.9800,31.7085,0.000031
FILLER_4_653,VSS,Metal1,372.6800,31.3600,0.000031
FILLER_4_645,VSS,Metal1,369.6530,31.8215,0.000031
FILLER_4_629,VSS,Metal1,362.8320,31.9080,0.000030
FILLER_4_613,VSS,Metal1,350.7400,31.7085,0.000029
FILLER_4_597,VSS,Metal1,341.7800,31.7085,0.000029
FILLER_4_594,VSS,Metal1,339.6400,31.3600,0.000029
FILLER_4_580,VSS,Metal1,333.2530,31.8215,0.000029
FILLER_4_540,VSS,Metal1,309.6800,31.3600,0.000029
FILLER_4_532,VSS,Metal1,306.3730,31.8215,0.000029
FILLER_4_506,VSS,Metal1,290.3600,31.3600,0.000020
FILLER_4_504,VSS,Metal1,289.5200,31.3600,0.000020
FILLER_4_469,VSS,Metal1,269.6400,31.3600,0.000019
FILLER_4_465,VSS,Metal1,267.8600,31.7085,0.000019
FILLER_4_457,VSS,Metal1,264.3730,31.8215,0.000019
FILLER_4_451,VSS,Metal1,260.0200,31.7085,0.000018
FILLER_4_387,VSS,Metal1,240.6445,31.9975,0.000018
FILLER_4_381,VSS,Metal1,220.8200,31.7085,0.000018
FILLER_4_317,VSS,Metal1,201.4445,31.9975,0.000018
FILLER_4_313,VSS,Metal1,182.5600,31.3600,0.000018
FILLER_4_309,VSS,Metal1,180.5000,31.7085,0.000018
FILLER_4_295,VSS,Metal1,172.4800,31.3600,0.000018
FILLER_4_279,VSS,Metal1,166.8320,31.9080,0.000018
FILLER_4_247,VSS,Metal1,153.3240,31.9575,0.000018
FILLER_4_241,VSS,Metal1,142.4200,31.7085,0.000018
FILLER_4_177,VSS,Metal1,123.0445,31.9975,0.000017
FILLER_4_171,VSS,Metal1,103.2200,31.7085,0.000017
FILLER_4_107,VSS,Metal1,83.8445,31.9975,0.000017
FILLER_4_101,VSS,Metal1,64.0200,31.7085,0.000017
FILLER_4_37,VSS,Metal1,44.6445,31.9975,0.000017
FILLER_4_34,VSS,Metal1,26.0400,31.3600,0.000017
FILLER_4_2,VSS,Metal1,16.1240,31.9575,0.000017
FILLER_3_1166,VSS,Metal1,659.9600,31.3600,0.000031
FILLER_3_1162,VSS,Metal1,658.1800,31.0110,0.000031
FILLER_3_1154,VSS,Metal1,654.6930,30.8980,0.000031
FILLER_3_1122,VSS,Metal1,643.3240,30.7620,0.000031
FILLER_3_1116,VSS,Metal1,632.4200,31.0110,0.000031
FILLER_3_1052,VSS,Metal1,613.0445,30.7220,0.000031
FILLER_3_1046,VSS,Metal1,593.2200,31.0110,0.000031
FILLER_3_982,VSS,Metal1,573.8445,30.7220,0.000031
FILLER_3_978,VSS,Metal1,554.9600,31.3600,0.000031
FILLER_3_970,VSS,Metal1,551.6530,30.8980,0.000031
FILLER_3_954,VSS,Metal1,544.8320,30.8120,0.000031
FILLER_3_912,VSS,Metal1,519.1730,30.8980,0.000032
FILLER_3_909,VSS,Metal1,516.0400,31.3600,0.000032
FILLER_3_907,VSS,Metal1,515.2000,31.3600,0.000032
FILLER_3_899,VSS,Metal1,511.8930,30.8980,0.000032
FILLER_3_864,VSS,Metal1,490.8400,31.3600,0.000032
FILLER_3_862,VSS,Metal1,490.0000,31.3600,0.000032
FILLER_3_858,VSS,Metal1,487.9400,31.0110,0.000032
FILLER_3_842,VSS,Metal1,482.1120,30.8120,0.000032
FILLER_3_839,VSS,Metal1,476.8400,31.3600,0.000032
FILLER_3_837,VSS,Metal1,476.0000,31.3600,0.000032
FILLER_3_828,VSS,Metal1,470.6800,31.3600,0.000032
FILLER_3_826,VSS,Metal1,469.8400,31.3600,0.000032
FILLER_3_818,VSS,Metal1,466.5330,30.8980,0.000032
FILLER_3_780,VSS,Metal1,444.2600,31.0110,0.000032
FILLER_3_752,VSS,Metal1,428.4000,31.3600,0.000032
FILLER_3_748,VSS,Metal1,426.3400,31.0110,0.000032
FILLER_3_739,VSS,Metal1,420.8400,31.3600,0.000032
FILLER_3_735,VSS,Metal1,419.0600,31.0110,0.000032
FILLER_3_726,VSS,Metal1,413.5600,31.3600,0.000031
FILLER_3_724,VSS,Metal1,412.7200,31.3600,0.000031
FILLER_3_702,VSS,Metal1,400.1200,31.3600,0.000031
