Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_3_1332,VDD,Metal1,764.5550,24.3340,3.300000
FILLER_3_1326,VDD,Metal1,744.0600,23.9525,3.300000
FILLER_3_1262,VDD,Metal1,725.3550,24.3340,3.300000
FILLER_3_1256,VDD,Metal1,704.8600,23.9525,3.300000
FILLER_3_1192,VDD,Metal1,686.1550,24.3340,3.300000
FILLER_3_1186,VDD,Metal1,665.6600,23.9525,3.300000
FILLER_3_1122,VDD,Metal1,646.9550,24.3340,3.300000
FILLER_3_1116,VDD,Metal1,626.4600,23.9525,3.300000
FILLER_3_1052,VDD,Metal1,607.7550,24.3340,3.300000
FILLER_3_1046,VDD,Metal1,587.2600,23.9525,3.300000
FILLER_3_982,VDD,Metal1,568.5550,24.3340,3.300000
FILLER_3_976,VDD,Metal1,548.0600,23.9525,3.300000
FILLER_3_912,VDD,Metal1,529.3550,24.3340,3.300000
FILLER_3_906,VDD,Metal1,508.8600,23.9525,3.300000
FILLER_3_842,VDD,Metal1,490.1550,24.3340,3.300000
FILLER_3_836,VDD,Metal1,469.6600,23.9525,3.300000
FILLER_3_772,VDD,Metal1,450.9550,24.3340,3.300000
FILLER_3_766,VDD,Metal1,430.4600,23.9525,3.300000
FILLER_3_702,VDD,Metal1,411.7550,24.3340,3.300000
FILLER_3_696,VDD,Metal1,391.2600,23.9525,3.300000
FILLER_3_632,VDD,Metal1,372.5550,24.3340,3.300000
FILLER_3_626,VDD,Metal1,352.0600,23.9525,3.300000
FILLER_3_562,VDD,Metal1,333.3550,24.3340,3.300000
FILLER_3_556,VDD,Metal1,312.8600,23.9525,3.300000
FILLER_3_492,VDD,Metal1,294.1550,24.3340,3.300000
FILLER_3_486,VDD,Metal1,273.6600,23.9525,3.300000
FILLER_3_422,VDD,Metal1,254.9550,24.3340,3.300000
FILLER_3_416,VDD,Metal1,234.4600,23.9525,3.300000
FILLER_3_352,VDD,Metal1,215.7550,24.3340,3.300000
FILLER_3_346,VDD,Metal1,195.2600,23.9525,3.300000
FILLER_3_282,VDD,Metal1,176.5550,24.3340,3.300000
FILLER_3_276,VDD,Metal1,156.0600,23.9525,3.300000
FILLER_3_212,VDD,Metal1,137.3550,24.3340,3.300000
FILLER_3_206,VDD,Metal1,116.8600,23.9525,3.300000
FILLER_3_142,VDD,Metal1,98.1550,24.3340,3.300000
FILLER_3_136,VDD,Metal1,77.6600,23.9525,3.300000
FILLER_3_72,VDD,Metal1,58.9550,24.3340,3.300000
FILLER_3_66,VDD,Metal1,38.4600,23.9525,3.300000
FILLER_3_2,VDD,Metal1,19.7550,24.3340,3.300000
FILLER_2_1959,VDD,Metal1,1102.1280,22.8280,3.300000
FILLER_2_1927,VDD,Metal1,1088.7555,22.7510,3.300000
FILLER_2_1921,VDD,Metal1,1077.2600,23.0875,3.300000
FILLER_2_1857,VDD,Metal1,1058.5550,22.7055,3.300000
FILLER_2_1851,VDD,Metal1,1038.0600,23.0875,3.300000
FILLER_2_1787,VDD,Metal1,1019.3550,22.7055,3.300000
FILLER_2_1781,VDD,Metal1,998.8600,23.0875,3.300000
FILLER_2_1717,VDD,Metal1,980.1550,22.7055,3.300000
FILLER_2_1711,VDD,Metal1,959.6600,23.0875,3.300000
FILLER_2_1647,VDD,Metal1,940.9550,22.7055,3.300000
FILLER_2_1641,VDD,Metal1,920.4600,23.0875,3.300000
FILLER_2_1577,VDD,Metal1,901.7550,22.7055,3.300000
FILLER_2_1571,VDD,Metal1,881.2600,23.0875,3.300000
FILLER_2_1507,VDD,Metal1,862.5550,22.7055,3.300000
FILLER_2_1501,VDD,Metal1,842.0600,23.0875,3.300000
FILLER_2_1437,VDD,Metal1,823.3550,22.7055,3.300000
FILLER_2_1431,VDD,Metal1,802.8600,23.0875,3.300000
FILLER_2_1367,VDD,Metal1,784.1550,22.7055,3.300000
FILLER_2_1361,VDD,Metal1,763.6600,23.0875,3.300000
FILLER_2_1297,VDD,Metal1,744.9550,22.7055,3.300000
FILLER_2_1291,VDD,Metal1,724.4600,23.0875,3.300000
FILLER_2_1227,VDD,Metal1,705.7550,22.7055,3.300000
FILLER_2_1221,VDD,Metal1,685.2600,23.0875,3.300000
FILLER_2_1157,VDD,Metal1,666.5550,22.7055,3.300000
FILLER_2_1151,VDD,Metal1,646.0600,23.0875,3.300000
FILLER_2_1087,VDD,Metal1,627.3550,22.7055,3.300000
FILLER_2_1081,VDD,Metal1,606.8600,23.0875,3.300000
FILLER_2_1017,VDD,Metal1,588.1550,22.7055,3.300000
FILLER_2_1011,VDD,Metal1,567.6600,23.0875,3.300000
FILLER_2_947,VDD,Metal1,548.9550,22.7055,3.300000
FILLER_2_941,VDD,Metal1,528.4600,23.0875,3.300000
FILLER_2_877,VDD,Metal1,509.7550,22.7055,3.300000
FILLER_2_871,VDD,Metal1,489.2600,23.0875,3.300000
FILLER_2_807,VDD,Metal1,470.5550,22.7055,3.300000
FILLER_2_801,VDD,Metal1,450.0600,23.0875,3.300000
FILLER_2_737,VDD,Metal1,431.3550,22.7055,3.300000
FILLER_2_731,VDD,Metal1,410.8600,23.0875,3.300000
FILLER_2_667,VDD,Metal1,392.1550,22.7055,3.300000
FILLER_2_661,VDD,Metal1,371.6600,23.0875,3.300000
FILLER_2_597,VDD,Metal1,352.9550,22.7055,3.300000
FILLER_2_591,VDD,Metal1,332.4600,23.0875,3.300000
FILLER_2_527,VDD,Metal1,313.7550,22.7055,3.300000
FILLER_2_521,VDD,Metal1,293.2600,23.0875,3.300000
FILLER_2_457,VDD,Metal1,274.5550,22.7055,3.300000
FILLER_2_451,VDD,Metal1,254.0600,23.0875,3.300000
FILLER_2_387,VDD,Metal1,235.3550,22.7055,3.300000
FILLER_2_381,VDD,Metal1,214.8600,23.0875,3.300000
FILLER_2_317,VDD,Metal1,196.1550,22.7055,3.300000
FILLER_2_311,VDD,Metal1,175.6600,23.0875,3.300000
FILLER_2_247,VDD,Metal1,156.9550,22.7055,3.300000
FILLER_2_241,VDD,Metal1,136.4600,23.0875,3.300000
FILLER_2_177,VDD,Metal1,117.7550,22.7055,3.300000
FILLER_2_171,VDD,Metal1,97.2600,23.0875,3.300000
FILLER_2_107,VDD,Metal1,78.5550,22.7055,3.300000
FILLER_2_101,VDD,Metal1,58.0600,23.0875,3.300000
FILLER_2_37,VDD,Metal1,39.3550,22.7055,3.300000
FILLER_2_34,VDD,Metal1,19.3200,23.5200,3.300000
FILLER_2_2,VDD,Metal1,10.7555,22.7510,3.300000
FILLER_1_1974,VDD,Metal1,1105.7200,15.6800,3.300000
FILLER_1_1970,VDD,Metal1,1104.7000,16.1125,3.300000
FILLER_1_1962,VDD,Metal1,1101.4665,16.2565,3.300000
FILLER_1_1956,VDD,Metal1,1096.8600,16.1125,3.300000
FILLER_1_1892,VDD,Metal1,1078.1550,16.4940,3.300000
FILLER_1_1886,VDD,Metal1,1057.6600,16.1125,3.300000
FILLER_1_1822,VDD,Metal1,1038.9550,16.4940,3.300000
FILLER_1_1816,VDD,Metal1,1018.4600,16.1125,3.300000
FILLER_1_1752,VDD,Metal1,999.7550,16.4940,3.300000
FILLER_1_1746,VDD,Metal1,979.2600,16.1125,3.300000
FILLER_1_1682,VDD,Metal1,960.5550,16.4940,3.300000
FILLER_1_1676,VDD,Metal1,940.0600,16.1125,3.300000
FILLER_1_1612,VDD,Metal1,921.3550,16.4940,3.300000
FILLER_1_1606,VDD,Metal1,900.8600,16.1125,3.300000
FILLER_1_1542,VDD,Metal1,882.1550,16.4940,3.300000
FILLER_1_1536,VDD,Metal1,861.6600,16.1125,3.300000
FILLER_1_1472,VDD,Metal1,842.9550,16.4940,3.300000
FILLER_1_1466,VDD,Metal1,822.4600,16.1125,3.300000
FILLER_1_1402,VDD,Metal1,803.7550,16.4940,3.300000
FILLER_1_1396,VDD,Metal1,783.2600,16.1125,3.300000
FILLER_1_1332,VDD,Metal1,764.5550,16.4940,3.300000
FILLER_1_1326,VDD,Metal1,744.0600,16.1125,3.300000
FILLER_1_1262,VDD,Metal1,725.3550,16.4940,3.300000
FILLER_1_1256,VDD,Metal1,704.8600,16.1125,3.300000
FILLER_1_1192,VDD,Metal1,686.1550,16.4940,3.300000
FILLER_1_1186,VDD,Metal1,665.6600,16.1125,3.300000
FILLER_1_1122,VDD,Metal1,646.9550,16.4940,3.300000
FILLER_1_1116,VDD,Metal1,626.4600,16.1125,3.300000
FILLER_1_1052,VDD,Metal1,607.7550,16.4940,3.300000
FILLER_1_1046,VDD,Metal1,587.2600,16.1125,3.300000
FILLER_1_982,VDD,Metal1,568.5550,16.4940,3.300000
FILLER_1_976,VDD,Metal1,548.0600,16.1125,3.300000
FILLER_1_912,VDD,Metal1,529.3550,16.4940,3.300000
FILLER_1_906,VDD,Metal1,508.8600,16.1125,3.300000
FILLER_1_842,VDD,Metal1,490.1550,16.4940,3.300000
FILLER_1_836,VDD,Metal1,469.6600,16.1125,3.300000
FILLER_1_772,VDD,Metal1,450.9550,16.4940,3.300000
FILLER_1_766,VDD,Metal1,430.4600,16.1125,3.300000
FILLER_1_702,VDD,Metal1,411.7550,16.4940,3.300000
FILLER_1_696,VDD,Metal1,391.2600,16.1125,3.300000
FILLER_1_632,VDD,Metal1,372.5550,16.4940,3.300000
FILLER_1_626,VDD,Metal1,352.0600,16.1125,3.300000
FILLER_1_562,VDD,Metal1,333.3550,16.4940,3.300000
FILLER_1_556,VDD,Metal1,312.8600,16.1125,3.300000
FILLER_1_492,VDD,Metal1,294.1550,16.4940,3.300000
FILLER_1_486,VDD,Metal1,273.6600,16.1125,3.300000
FILLER_1_422,VDD,Metal1,254.9550,16.4940,3.300000
FILLER_1_416,VDD,Metal1,234.4600,16.1125,3.300000
FILLER_1_352,VDD,Metal1,215.7550,16.4940,3.300000
FILLER_1_346,VDD,Metal1,195.2600,16.1125,3.300000
FILLER_1_282,VDD,Metal1,176.5550,16.4940,3.300000
FILLER_1_276,VDD,Metal1,156.0600,16.1125,3.300000
FILLER_1_212,VDD,Metal1,137.3550,16.4940,3.300000
FILLER_1_206,VDD,Metal1,116.8600,16.1125,3.300000
FILLER_1_142,VDD,Metal1,98.1550,16.4940,3.300000
FILLER_1_136,VDD,Metal1,77.6600,16.1125,3.300000
FILLER_1_72,VDD,Metal1,58.9550,16.4940,3.300000
FILLER_1_66,VDD,Metal1,38.4600,16.1125,3.300000
FILLER_1_2,VDD,Metal1,19.7550,16.4940,3.300000
FILLER_0_1974,VDD,Metal1,1105.7200,15.6800,3.300000
FILLER_0_1940,VDD,Metal1,1096.0355,14.9110,3.300000
FILLER_0_1906,VDD,Metal1,1076.9955,14.9110,3.300000
FILLER_0_1872,VDD,Metal1,1057.9555,14.9110,3.300000
FILLER_0_1838,VDD,Metal1,1038.9155,14.9110,3.300000
FILLER_0_1804,VDD,Metal1,1019.8755,14.9110,3.300000
FILLER_0_1770,VDD,Metal1,1000.8355,14.9110,3.300000
FILLER_0_1736,VDD,Metal1,981.7955,14.9110,3.300000
FILLER_0_1702,VDD,Metal1,962.7555,14.9110,3.300000
FILLER_0_1668,VDD,Metal1,943.7155,14.9110,3.300000
FILLER_0_1634,VDD,Metal1,924.6755,14.9110,3.300000
FILLER_0_1600,VDD,Metal1,905.6355,14.9110,3.300000
FILLER_0_1566,VDD,Metal1,886.5955,14.9110,3.300000
FILLER_0_1532,VDD,Metal1,867.5555,14.9110,3.300000
FILLER_0_1498,VDD,Metal1,848.5155,14.9110,3.300000
FILLER_0_1464,VDD,Metal1,829.4755,14.9110,3.300000
FILLER_0_1430,VDD,Metal1,810.4355,14.9110,3.300000
FILLER_0_1396,VDD,Metal1,791.3955,14.9110,3.300000
FILLER_0_1362,VDD,Metal1,772.3555,14.9110,3.300000
FILLER_0_1328,VDD,Metal1,753.3155,14.9110,3.300000
FILLER_0_1294,VDD,Metal1,734.2755,14.9110,3.300000
FILLER_0_1260,VDD,Metal1,715.2355,14.9110,3.300000
FILLER_0_1226,VDD,Metal1,696.1955,14.9110,3.300000
FILLER_0_1192,VDD,Metal1,677.1555,14.9110,3.300000
FILLER_0_1158,VDD,Metal1,658.1155,14.9110,3.300000
FILLER_0_1124,VDD,Metal1,639.0755,14.9110,3.300000
FILLER_0_1090,VDD,Metal1,620.0355,14.9110,3.300000
FILLER_0_1056,VDD,Metal1,600.9955,14.9110,3.300000
FILLER_0_1022,VDD,Metal1,581.9555,14.9110,3.300000
FILLER_0_988,VDD,Metal1,562.9155,14.9110,3.300000
FILLER_0_954,VDD,Metal1,543.8755,14.9110,3.300000
FILLER_0_920,VDD,Metal1,524.8355,14.9110,3.300000
FILLER_0_886,VDD,Metal1,505.7955,14.9110,3.300000
FILLER_0_852,VDD,Metal1,486.7555,14.9110,3.300000
FILLER_0_818,VDD,Metal1,467.7155,14.9110,3.300000
FILLER_0_784,VDD,Metal1,448.6755,14.9110,3.300000
FILLER_0_750,VDD,Metal1,429.6355,14.9110,3.300000
FILLER_0_716,VDD,Metal1,410.5955,14.9110,3.300000
FILLER_0_682,VDD,Metal1,391.5555,14.9110,3.300000
FILLER_0_648,VDD,Metal1,372.5155,14.9110,3.300000
FILLER_0_614,VDD,Metal1,353.4755,14.9110,3.300000
FILLER_0_580,VDD,Metal1,334.4355,14.9110,3.300000
FILLER_0_546,VDD,Metal1,315.3955,14.9110,3.300000
FILLER_0_512,VDD,Metal1,296.3555,14.9110,3.300000
FILLER_0_478,VDD,Metal1,277.3155,14.9110,3.300000
FILLER_0_444,VDD,Metal1,258.2755,14.9110,3.300000
FILLER_0_410,VDD,Metal1,239.2355,14.9110,3.300000
FILLER_0_376,VDD,Metal1,220.1955,14.9110,3.300000
FILLER_0_342,VDD,Metal1,201.1555,14.9110,3.300000
FILLER_0_308,VDD,Metal1,182.1155,14.9110,3.300000
FILLER_0_274,VDD,Metal1,163.0755,14.9110,3.300000
FILLER_0_240,VDD,Metal1,144.0355,14.9110,3.300000
FILLER_0_206,VDD,Metal1,124.9955,14.9110,3.300000
FILLER_0_172,VDD,Metal1,105.9555,14.9110,3.300000
FILLER_0_138,VDD,Metal1,86.9155,14.9110,3.300000
FILLER_0_104,VDD,Metal1,67.8755,14.9110,3.300000
FILLER_0_70,VDD,Metal1,48.8355,14.9110,3.300000
FILLER_0_36,VDD,Metal1,29.7955,14.9110,3.300000
FILLER_0_2,VDD,Metal1,10.7555,14.9110,3.300000
ANTENNA_4,VDD,Metal1,229.6000,909.4400,3.299969
ANTENNA_3,VDD,Metal1,40.8800,768.3200,3.299985
ANTENNA_2,VDD,Metal1,316.9600,548.8000,3.300000
ANTENNA_1,VDD,Metal1,632.2400,854.5600,3.299992
ANTENNA_input4_I,VDD,Metal1,1.6800,368.4800,3.300000
ANTENNA_input3_I,VDD,Metal1,1.6800,462.5600,3.299995
ANTENNA_input2_I,VDD,Metal1,1.6800,274.4000,3.300000
ANTENNA_input1_I,VDD,Metal1,1.6800,180.3200,3.300000
ANTENNA_clkbuf_regs_0_clk_I,VDD,Metal1,332.6400,736.9600,3.299986
ANTENNA_delaybuf_0_clk_I,VDD,Metal1,198.2400,705.6000,3.299969
delaybuf_2_clk,VDD,Metal1,626.4910,814.8625,3.299982
delaybuf_1_clk,VDD,Metal1,427.1310,759.9825,3.299966
delaybuf_0_clk,VDD,Metal1,218.2510,706.0970,3.299968
clkload44,VDD,Metal1,485.9300,948.1030,3.299948
clkload43,VDD,Metal1,427.8930,1027.5275,3.299967
clkload42,VDD,Metal1,369.8830,1003.1300,3.299978
clkload41,VDD,Metal1,360.1330,949.1275,3.299943
clkload40,VDD,Metal1,435.5300,924.5830,3.299928
clkload39,VDD,Metal1,484.2500,838.3430,3.299978
clkload38,VDD,Metal1,408.2930,861.9125,3.299952
clkload37,VDD,Metal1,406.8430,807.1300,3.299972
clkload36,VDD,Metal1,307.3775,799.1725,3.299968
clkload35,VDD,Metal1,632.5665,626.6075,3.299987
clkload34,VDD,Metal1,629.8500,705.0630,3.299983
clkload33,VDD,Metal1,538.0975,673.7325,3.299964
clkload32,VDD,Metal1,526.6830,822.8100,3.299961
clkload31,VDD,Metal1,571.0500,753.1765,3.299973
clkload30,VDD,Metal1,640.1330,775.6725,3.299996
clkload29,VDD,Metal1,597.9565,838.4015,3.299984
clkload28,VDD,Metal1,396.3300,651.2565,3.299987
clkload27,VDD,Metal1,342.0100,439.5765,3.299985
clkload26,VDD,Metal1,479.8575,619.8675,3.299970
clkload25,VDD,Metal1,428.6830,690.3100,3.299966
clkload24,VDD,Metal1,388.4900,713.9765,3.299965
clkload23,VDD,Metal1,240.5230,854.9500,3.299963
clkload22,VDD,Metal1,221.4830,862.0100,3.299959
clkload21,VDD,Metal1,271.8830,925.5100,3.299919
clkload20,VDD,Metal1,291.4830,971.7700,3.299970
clkload19,VDD,Metal1,302.2500,1034.3430,3.299970
clkload18,VDD,Metal1,105.8930,1034.3925,3.299976
clkload17,VDD,Metal1,8.2500,916.7430,3.299949
clkload16,VDD,Metal1,81.5930,917.7705,3.299946
clkload15,VDD,Metal1,74.8900,870.7765,3.299970
clkload14,VDD,Metal1,37.4575,799.1725,3.299970
clkload13,VDD,Metal1,285.3665,407.0875,3.299979
clkload12,VDD,Metal1,290.4900,477.7030,3.299986
clkload11,VDD,Metal1,289.4575,604.1875,3.299964
clkload10,VDD,Metal1,220.6930,752.1525,3.299962
clkload9,VDD,Metal1,224.4975,689.4125,3.299967
clkload8,VDD,Metal1,228.9775,642.3725,3.299964
clkload7,VDD,Metal1,15.1730,430.7125,3.299981
clkload6,VDD,Metal1,61.9930,752.1490,3.299980
clkload5,VDD,Metal1,183.6175,815.8675,3.299964
clkload4,VDD,Metal1,167.9375,635.5475,3.299934
clkload3,VDD,Metal1,16.2930,689.4325,3.299967
clkload2,VDD,Metal1,54.6030,642.4900,3.299957
clkload1,VDD,Metal1,396.4175,948.1325,3.299943
clkload0,VDD,Metal1,245.7775,933.4675,3.299979
clkbuf_3_7__f_clk_regs,VDD,Metal1,396.8910,955.9825,3.299953
clkbuf_3_6__f_clk_regs,VDD,Metal1,372.2510,823.6970,3.299937
clkbuf_3_5__f_clk_regs,VDD,Metal1,564.3310,713.9370,3.299963
clkbuf_3_4__f_clk_regs,VDD,Metal1,455.6910,666.8970,3.299951
clkbuf_3_3__f_clk_regs,VDD,Metal1,252.4110,925.6170,3.299918
clkbuf_3_2__f_clk_regs,VDD,Metal1,142.0910,917.7770,3.299941
clkbuf_3_1__f_clk_regs,VDD,Metal1,240.0910,634.5425,3.299917
clkbuf_3_0__f_clk_regs,VDD,Metal1,118.5710,665.9025,3.299947
clkbuf_0_clk_regs,VDD,Metal1,338.0910,721.7770,3.299949
clkbuf_leaf_61_clk_regs,VDD,Metal1,20.6575,431.7075,3.299981
clkbuf_leaf_60_clk_regs,VDD,Metal1,287.7775,408.1875,3.299979
clkbuf_leaf_59_clk_regs,VDD,Metal1,297.8575,478.7475,3.299986
clkbuf_leaf_58_clk_regs,VDD,Metal1,286.0975,603.1725,3.299964
clkbuf_leaf_57_clk_regs,VDD,Metal1,303.4575,626.6925,3.299963
clkbuf_leaf_56_clk_regs,VDD,Metal1,400.8975,643.3875,3.299968
clkbuf_leaf_55_clk_regs,VDD,Metal1,378.4975,619.8675,3.299959
clkbuf_leaf_54_clk_regs,VDD,Metal1,346.5775,438.5325,3.299985
clkbuf_leaf_53_clk_regs,VDD,Metal1,634.9775,618.8525,3.299982
clkbuf_leaf_52_clk_regs,VDD,Metal1,636.0975,706.1075,3.299983
clkbuf_leaf_51_clk_regs,VDD,Metal1,586.8175,697.2525,3.299983
clkbuf_leaf_50_clk_regs,VDD,Metal1,534.7375,674.7475,3.299964
clkbuf_leaf_49_clk_regs,VDD,Metal1,479.8575,626.6925,3.299969
clkbuf_leaf_48_clk_regs,VDD,Metal1,479.2975,689.4125,3.299968
clkbuf_leaf_47_clk_regs,VDD,Metal1,439.5375,689.4125,3.299966
clkbuf_leaf_46_clk_regs,VDD,Metal1,400.8975,713.9475,3.299964
clkbuf_leaf_45_clk_regs,VDD,Metal1,412.6575,753.1475,3.299960
clkbuf_leaf_44_clk_regs,VDD,Metal1,488.8175,839.3875,3.299978
clkbuf_leaf_43_clk_regs,VDD,Metal1,542.0175,822.6925,3.299961
clkbuf_leaf_42_clk_regs,VDD,Metal1,577.2975,752.1325,3.299973
clkbuf_leaf_41_clk_regs,VDD,Metal1,645.6175,768.8275,3.299989
clkbuf_leaf_40_clk_regs,VDD,Metal1,603.6175,847.2275,3.299954
clkbuf_leaf_39_clk_regs,VDD,Metal1,487.6975,949.1475,3.299948
clkbuf_leaf_38_clk_regs,VDD,Metal1,433.9375,1026.5325,3.299967
clkbuf_leaf_37_clk_regs,VDD,Metal1,369.5375,1043.2275,3.299982
clkbuf_leaf_36_clk_regs,VDD,Metal1,381.2975,995.1725,3.299964
clkbuf_leaf_35_clk_regs,VDD,Metal1,364.4975,948.1325,3.299943
clkbuf_leaf_34_clk_regs,VDD,Metal1,440.0975,925.6275,3.299928
clkbuf_leaf_33_clk_regs,VDD,Metal1,414.8975,855.0675,3.299964
clkbuf_leaf_32_clk_regs,VDD,Metal1,370.6575,862.9075,3.299951
clkbuf_leaf_31_clk_regs,VDD,Metal1,390.2575,807.0125,3.299971
clkbuf_leaf_30_clk_regs,VDD,Metal1,360.0175,775.6525,3.299971
clkbuf_leaf_29_clk_regs,VDD,Metal1,307.3775,822.6925,3.299936
clkbuf_leaf_28_clk_regs,VDD,Metal1,322.4975,878.5875,3.299974
clkbuf_leaf_27_clk_regs,VDD,Metal1,275.4575,854.0525,3.299961
clkbuf_leaf_26_clk_regs,VDD,Metal1,239.6175,862.9075,3.299958
clkbuf_leaf_25_clk_regs,VDD,Metal1,244.6575,924.6125,3.299918
clkbuf_leaf_24_clk_regs,VDD,Metal1,283.2975,917.7875,3.299943
clkbuf_leaf_23_clk_regs,VDD,Metal1,324.7375,925.6275,3.299920
clkbuf_leaf_22_clk_regs,VDD,Metal1,302.8975,979.4925,3.299973
clkbuf_leaf_21_clk_regs,VDD,Metal1,305.6975,1035.3875,3.299970
clkbuf_leaf_20_clk_regs,VDD,Metal1,258.6575,1004.0275,3.299974
clkbuf_leaf_19_clk_regs,VDD,Metal1,198.7375,995.1725,3.299969
clkbuf_leaf_18_clk_regs,VDD,Metal1,204.8975,949.1475,3.299966
clkbuf_leaf_17_clk_regs,VDD,Metal1,148.8975,972.6675,3.299971
clkbuf_leaf_16_clk_regs,VDD,Metal1,109.6975,1027.5475,3.299971
clkbuf_leaf_15_clk_regs,VDD,Metal1,19.5375,909.9475,3.299959
clkbuf_leaf_14_clk_regs,VDD,Metal1,88.9775,909.9475,3.299958
clkbuf_leaf_13_clk_regs,VDD,Metal1,82.8175,869.7325,3.299969
clkbuf_leaf_12_clk_regs,VDD,Metal1,37.4575,807.0125,3.299969
clkbuf_leaf_11_clk_regs,VDD,Metal1,58.1775,745.3075,3.299974
clkbuf_leaf_10_clk_regs,VDD,Metal1,185.2975,814.8525,3.299964
clkbuf_leaf_9_clk_regs,VDD,Metal1,225.0575,800.1875,3.299965
clkbuf_leaf_8_clk_regs,VDD,Metal1,243.5375,752.1325,3.299961
clkbuf_leaf_7_clk_regs,VDD,Metal1,273.2175,759.9725,3.299966
clkbuf_leaf_6_clk_regs,VDD,Metal1,217.2175,698.2675,3.299978
clkbuf_leaf_5_clk_regs,VDD,Metal1,227.2975,635.5475,3.299917
clkbuf_leaf_4_clk_regs,VDD,Metal1,167.9375,634.5325,3.299934
clkbuf_leaf_3_clk_regs,VDD,Metal1,147.7775,681.5725,3.299969
clkbuf_leaf_2_clk_regs,VDD,Metal1,90.6575,674.7475,3.299966
clkbuf_leaf_1_clk_regs,VDD,Metal1,28.4975,689.4125,3.299963
clkbuf_leaf_0_clk_regs,VDD,Metal1,53.6975,643.3875,3.299957
clkbuf_1_1__f_clk,VDD,Metal1,885.2110,847.2170,3.299963
clkbuf_1_0__f_clk,VDD,Metal1,767.6110,847.2170,3.299963
clkbuf_0_clk,VDD,Metal1,826.4110,846.2225,3.299963
clkbuf_regs_0_clk,VDD,Metal1,348.7310,728.6225,3.299978
wire2150,VDD,Metal1,18.8920,337.5880,3.300000
fanout2149,VDD,Metal1,36.2100,736.6300,3.299994
load_slew2148,VDD,Metal1,330.7015,814.9565,3.299973
load_slew2147,VDD,Metal1,435.4030,737.3500,3.299987
fanout2146,VDD,Metal1,362.1300,768.6500,3.299982
load_slew2145,VDD,Metal1,377.1815,893.3565,3.299979
wire2144,VDD,Metal1,464.5415,902.0030,3.299986
fanout2143,VDD,Metal1,370.5300,901.9300,3.299981
load_slew2142,VDD,Metal1,360.9230,995.2900,3.299964
wire2141,VDD,Metal1,435.4030,1043.1100,3.299983
fanout2140,VDD,Metal1,352.6100,979.6700,3.299974
load_slew2139,VDD,Metal1,368.7630,980.3900,3.299974
load_slew2138,VDD,Metal1,362.6215,987.4365,3.299977
fanout2137,VDD,Metal1,347.5700,980.3300,3.299974
load_slew2136,VDD,Metal1,404.0430,1026.6500,3.299967
fanout2135,VDD,Metal1,386.7700,1027.3700,3.299967
load_slew2134,VDD,Metal1,367.8200,1011.0585,3.299988
load_slew2133,VDD,Metal1,366.1400,1035.1810,3.299972
load_slew2132,VDD,Metal1,369.8830,1034.4900,3.299972
load_slew2131,VDD,Metal1,369.9015,1042.3165,3.299982
fanout2130,VDD,Metal1,361.5700,1019.5300,3.299985
wire2129,VDD,Metal1,350.2830,988.2300,3.299977
wire2128,VDD,Metal1,369.8830,987.4500,3.299977
load_slew2127,VDD,Metal1,378.8615,988.2430,3.299977
fanout2126,VDD,Metal1,342.5300,979.6700,3.299974
wire2125,VDD,Metal1,379.9630,909.8300,3.299978
load_slew2124,VDD,Metal1,423.1015,949.0430,3.299943
wire2123,VDD,Metal1,455.0030,956.0900,3.299958
fanout2122,VDD,Metal1,367.1700,893.4300,3.299979
load_slew2121,VDD,Metal1,378.8615,902.0030,3.299982
wire2120,VDD,Metal1,359.8030,916.8900,3.299959
load_slew2119,VDD,Metal1,348.6215,948.2365,3.299944
fanout2118,VDD,Metal1,366.0500,909.1100,3.299977
load_slew2117,VDD,Metal1,598.3815,745.2030,3.299995
wire2116,VDD,Metal1,620.2030,753.0300,3.299978
fanout2115,VDD,Metal1,582.7700,729.4500,3.299989
load_slew2114,VDD,Metal1,547.9630,862.7900,3.299955
wire2113,VDD,Metal1,603.4030,854.1700,3.299990
load_slew2112,VDD,Metal1,619.1015,854.1565,3.299992
fanout2111,VDD,Metal1,541.8900,823.5300,3.299961
wire2110,VDD,Metal1,533.4030,814.9700,3.299979
load_slew2109,VDD,Metal1,536.2215,846.3165,3.299960
load_slew2108,VDD,Metal1,554.1415,807.9230,3.299987
fanout2107,VDD,Metal1,533.4900,815.6900,3.299979
load_slew2106,VDD,Metal1,651.0030,736.5700,3.299996
fanout2105,VDD,Metal1,613.5700,736.6300,3.299994
load_slew2104,VDD,Metal1,594.4615,737.3630,3.299994
load_slew2103,VDD,Metal1,581.5815,753.0430,3.299973
load_slew2102,VDD,Metal1,546.2830,800.0700,3.299986
fanout2101,VDD,Metal1,587.8100,736.6300,3.299994
wire2100,VDD,Metal1,385.0030,862.7900,3.299951
load_slew2099,VDD,Metal1,435.4215,847.1230,3.299969
fanout2098,VDD,Metal1,358.7700,847.0500,3.299972
load_slew2097,VDD,Metal1,358.1230,878.4700,3.299974
load_slew2096,VDD,Metal1,419.1815,846.3165,3.299970
fanout2095,VDD,Metal1,354.8500,854.2300,3.299965
load_slew2094,VDD,Metal1,349.1815,902.0030,3.299981
wire2093,VDD,Metal1,335.1630,878.4700,3.299974
load_slew2092,VDD,Metal1,395.6430,862.7900,3.299951
fanout2091,VDD,Metal1,348.6900,862.7300,3.299951
