Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_109_1119,VDD,Metal1,633.6400,442.9600,3.299960
FILLER_109_1102,VDD,Metal1,624.1200,442.9600,3.299960
FILLER_109_1100,VDD,Metal1,623.2800,442.9600,3.299960
FILLER_109_1062,VDD,Metal1,602.0000,442.9600,3.299960
FILLER_109_1052,VDD,Metal1,596.4000,442.9600,3.299959
FILLER_109_1049,VDD,Metal1,594.4400,442.9600,3.299959
FILLER_109_1038,VDD,Metal1,588.2800,442.9600,3.299959
FILLER_109_1036,VDD,Metal1,587.4400,442.9600,3.299959
FILLER_109_1032,VDD,Metal1,586.1400,443.3925,3.299959
FILLER_109_1024,VDD,Metal1,582.9065,443.5365,3.299959
FILLER_109_1006,VDD,Metal1,570.6400,442.9600,3.299957
FILLER_109_1002,VDD,Metal1,569.3400,443.3925,3.299957
FILLER_109_996,VDD,Metal1,564.7600,442.9600,3.299946
FILLER_109_994,VDD,Metal1,563.9200,442.9600,3.299946
FILLER_109_990,VDD,Metal1,562.6200,443.3925,3.299946
FILLER_109_982,VDD,Metal1,559.3865,443.5365,3.299946
FILLER_109_979,VDD,Metal1,555.2400,442.9600,3.299946
FILLER_109_975,VDD,Metal1,554.2200,443.3925,3.299946
FILLER_109_939,VDD,Metal1,533.1200,442.9600,3.299945
FILLER_109_912,VDD,Metal1,517.7200,442.9600,3.299945
FILLER_109_909,VDD,Metal1,516.0400,442.9600,3.299945
FILLER_109_871,VDD,Metal1,495.0400,442.9600,3.299947
FILLER_109_844,VDD,Metal1,479.6400,442.9600,3.299947
FILLER_109_842,VDD,Metal1,478.8000,442.9600,3.299947
FILLER_109_839,VDD,Metal1,476.8400,442.9600,3.299941
FILLER_109_830,VDD,Metal1,471.8000,442.9600,3.299939
FILLER_109_828,VDD,Metal1,470.9600,442.9600,3.299939
FILLER_109_792,VDD,Metal1,450.8000,442.9600,3.299939
FILLER_109_788,VDD,Metal1,449.5000,443.3925,3.299939
FILLER_109_772,VDD,Metal1,439.3200,442.9600,3.299939
FILLER_109_768,VDD,Metal1,437.3600,442.9600,3.299939
FILLER_109_760,VDD,Metal1,435.0665,443.5365,3.299939
FILLER_109_732,VDD,Metal1,417.2000,442.9600,3.299939
FILLER_109_715,VDD,Metal1,407.6800,442.9600,3.299939
FILLER_109_708,VDD,Metal1,403.4800,442.9600,3.299939
FILLER_109_706,VDD,Metal1,402.6400,442.9600,3.299939
FILLER_109_702,VDD,Metal1,401.3400,443.3925,3.299939
FILLER_109_699,VDD,Metal1,398.4400,442.9600,3.299939
FILLER_109_693,VDD,Metal1,395.0800,442.9600,3.299957
FILLER_109_685,VDD,Metal1,393.0665,443.5365,3.299957
FILLER_109_674,VDD,Metal1,384.4400,442.9600,3.299958
FILLER_109_672,VDD,Metal1,383.6000,442.9600,3.299958
FILLER_109_658,VDD,Metal1,375.7600,442.9600,3.299959
FILLER_109_648,VDD,Metal1,370.1600,442.9600,3.299959
FILLER_109_638,VDD,Metal1,364.5600,442.9600,3.299959
FILLER_109_632,VDD,Metal1,360.9200,442.9600,3.299959
FILLER_109_629,VDD,Metal1,359.2400,442.9600,3.299959
FILLER_109_609,VDD,Metal1,349.2600,443.3925,3.299959
FILLER_109_595,VDD,Metal1,340.4800,442.9600,3.299960
FILLER_109_575,VDD,Metal1,329.2800,442.9600,3.299960
FILLER_109_566,VDD,Metal1,323.9600,442.9600,3.299960
FILLER_109_562,VDD,Metal1,322.9400,443.3925,3.299960
FILLER_109_558,VDD,Metal1,319.7600,442.9600,3.299960
FILLER_109_554,VDD,Metal1,318.4600,443.3925,3.299960
FILLER_109_516,VDD,Metal1,296.2400,442.9600,3.299959
FILLER_109_498,VDD,Metal1,286.1600,442.9600,3.299959
FILLER_109_492,VDD,Metal1,282.5200,442.9600,3.299959
FILLER_109_488,VDD,Metal1,280.5600,442.9600,3.299959
FILLER_109_450,VDD,Metal1,259.2800,442.9600,3.299959
FILLER_109_422,VDD,Metal1,243.6000,442.9600,3.299959
FILLER_109_419,VDD,Metal1,241.6400,442.9600,3.299960
FILLER_109_409,VDD,Metal1,236.3200,442.9600,3.299963
FILLER_109_403,VDD,Metal1,232.9600,442.9600,3.299970
FILLER_109_396,VDD,Metal1,229.0400,442.9600,3.299971
FILLER_109_386,VDD,Metal1,223.4400,442.9600,3.299971
FILLER_109_378,VDD,Metal1,218.6800,442.9600,3.299972
FILLER_109_374,VDD,Metal1,217.6600,443.3925,3.299972
FILLER_109_363,VDD,Metal1,210.5600,442.9600,3.299972
FILLER_109_352,VDD,Metal1,204.1200,442.9600,3.299972
FILLER_109_346,VDD,Metal1,201.9800,443.3925,3.299972
FILLER_109_282,VDD,Metal1,183.2750,443.7740,3.299972
FILLER_109_276,VDD,Metal1,162.7800,443.3925,3.299972
FILLER_109_212,VDD,Metal1,144.0750,443.7740,3.299972
FILLER_109_206,VDD,Metal1,123.5800,443.3925,3.299972
FILLER_109_142,VDD,Metal1,104.8750,443.7740,3.299972
FILLER_109_136,VDD,Metal1,84.3800,443.3925,3.299972
FILLER_109_72,VDD,Metal1,65.6750,443.7740,3.299972
FILLER_109_66,VDD,Metal1,45.1800,443.3925,3.299972
FILLER_109_2,VDD,Metal1,26.4750,443.7740,3.299972
FILLER_108_1609,VDD,Metal1,908.3200,442.9600,3.299960
FILLER_108_1577,VDD,Metal1,899.4755,442.1910,3.299960
FILLER_108_1571,VDD,Metal1,887.9800,442.5275,3.299960
FILLER_108_1507,VDD,Metal1,869.2750,442.1455,3.299960
FILLER_108_1501,VDD,Metal1,848.7800,442.5275,3.299960
FILLER_108_1437,VDD,Metal1,830.0750,442.1455,3.299960
FILLER_108_1431,VDD,Metal1,809.5800,442.5275,3.299960
FILLER_108_1367,VDD,Metal1,790.8750,442.1455,3.299960
FILLER_108_1361,VDD,Metal1,770.3800,442.5275,3.299960
FILLER_108_1345,VDD,Metal1,765.0080,442.2680,3.299960
FILLER_108_1309,VDD,Metal1,740.3200,442.9600,3.299960
FILLER_108_1299,VDD,Metal1,734.4400,442.9600,3.299960
FILLER_108_1297,VDD,Metal1,733.6000,442.9600,3.299960
FILLER_108_1294,VDD,Metal1,731.6400,442.9600,3.299960
FILLER_108_1285,VDD,Metal1,726.8800,442.9600,3.299960
FILLER_108_1281,VDD,Metal1,725.5800,442.5275,3.299960
FILLER_108_1273,VDD,Metal1,720.1600,442.9600,3.299960
FILLER_108_1265,VDD,Metal1,715.6800,442.9600,3.299960
FILLER_108_1251,VDD,Metal1,708.7800,442.5275,3.299960
FILLER_108_1233,VDD,Metal1,697.7600,442.9600,3.299960
FILLER_108_1227,VDD,Metal1,694.1200,442.9600,3.299960
FILLER_108_1224,VDD,Metal1,692.4400,442.9600,3.299960
FILLER_108_1213,VDD,Metal1,686.2800,442.9600,3.299960
FILLER_108_1211,VDD,Metal1,685.4400,442.9600,3.299960
FILLER_108_1207,VDD,Metal1,684.1400,442.5275,3.299960
FILLER_108_1197,VDD,Metal1,677.6000,442.9600,3.299960
FILLER_108_1187,VDD,Metal1,672.0000,442.9600,3.299960
FILLER_108_1178,VDD,Metal1,666.6800,442.9600,3.299960
FILLER_108_1176,VDD,Metal1,665.8400,442.9600,3.299960
FILLER_108_1166,VDD,Metal1,660.2400,442.9600,3.299960
FILLER_108_1157,VDD,Metal1,654.9200,442.9600,3.299960
FILLER_108_1154,VDD,Metal1,653.2400,442.9600,3.299960
FILLER_108_1150,VDD,Metal1,652.2200,442.5275,3.299960
FILLER_108_1132,VDD,Metal1,641.2000,442.9600,3.299960
FILLER_108_1114,VDD,Metal1,631.1200,442.9600,3.299960
FILLER_108_1107,VDD,Metal1,627.2000,442.9600,3.299960
FILLER_108_1087,VDD,Metal1,616.9400,442.5275,3.299960
FILLER_108_1084,VDD,Metal1,614.0400,442.9600,3.299960
FILLER_108_1066,VDD,Metal1,604.2400,442.9600,3.299960
FILLER_108_1054,VDD,Metal1,597.5200,442.9600,3.299960
FILLER_108_1046,VDD,Metal1,593.0400,442.9600,3.299959
FILLER_108_1036,VDD,Metal1,587.4400,442.9600,3.299959
FILLER_108_1027,VDD,Metal1,582.1200,442.9600,3.299959
FILLER_108_1025,VDD,Metal1,581.2800,442.9600,3.299959
FILLER_108_1017,VDD,Metal1,578.9865,442.3830,3.299959
FILLER_108_1014,VDD,Metal1,574.8400,442.9600,3.299958
FILLER_108_1012,VDD,Metal1,574.0000,442.9600,3.299958
FILLER_108_1003,VDD,Metal1,569.9000,442.5275,3.299957
FILLER_108_996,VDD,Metal1,564.7600,442.9600,3.299946
FILLER_108_994,VDD,Metal1,563.9200,442.9600,3.299946
FILLER_108_990,VDD,Metal1,562.6200,442.5275,3.299946
FILLER_108_980,VDD,Metal1,556.0800,442.9600,3.299946
FILLER_108_963,VDD,Metal1,546.5600,442.9600,3.299946
FILLER_108_947,VDD,Metal1,537.3200,442.9600,3.299946
FILLER_108_943,VDD,Metal1,535.3600,442.9600,3.299946
FILLER_108_935,VDD,Metal1,530.8800,442.9600,3.299945
FILLER_108_925,VDD,Metal1,525.2800,442.9600,3.299945
FILLER_108_915,VDD,Metal1,519.6800,442.9600,3.299945
FILLER_108_877,VDD,Metal1,498.4000,442.9600,3.299945
FILLER_108_873,VDD,Metal1,496.1600,442.9600,3.299945
FILLER_108_865,VDD,Metal1,491.6800,442.9600,3.299947
FILLER_108_855,VDD,Metal1,486.0800,442.9600,3.299947
FILLER_108_837,VDD,Metal1,476.0000,442.9600,3.299941
FILLER_108_830,VDD,Metal1,472.0800,442.9600,3.299939
FILLER_108_820,VDD,Metal1,466.4800,442.9600,3.299939
FILLER_108_813,VDD,Metal1,462.2800,442.9600,3.299939
FILLER_108_811,VDD,Metal1,461.4400,442.9600,3.299939
FILLER_108_807,VDD,Metal1,460.1400,442.5275,3.299939
FILLER_108_804,VDD,Metal1,457.2400,442.9600,3.299939
FILLER_108_796,VDD,Metal1,453.0400,442.9600,3.299939
FILLER_108_758,VDD,Metal1,431.7600,442.9600,3.299939
FILLER_108_741,VDD,Metal1,422.2400,442.9600,3.299939
FILLER_108_737,VDD,Metal1,420.9400,442.5275,3.299939
FILLER_108_731,VDD,Metal1,417.5800,442.5275,3.299939
FILLER_108_725,VDD,Metal1,413.2800,442.9600,3.299939
FILLER_108_704,VDD,Metal1,401.5200,442.9600,3.299939
FILLER_108_695,VDD,Metal1,397.4200,442.5275,3.299953
FILLER_108_687,VDD,Metal1,394.1865,442.3830,3.299957
FILLER_108_680,VDD,Metal1,388.0800,442.9600,3.299958
FILLER_108_671,VDD,Metal1,382.7600,442.9600,3.299958
FILLER_108_667,VDD,Metal1,381.7400,442.5275,3.299958
FILLER_108_657,VDD,Metal1,377.3865,442.3830,3.299958
FILLER_108_649,VDD,Metal1,370.7200,442.9600,3.299959
FILLER_108_611,VDD,Metal1,349.4400,442.9600,3.299959
FILLER_108_597,VDD,Metal1,342.5400,442.5275,3.299960
FILLER_108_594,VDD,Metal1,339.6400,442.9600,3.299960
FILLER_108_592,VDD,Metal1,338.8000,442.9600,3.299960
FILLER_108_574,VDD,Metal1,328.7200,442.9600,3.299960
FILLER_108_556,VDD,Metal1,318.6400,442.9600,3.299960
FILLER_108_549,VDD,Metal1,314.4400,442.9600,3.299960
FILLER_108_547,VDD,Metal1,313.6000,442.9600,3.299960
FILLER_108_527,VDD,Metal1,303.3400,442.5275,3.299960
FILLER_108_524,VDD,Metal1,300.4400,442.9600,3.299960
FILLER_108_514,VDD,Metal1,295.1200,442.9600,3.299959
FILLER_108_502,VDD,Metal1,289.3400,442.5275,3.299959
FILLER_108_466,VDD,Metal1,268.2400,442.9600,3.299959
FILLER_108_457,VDD,Metal1,262.9200,442.9600,3.299959
FILLER_108_454,VDD,Metal1,261.2400,442.9600,3.299959
FILLER_108_418,VDD,Metal1,241.3600,442.9600,3.299960
FILLER_108_408,VDD,Metal1,235.7600,442.9600,3.299963
FILLER_108_399,VDD,Metal1,230.4400,442.9600,3.299970
FILLER_108_397,VDD,Metal1,229.6000,442.9600,3.299971
FILLER_108_387,VDD,Metal1,223.7200,442.9600,3.299971
FILLER_108_384,VDD,Metal1,222.0400,442.9600,3.299972
FILLER_108_375,VDD,Metal1,217.2800,442.9600,3.299972
FILLER_108_333,VDD,Metal1,195.9465,442.3830,3.299972
FILLER_108_317,VDD,Metal1,189.3280,442.2680,3.299972
FILLER_108_311,VDD,Metal1,182.3800,442.5275,3.299972
FILLER_108_247,VDD,Metal1,163.6750,442.1455,3.299972
FILLER_108_241,VDD,Metal1,143.1800,442.5275,3.299972
FILLER_108_177,VDD,Metal1,124.4750,442.1455,3.299972
FILLER_108_171,VDD,Metal1,103.9800,442.5275,3.299972
FILLER_108_107,VDD,Metal1,85.2750,442.1455,3.299972
FILLER_108_101,VDD,Metal1,64.7800,442.5275,3.299972
FILLER_108_37,VDD,Metal1,46.0750,442.1455,3.299972
FILLER_108_34,VDD,Metal1,26.0400,442.9600,3.299972
FILLER_108_2,VDD,Metal1,17.4755,442.1910,3.299972
FILLER_107_1608,VDD,Metal1,907.4800,435.1200,3.299981
FILLER_107_1606,VDD,Metal1,906.6400,435.1200,3.299981
FILLER_107_1542,VDD,Metal1,888.8750,435.9340,3.299981
FILLER_107_1536,VDD,Metal1,868.3800,435.5525,3.299981
FILLER_107_1472,VDD,Metal1,849.6750,435.9340,3.299981
FILLER_107_1466,VDD,Metal1,829.1800,435.5525,3.299981
FILLER_107_1402,VDD,Metal1,810.4750,435.9340,3.299981
FILLER_107_1396,VDD,Metal1,789.9800,435.5525,3.299981
FILLER_107_1332,VDD,Metal1,771.2750,435.9340,3.299981
FILLER_107_1328,VDD,Metal1,750.9600,435.1200,3.299981
FILLER_107_1324,VDD,Metal1,749.6600,435.5525,3.299981
FILLER_107_1316,VDD,Metal1,746.4265,435.6965,3.299981
FILLER_107_1307,VDD,Metal1,739.2000,435.1200,3.299980
FILLER_107_1297,VDD,Metal1,733.3200,435.1200,3.299979
FILLER_107_1295,VDD,Metal1,732.4800,435.1200,3.299979
FILLER_107_1276,VDD,Metal1,724.0265,435.6965,3.299979
FILLER_107_1266,VDD,Metal1,716.2400,435.1200,3.299979
FILLER_107_1262,VDD,Metal1,714.9400,435.5525,3.299979
FILLER_107_1252,VDD,Metal1,710.5865,435.6965,3.299979
FILLER_107_1210,VDD,Metal1,687.0665,435.6965,3.299977
FILLER_107_1192,VDD,Metal1,674.5200,435.1200,3.299977
FILLER_107_1186,VDD,Metal1,672.3800,435.5525,3.299977
FILLER_107_1176,VDD,Metal1,665.8400,435.1200,3.299977
FILLER_107_1167,VDD,Metal1,660.5200,435.1200,3.299976
FILLER_107_1165,VDD,Metal1,659.6800,435.1200,3.299976
FILLER_107_1128,VDD,Metal1,638.6800,435.1200,3.299976
FILLER_107_1126,VDD,Metal1,637.8400,435.1200,3.299976
FILLER_107_1122,VDD,Metal1,636.5400,435.5525,3.299976
FILLER_107_1116,VDD,Metal1,633.1800,435.5525,3.299976
FILLER_107_1106,VDD,Metal1,626.3600,435.1200,3.299976
FILLER_107_1102,VDD,Metal1,625.3400,435.5525,3.299976
FILLER_107_1067,VDD,Metal1,604.5200,435.1200,3.299975
FILLER_107_1065,VDD,Metal1,603.6800,435.1200,3.299975
FILLER_107_1052,VDD,Metal1,596.1200,435.1200,3.299975
FILLER_107_1048,VDD,Metal1,594.1600,435.1200,3.299975
FILLER_107_1034,VDD,Metal1,586.3200,435.1200,3.299974
FILLER_107_1023,VDD,Metal1,579.8800,435.1200,3.299974
FILLER_107_1007,VDD,Metal1,575.7280,435.8120,3.299974
FILLER_107_995,VDD,Metal1,564.2000,435.1200,3.299974
FILLER_107_991,VDD,Metal1,563.1800,435.5525,3.299974
FILLER_107_982,VDD,Metal1,556.9200,435.1200,3.299971
FILLER_107_979,VDD,Metal1,555.2400,435.1200,3.299971
FILLER_107_951,VDD,Metal1,539.8400,435.1200,3.299971
FILLER_107_947,VDD,Metal1,538.5400,435.5525,3.299972
FILLER_107_912,VDD,Metal1,517.7200,435.1200,3.299972
FILLER_107_909,VDD,Metal1,516.0400,435.1200,3.299972
FILLER_107_905,VDD,Metal1,515.0200,435.5525,3.299972
FILLER_107_897,VDD,Metal1,511.7865,435.6965,3.299972
FILLER_107_880,VDD,Metal1,500.0800,435.1200,3.299972
FILLER_107_870,VDD,Metal1,494.4800,435.1200,3.299972
FILLER_107_860,VDD,Metal1,488.8800,435.1200,3.299981
FILLER_107_849,VDD,Metal1,482.4400,435.1200,3.299981
FILLER_107_847,VDD,Metal1,481.6000,435.1200,3.299981
FILLER_107_842,VDD,Metal1,478.5200,435.1200,3.299981
FILLER_107_839,VDD,Metal1,476.8400,435.1200,3.299981
FILLER_107_821,VDD,Metal1,467.0400,435.1200,3.299981
FILLER_107_813,VDD,Metal1,462.5600,435.1200,3.299981
FILLER_107_805,VDD,Metal1,458.0800,435.1200,3.299981
FILLER_107_800,VDD,Metal1,455.0000,435.1200,3.299981
FILLER_107_796,VDD,Metal1,453.9800,435.5525,3.299981
FILLER_107_788,VDD,Metal1,450.7465,435.6965,3.299981
FILLER_107_772,VDD,Metal1,439.3200,435.1200,3.299981
FILLER_107_769,VDD,Metal1,437.6400,435.1200,3.299981
FILLER_107_755,VDD,Metal1,432.2665,435.6965,3.299981
FILLER_107_720,VDD,Metal1,410.2000,435.1200,3.299981
FILLER_107_718,VDD,Metal1,409.3600,435.1200,3.299981
FILLER_107_714,VDD,Metal1,408.0600,435.5525,3.299981
FILLER_107_702,VDD,Metal1,400.4000,435.1200,3.299981
FILLER_107_699,VDD,Metal1,398.4400,435.1200,3.299981
FILLER_107_697,VDD,Metal1,397.6000,435.1200,3.299981
FILLER_107_693,VDD,Metal1,396.3000,435.5525,3.299981
FILLER_107_685,VDD,Metal1,393.0665,435.6965,3.299981
FILLER_107_675,VDD,Metal1,385.2800,435.1200,3.299981
FILLER_107_667,VDD,Metal1,380.8000,435.1200,3.299981
FILLER_107_632,VDD,Metal1,360.9200,435.1200,3.299981
FILLER_107_629,VDD,Metal1,359.2400,435.1200,3.299981
FILLER_107_617,VDD,Metal1,353.7400,435.5525,3.299982
FILLER_107_599,VDD,Metal1,342.7200,435.1200,3.299982
FILLER_107_562,VDD,Metal1,321.7200,435.1200,3.299982
FILLER_107_559,VDD,Metal1,320.0400,435.1200,3.299982
FILLER_107_549,VDD,Metal1,314.7200,435.1200,3.299982
FILLER_107_540,VDD,Metal1,309.4000,435.1200,3.299983
FILLER_107_536,VDD,Metal1,308.3800,435.5525,3.299983
FILLER_107_518,VDD,Metal1,297.0800,435.1200,3.299983
FILLER_107_516,VDD,Metal1,296.2400,435.1200,3.299983
FILLER_107_506,VDD,Metal1,290.6400,435.1200,3.299983
FILLER_107_492,VDD,Metal1,282.5200,435.1200,3.299983
FILLER_107_489,VDD,Metal1,280.8400,435.1200,3.299983
FILLER_107_487,VDD,Metal1,280.0000,435.1200,3.299983
FILLER_107_477,VDD,Metal1,274.4000,435.1200,3.299983
FILLER_107_459,VDD,Metal1,264.3200,435.1200,3.299983
FILLER_107_424,VDD,Metal1,244.4400,435.1200,3.299984
FILLER_107_422,VDD,Metal1,243.6000,435.1200,3.299984
FILLER_107_418,VDD,Metal1,241.3600,435.1200,3.299984
FILLER_107_383,VDD,Metal1,221.4800,435.1200,3.299984
FILLER_107_379,VDD,Metal1,220.4600,435.5525,3.299984
FILLER_107_370,VDD,Metal1,214.4800,435.1200,3.299984
FILLER_107_358,VDD,Metal1,207.4800,435.1200,3.299984
FILLER_107_356,VDD,Metal1,206.6400,435.1200,3.299984
FILLER_107_352,VDD,Metal1,205.3400,435.5525,3.299984
FILLER_107_349,VDD,Metal1,202.4400,435.1200,3.299984
FILLER_107_342,VDD,Metal1,198.8000,435.1200,3.299985
FILLER_107_338,VDD,Metal1,197.5000,435.5525,3.299985
FILLER_107_330,VDD,Metal1,194.2665,435.6965,3.299985
FILLER_107_314,VDD,Metal1,187.6480,435.8120,3.299985
FILLER_107_282,VDD,Metal1,174.2755,435.8885,3.299985
FILLER_107_276,VDD,Metal1,162.7800,435.5525,3.299985
FILLER_107_212,VDD,Metal1,144.0750,435.9340,3.299985
FILLER_107_206,VDD,Metal1,123.5800,435.5525,3.299985
FILLER_107_142,VDD,Metal1,104.8750,435.9340,3.299985
FILLER_107_136,VDD,Metal1,84.3800,435.5525,3.299985
FILLER_107_72,VDD,Metal1,65.6750,435.9340,3.299985
FILLER_107_66,VDD,Metal1,45.1800,435.5525,3.299985
FILLER_107_2,VDD,Metal1,26.4750,435.9340,3.299985
FILLER_106_1609,VDD,Metal1,908.3200,435.1200,3.299981
FILLER_106_1577,VDD,Metal1,899.4755,434.3510,3.299981
FILLER_106_1571,VDD,Metal1,887.9800,434.6875,3.299981
FILLER_106_1507,VDD,Metal1,869.2750,434.3055,3.299981
FILLER_106_1501,VDD,Metal1,848.7800,434.6875,3.299981
FILLER_106_1437,VDD,Metal1,830.0750,434.3055,3.299981
FILLER_106_1431,VDD,Metal1,809.5800,434.6875,3.299981
FILLER_106_1367,VDD,Metal1,790.8750,434.3055,3.299981
FILLER_106_1363,VDD,Metal1,770.5600,435.1200,3.299981
FILLER_106_1355,VDD,Metal1,768.2665,434.5430,3.299981
FILLER_106_1323,VDD,Metal1,757.2355,434.3510,3.299981
FILLER_106_1316,VDD,Metal1,744.2400,435.1200,3.299980
FILLER_106_1306,VDD,Metal1,738.6400,435.1200,3.299980
FILLER_106_1297,VDD,Metal1,733.3200,435.1200,3.299979
FILLER_106_1294,VDD,Metal1,731.6400,435.1200,3.299979
FILLER_106_1280,VDD,Metal1,726.2665,434.5430,3.299979
FILLER_106_1274,VDD,Metal1,720.4400,435.1200,3.299979
FILLER_106_1270,VDD,Metal1,719.4200,434.6875,3.299979
FILLER_106_1232,VDD,Metal1,697.2000,435.1200,3.299979
FILLER_106_1227,VDD,Metal1,694.1200,435.1200,3.299979
FILLER_106_1223,VDD,Metal1,692.1600,435.1200,3.299979
FILLER_106_1213,VDD,Metal1,686.5600,435.1200,3.299977
FILLER_106_1194,VDD,Metal1,675.9200,435.1200,3.299977
FILLER_106_1174,VDD,Metal1,664.7200,435.1200,3.299977
FILLER_106_1170,VDD,Metal1,663.4200,434.6875,3.299976
FILLER_106_1157,VDD,Metal1,654.9200,435.1200,3.299976
FILLER_106_1154,VDD,Metal1,653.2400,435.1200,3.299976
FILLER_106_1150,VDD,Metal1,652.2200,434.6875,3.299976
FILLER_106_1114,VDD,Metal1,631.1200,435.1200,3.299976
FILLER_106_1096,VDD,Metal1,621.0400,435.1200,3.299976
FILLER_106_1087,VDD,Metal1,615.7200,435.1200,3.299976
FILLER_106_1084,VDD,Metal1,614.0400,435.1200,3.299976
FILLER_106_1071,VDD,Metal1,606.7600,435.1200,3.299976
FILLER_106_1067,VDD,Metal1,605.7400,434.6875,3.299975
FILLER_106_1057,VDD,Metal1,599.2000,435.1200,3.299975
FILLER_106_1039,VDD,Metal1,589.1200,435.1200,3.299974
FILLER_106_1030,VDD,Metal1,585.0200,434.6875,3.299974
FILLER_106_1017,VDD,Metal1,576.5200,435.1200,3.299974
FILLER_106_1014,VDD,Metal1,574.8400,435.1200,3.299974
FILLER_106_1007,VDD,Metal1,570.9200,435.1200,3.299974
FILLER_106_1005,VDD,Metal1,570.0800,435.1200,3.299974
FILLER_106_993,VDD,Metal1,563.3600,435.1200,3.299974
FILLER_106_986,VDD,Metal1,559.4400,435.1200,3.299974
FILLER_106_982,VDD,Metal1,558.1400,434.6875,3.299971
FILLER_106_947,VDD,Metal1,537.3200,435.1200,3.299972
FILLER_106_943,VDD,Metal1,535.3600,435.1200,3.299972
FILLER_106_926,VDD,Metal1,525.8400,435.1200,3.299972
FILLER_106_888,VDD,Metal1,504.5600,435.1200,3.299972
FILLER_106_879,VDD,Metal1,499.2400,435.1200,3.299972
FILLER_106_877,VDD,Metal1,498.4000,435.1200,3.299972
FILLER_106_874,VDD,Metal1,496.4400,435.1200,3.299972
FILLER_106_872,VDD,Metal1,495.6000,435.1200,3.299972
FILLER_106_868,VDD,Metal1,494.3000,434.6875,3.299972
FILLER_106_858,VDD,Metal1,487.7600,435.1200,3.299981
FILLER_106_848,VDD,Metal1,482.1600,435.1200,3.299981
FILLER_106_838,VDD,Metal1,476.5600,435.1200,3.299981
FILLER_106_827,VDD,Metal1,470.1200,435.1200,3.299981
FILLER_106_825,VDD,Metal1,469.2800,435.1200,3.299981
FILLER_106_813,VDD,Metal1,462.5600,435.1200,3.299981
FILLER_106_807,VDD,Metal1,459.2000,435.1200,3.299981
FILLER_106_803,VDD,Metal1,456.9600,435.1200,3.299981
FILLER_106_786,VDD,Metal1,447.4400,435.1200,3.299981
FILLER_106_751,VDD,Metal1,427.5600,435.1200,3.299981
FILLER_106_749,VDD,Metal1,426.7200,435.1200,3.299981
FILLER_106_745,VDD,Metal1,425.4200,434.6875,3.299981
FILLER_106_737,VDD,Metal1,422.1865,434.5430,3.299981
FILLER_106_727,VDD,Metal1,416.5865,434.5430,3.299981
FILLER_106_706,VDD,Metal1,402.6400,435.1200,3.299981
FILLER_106_697,VDD,Metal1,398.5400,434.6875,3.299981
FILLER_106_689,VDD,Metal1,395.3065,434.5430,3.299981
FILLER_106_682,VDD,Metal1,389.2000,435.1200,3.299981
FILLER_106_673,VDD,Metal1,383.8800,435.1200,3.299981
FILLER_106_671,VDD,Metal1,383.0400,435.1200,3.299981
FILLER_106_667,VDD,Metal1,381.7400,434.6875,3.299981
FILLER_106_664,VDD,Metal1,378.8400,435.1200,3.299981
FILLER_106_656,VDD,Metal1,374.6400,435.1200,3.299981
FILLER_106_649,VDD,Metal1,370.4400,435.1200,3.299981
FILLER_106_647,VDD,Metal1,369.6000,435.1200,3.299981
FILLER_106_637,VDD,Metal1,364.0000,435.1200,3.299981
FILLER_106_619,VDD,Metal1,353.9200,435.1200,3.299982
FILLER_106_609,VDD,Metal1,348.0400,435.1200,3.299982
FILLER_106_607,VDD,Metal1,347.2000,435.1200,3.299982
FILLER_106_597,VDD,Metal1,341.3200,435.1200,3.299982
FILLER_106_594,VDD,Metal1,339.6400,435.1200,3.299982
FILLER_106_592,VDD,Metal1,338.8000,435.1200,3.299982
FILLER_106_588,VDD,Metal1,337.5000,434.6875,3.299982
FILLER_106_570,VDD,Metal1,326.4800,435.1200,3.299982
FILLER_106_560,VDD,Metal1,320.8800,435.1200,3.299982
FILLER_106_551,VDD,Metal1,315.5600,435.1200,3.299982
FILLER_106_549,VDD,Metal1,314.7200,435.1200,3.299982
FILLER_106_545,VDD,Metal1,313.4200,434.6875,3.299983
FILLER_106_527,VDD,Metal1,302.1200,435.1200,3.299983
FILLER_106_524,VDD,Metal1,300.4400,435.1200,3.299983
FILLER_106_514,VDD,Metal1,295.1200,435.1200,3.299983
FILLER_106_504,VDD,Metal1,289.5200,435.1200,3.299983
FILLER_106_496,VDD,Metal1,285.0400,435.1200,3.299983
FILLER_106_486,VDD,Metal1,279.4400,435.1200,3.299983
FILLER_106_477,VDD,Metal1,274.1200,435.1200,3.299983
FILLER_106_473,VDD,Metal1,273.1000,434.6875,3.299983
FILLER_106_457,VDD,Metal1,262.9200,435.1200,3.299983
FILLER_106_453,VDD,Metal1,260.9600,435.1200,3.299984
FILLER_106_449,VDD,Metal1,259.6600,434.6875,3.299984
FILLER_106_435,VDD,Metal1,250.8800,435.1200,3.299984
FILLER_106_427,VDD,Metal1,246.4000,435.1200,3.299984
FILLER_106_387,VDD,Metal1,224.9400,434.6875,3.299984
FILLER_106_384,VDD,Metal1,222.0400,435.1200,3.299984
FILLER_106_377,VDD,Metal1,218.4000,435.1200,3.299984
FILLER_106_341,VDD,Metal1,198.2400,435.1200,3.299985
FILLER_106_333,VDD,Metal1,195.9465,434.5430,3.299985
