Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_95_212,VDD,Metal1,197.8350,435.9340,3.299994
FILLER_95_206,VDD,Metal1,177.3400,435.5525,3.299994
FILLER_95_142,VDD,Metal1,158.6350,435.9340,3.299994
FILLER_95_136,VDD,Metal1,138.1400,435.5525,3.299994
FILLER_95_72,VDD,Metal1,119.4350,435.9340,3.299994
FILLER_95_66,VDD,Metal1,98.9400,435.5525,3.299996
FILLER_95_2,VDD,Metal1,80.2350,435.9340,3.299996
FILLER_94_1749,VDD,Metal1,1045.0080,434.4280,3.299999
FILLER_94_1717,VDD,Metal1,1031.6355,434.3510,3.299999
FILLER_94_1711,VDD,Metal1,1020.1400,434.6875,3.299999
FILLER_94_1647,VDD,Metal1,1001.4350,434.3055,3.299999
FILLER_94_1641,VDD,Metal1,980.9400,434.6875,3.299999
FILLER_94_1577,VDD,Metal1,962.2350,434.3055,3.299999
FILLER_94_1571,VDD,Metal1,941.7400,434.6875,3.299999
FILLER_94_1507,VDD,Metal1,923.0350,434.3055,3.299999
FILLER_94_1501,VDD,Metal1,902.5400,434.6875,3.299999
FILLER_94_1437,VDD,Metal1,883.8350,434.3055,3.299999
FILLER_94_1431,VDD,Metal1,863.3400,434.6875,3.299999
FILLER_94_1367,VDD,Metal1,844.6350,434.3055,3.299999
FILLER_94_1361,VDD,Metal1,824.1400,434.6875,3.299999
FILLER_94_1297,VDD,Metal1,805.4350,434.3055,3.299999
FILLER_94_1291,VDD,Metal1,784.9400,434.6875,3.299999
FILLER_94_1227,VDD,Metal1,766.2350,434.3055,3.299999
FILLER_94_1221,VDD,Metal1,745.7400,434.6875,3.299999
FILLER_94_1157,VDD,Metal1,727.0350,434.3055,3.299999
FILLER_94_1154,VDD,Metal1,707.0000,435.1200,3.299999
FILLER_94_1152,VDD,Metal1,706.1600,435.1200,3.299999
FILLER_94_1136,VDD,Metal1,701.7280,434.4280,3.299999
FILLER_94_1121,VDD,Metal1,688.8000,435.1200,3.299999
FILLER_94_1104,VDD,Metal1,681.4665,434.5430,3.299999
FILLER_94_1091,VDD,Metal1,671.7200,435.1200,3.299999
FILLER_94_1087,VDD,Metal1,670.7000,434.6875,3.299999
FILLER_94_1083,VDD,Metal1,667.5200,435.1200,3.299999
FILLER_94_1067,VDD,Metal1,663.0880,434.4280,3.299999
FILLER_94_1025,VDD,Metal1,635.0400,435.1200,3.299999
FILLER_94_1017,VDD,Metal1,632.7465,434.5430,3.299999
FILLER_94_1014,VDD,Metal1,628.6000,435.1200,3.299998
FILLER_94_1003,VDD,Metal1,622.4400,435.1200,3.299998
FILLER_94_999,VDD,Metal1,621.4200,434.6875,3.299998
FILLER_94_989,VDD,Metal1,614.8800,435.1200,3.299998
FILLER_94_969,VDD,Metal1,604.6200,434.6875,3.299998
FILLER_94_953,VDD,Metal1,594.7200,435.1200,3.299998
FILLER_94_947,VDD,Metal1,591.3600,435.1200,3.299998
FILLER_94_943,VDD,Metal1,589.1200,435.1200,3.299997
FILLER_94_937,VDD,Metal1,585.7600,435.1200,3.299997
FILLER_94_900,VDD,Metal1,564.7600,435.1200,3.299997
FILLER_94_898,VDD,Metal1,563.9200,435.1200,3.299997
FILLER_94_894,VDD,Metal1,562.6200,434.6875,3.299997
FILLER_94_879,VDD,Metal1,553.0000,435.1200,3.299997
FILLER_94_877,VDD,Metal1,552.1600,435.1200,3.299997
FILLER_94_874,VDD,Metal1,550.2000,435.1200,3.299997
FILLER_94_856,VDD,Metal1,540.4000,435.1200,3.299997
FILLER_94_838,VDD,Metal1,530.3200,435.1200,3.299998
FILLER_94_826,VDD,Metal1,524.5400,434.6875,3.299998
FILLER_94_817,VDD,Metal1,518.2800,435.1200,3.299997
FILLER_94_815,VDD,Metal1,517.4400,435.1200,3.299997
FILLER_94_807,VDD,Metal1,515.1465,434.5430,3.299997
FILLER_94_804,VDD,Metal1,511.0000,435.1200,3.299997
FILLER_94_802,VDD,Metal1,510.1600,435.1200,3.299997
FILLER_94_798,VDD,Metal1,508.8600,434.6875,3.299997
FILLER_94_760,VDD,Metal1,486.6400,435.1200,3.299997
FILLER_94_754,VDD,Metal1,483.2800,435.1200,3.299997
FILLER_94_737,VDD,Metal1,473.4800,435.1200,3.299997
FILLER_94_734,VDD,Metal1,471.8000,435.1200,3.299997
FILLER_94_730,VDD,Metal1,470.7800,434.6875,3.299997
FILLER_94_692,VDD,Metal1,448.5600,435.1200,3.299997
FILLER_94_688,VDD,Metal1,447.2600,434.6875,3.299997
FILLER_94_680,VDD,Metal1,441.5600,435.1200,3.299997
FILLER_94_676,VDD,Metal1,440.5400,434.6875,3.299997
FILLER_94_667,VDD,Metal1,434.2800,435.1200,3.299997
FILLER_94_664,VDD,Metal1,432.6000,435.1200,3.299997
FILLER_94_662,VDD,Metal1,431.7600,435.1200,3.299997
FILLER_94_658,VDD,Metal1,430.4600,434.6875,3.299997
FILLER_94_650,VDD,Metal1,427.2265,434.5430,3.299997
FILLER_94_644,VDD,Metal1,421.6800,435.1200,3.299997
FILLER_94_607,VDD,Metal1,400.6800,435.1200,3.299997
FILLER_94_603,VDD,Metal1,399.6600,434.6875,3.299997
FILLER_94_597,VDD,Metal1,395.0800,435.1200,3.299998
FILLER_94_594,VDD,Metal1,393.4000,435.1200,3.299998
FILLER_94_588,VDD,Metal1,390.3200,435.1200,3.299998
FILLER_94_578,VDD,Metal1,384.7200,435.1200,3.299998
FILLER_94_571,VDD,Metal1,380.5200,435.1200,3.299998
FILLER_94_567,VDD,Metal1,379.5000,434.6875,3.299998
FILLER_94_559,VDD,Metal1,374.0800,435.1200,3.299998
FILLER_94_551,VDD,Metal1,369.6000,435.1200,3.299998
FILLER_94_543,VDD,Metal1,365.1200,435.1200,3.299998
FILLER_94_535,VDD,Metal1,360.6400,435.1200,3.299998
FILLER_94_529,VDD,Metal1,357.0000,435.1200,3.299998
FILLER_94_527,VDD,Metal1,356.1600,435.1200,3.299998
FILLER_94_524,VDD,Metal1,354.2000,435.1200,3.299998
FILLER_94_517,VDD,Metal1,350.5600,435.1200,3.299998
FILLER_94_509,VDD,Metal1,348.2665,434.5430,3.299998
FILLER_94_497,VDD,Metal1,339.3600,435.1200,3.299998
FILLER_94_493,VDD,Metal1,338.0600,434.6875,3.299998
FILLER_94_485,VDD,Metal1,334.8265,434.5430,3.299998
FILLER_94_475,VDD,Metal1,327.0400,435.1200,3.299997
FILLER_94_471,VDD,Metal1,325.7400,434.6875,3.299997
FILLER_94_463,VDD,Metal1,322.5065,434.5430,3.299997
FILLER_94_457,VDD,Metal1,316.6800,435.1200,3.299997
FILLER_94_454,VDD,Metal1,315.0000,435.1200,3.299997
FILLER_94_436,VDD,Metal1,305.2000,435.1200,3.299997
FILLER_94_427,VDD,Metal1,299.8800,435.1200,3.299997
FILLER_94_419,VDD,Metal1,297.8665,434.5430,3.299997
FILLER_94_402,VDD,Metal1,285.8800,435.1200,3.299991
FILLER_94_400,VDD,Metal1,285.0400,435.1200,3.299991
FILLER_94_396,VDD,Metal1,283.7400,434.6875,3.299991
FILLER_94_387,VDD,Metal1,277.4800,435.1200,3.299991
FILLER_94_384,VDD,Metal1,275.8000,435.1200,3.299991
FILLER_94_382,VDD,Metal1,274.9600,435.1200,3.299991
FILLER_94_378,VDD,Metal1,273.6600,434.6875,3.299991
FILLER_94_360,VDD,Metal1,262.6400,435.1200,3.299993
FILLER_94_356,VDD,Metal1,261.3400,434.6875,3.299993
FILLER_94_345,VDD,Metal1,253.9600,435.1200,3.299993
FILLER_94_343,VDD,Metal1,253.1200,435.1200,3.299993
FILLER_94_339,VDD,Metal1,251.8200,434.6875,3.299993
FILLER_94_325,VDD,Metal1,243.9800,434.6875,3.299993
FILLER_94_317,VDD,Metal1,240.7465,434.5430,3.299993
FILLER_94_314,VDD,Metal1,236.6000,435.1200,3.299993
FILLER_94_304,VDD,Metal1,231.2800,435.1200,3.299993
FILLER_94_269,VDD,Metal1,211.4000,435.1200,3.299994
FILLER_94_267,VDD,Metal1,210.5600,435.1200,3.299994
FILLER_94_263,VDD,Metal1,209.2600,434.6875,3.299994
FILLER_94_247,VDD,Metal1,203.8880,434.4280,3.299994
FILLER_94_241,VDD,Metal1,196.9400,434.6875,3.299994
FILLER_94_177,VDD,Metal1,178.2350,434.3055,3.299994
FILLER_94_173,VDD,Metal1,157.9200,435.1200,3.299994
FILLER_94_157,VDD,Metal1,153.4880,434.4280,3.299994
FILLER_94_145,VDD,Metal1,143.1800,434.6875,3.299994
FILLER_94_137,VDD,Metal1,139.9465,434.5430,3.299994
FILLER_94_121,VDD,Metal1,133.3280,434.4280,3.299994
FILLER_94_111,VDD,Metal1,123.2000,435.1200,3.299994
FILLER_94_107,VDD,Metal1,121.9000,434.6875,3.299994
FILLER_94_103,VDD,Metal1,118.7200,435.1200,3.299994
FILLER_94_99,VDD,Metal1,117.4200,434.6875,3.299994
FILLER_94_91,VDD,Metal1,114.1865,434.5430,3.299994
FILLER_94_75,VDD,Metal1,107.5680,434.4280,3.299994
FILLER_94_65,VDD,Metal1,97.4400,435.1200,3.299996
FILLER_94_61,VDD,Metal1,96.1400,434.6875,3.299996
FILLER_94_53,VDD,Metal1,92.9065,434.5430,3.299996
FILLER_94_37,VDD,Metal1,86.2880,434.4280,3.299996
FILLER_94_34,VDD,Metal1,79.8000,435.1200,3.299996
FILLER_94_2,VDD,Metal1,71.2355,434.3510,3.299996
FILLER_93_1764,VDD,Metal1,1048.6000,427.2800,3.299999
FILLER_93_1760,VDD,Metal1,1047.5800,427.7125,3.299999
FILLER_93_1752,VDD,Metal1,1044.3465,427.8565,3.299999
FILLER_93_1746,VDD,Metal1,1039.7400,427.7125,3.299999
FILLER_93_1682,VDD,Metal1,1021.0350,428.0940,3.299999
FILLER_93_1676,VDD,Metal1,1000.5400,427.7125,3.299999
FILLER_93_1612,VDD,Metal1,981.8350,428.0940,3.299999
FILLER_93_1606,VDD,Metal1,961.3400,427.7125,3.299999
FILLER_93_1542,VDD,Metal1,942.6350,428.0940,3.299999
FILLER_93_1536,VDD,Metal1,922.1400,427.7125,3.299999
FILLER_93_1472,VDD,Metal1,903.4350,428.0940,3.299999
FILLER_93_1466,VDD,Metal1,882.9400,427.7125,3.299999
FILLER_93_1402,VDD,Metal1,864.2350,428.0940,3.299999
FILLER_93_1396,VDD,Metal1,843.7400,427.7125,3.299999
FILLER_93_1332,VDD,Metal1,825.0350,428.0940,3.299999
FILLER_93_1326,VDD,Metal1,804.5400,427.7125,3.299999
FILLER_93_1262,VDD,Metal1,785.8350,428.0940,3.299999
FILLER_93_1259,VDD,Metal1,765.8000,427.2800,3.299999
FILLER_93_1257,VDD,Metal1,764.9600,427.2800,3.299999
FILLER_93_1253,VDD,Metal1,763.6600,427.7125,3.299999
FILLER_93_1244,VDD,Metal1,757.4000,427.2800,3.299999
FILLER_93_1240,VDD,Metal1,756.3800,427.7125,3.299999
FILLER_93_1224,VDD,Metal1,751.0080,427.9720,3.299999
FILLER_93_1192,VDD,Metal1,737.6355,428.0485,3.299998
FILLER_93_1186,VDD,Metal1,726.1400,427.7125,3.299998
FILLER_93_1178,VDD,Metal1,722.9065,427.8565,3.299998
FILLER_93_1162,VDD,Metal1,716.2880,427.9720,3.299998
FILLER_93_1130,VDD,Metal1,702.9155,428.0485,3.299998
FILLER_93_1122,VDD,Metal1,689.0800,427.2800,3.299998
FILLER_93_1119,VDD,Metal1,687.4000,427.2800,3.299998
FILLER_93_1113,VDD,Metal1,684.0400,427.2800,3.299998
FILLER_93_1109,VDD,Metal1,683.0200,427.7125,3.299998
FILLER_93_1077,VDD,Metal1,673.2355,428.0485,3.299998
FILLER_93_1069,VDD,Metal1,659.4000,427.2800,3.299998
FILLER_93_1067,VDD,Metal1,658.5600,427.2800,3.299998
FILLER_93_1060,VDD,Metal1,654.6400,427.2800,3.299996
FILLER_93_1052,VDD,Metal1,652.3465,427.8565,3.299995
FILLER_93_1049,VDD,Metal1,648.2000,427.2800,3.299995
FILLER_93_1037,VDD,Metal1,643.9465,427.8565,3.299995
FILLER_93_1021,VDD,Metal1,637.3280,427.9720,3.299995
FILLER_93_1003,VDD,Metal1,622.7200,427.2800,3.299995
FILLER_93_987,VDD,Metal1,615.9465,427.8565,3.299995
FILLER_93_982,VDD,Metal1,610.6800,427.2800,3.299995
FILLER_93_979,VDD,Metal1,609.0000,427.2800,3.299995
FILLER_93_961,VDD,Metal1,599.2000,427.2800,3.299994
FILLER_93_957,VDD,Metal1,597.9000,427.7125,3.299994
FILLER_93_949,VDD,Metal1,592.4800,427.2800,3.299992
FILLER_93_939,VDD,Metal1,586.8800,427.2800,3.299992
FILLER_93_912,VDD,Metal1,571.4800,427.2800,3.299992
FILLER_93_909,VDD,Metal1,569.8000,427.2800,3.299992
FILLER_93_892,VDD,Metal1,560.2800,427.2800,3.299992
FILLER_93_888,VDD,Metal1,559.2600,427.7125,3.299992
FILLER_93_852,VDD,Metal1,538.1600,427.2800,3.299992
FILLER_93_842,VDD,Metal1,532.2800,427.2800,3.299993
FILLER_93_838,VDD,Metal1,530.3200,427.2800,3.299993
FILLER_93_826,VDD,Metal1,524.5400,427.7125,3.299993
FILLER_93_791,VDD,Metal1,503.7200,427.2800,3.299993
FILLER_93_789,VDD,Metal1,502.8800,427.2800,3.299993
FILLER_93_781,VDD,Metal1,500.5865,427.8565,3.299993
FILLER_93_772,VDD,Metal1,493.0800,427.2800,3.299994
FILLER_93_769,VDD,Metal1,491.4000,427.2800,3.299994
FILLER_93_733,VDD,Metal1,471.5200,427.2800,3.299995
FILLER_93_715,VDD,Metal1,461.4400,427.2800,3.299995
FILLER_93_704,VDD,Metal1,455.0000,427.2800,3.299995
FILLER_93_702,VDD,Metal1,454.1600,427.2800,3.299995
FILLER_93_699,VDD,Metal1,452.2000,427.2800,3.299995
FILLER_93_689,VDD,Metal1,446.8800,427.2800,3.299995
FILLER_93_681,VDD,Metal1,444.5865,427.8565,3.299995
FILLER_93_671,VDD,Metal1,436.8000,427.2800,3.299995
FILLER_93_659,VDD,Metal1,430.0800,427.2800,3.299995
FILLER_93_653,VDD,Metal1,426.4400,427.2800,3.299995
FILLER_93_649,VDD,Metal1,425.4200,427.7125,3.299995
FILLER_93_643,VDD,Metal1,421.1200,427.2800,3.299995
FILLER_93_634,VDD,Metal1,415.8000,427.2800,3.299995
FILLER_93_632,VDD,Metal1,414.9600,427.2800,3.299995
FILLER_93_628,VDD,Metal1,412.7200,427.2800,3.299995
FILLER_93_621,VDD,Metal1,408.8000,427.2800,3.299995
FILLER_93_614,VDD,Metal1,404.8800,427.2800,3.299995
FILLER_93_594,VDD,Metal1,394.6200,427.7125,3.299996
FILLER_93_584,VDD,Metal1,388.0800,427.2800,3.299996
FILLER_93_576,VDD,Metal1,383.6000,427.2800,3.299996
FILLER_93_569,VDD,Metal1,379.6800,427.2800,3.299996
FILLER_93_562,VDD,Metal1,375.7600,427.2800,3.299996
FILLER_93_559,VDD,Metal1,373.8000,427.2800,3.299996
FILLER_93_557,VDD,Metal1,372.9600,427.2800,3.299996
FILLER_93_553,VDD,Metal1,371.6600,427.7125,3.299996
FILLER_93_543,VDD,Metal1,365.1200,427.2800,3.299996
FILLER_93_535,VDD,Metal1,360.6400,427.2800,3.299996
FILLER_93_530,VDD,Metal1,357.5600,427.2800,3.299996
FILLER_93_528,VDD,Metal1,356.7200,427.2800,3.299996
FILLER_93_524,VDD,Metal1,355.4200,427.7125,3.299996
FILLER_93_518,VDD,Metal1,350.8400,427.2800,3.299996
FILLER_93_516,VDD,Metal1,350.0000,427.2800,3.299996
FILLER_93_508,VDD,Metal1,347.7065,427.8565,3.299996
FILLER_93_492,VDD,Metal1,341.0880,427.9720,3.299996
FILLER_93_489,VDD,Metal1,334.6000,427.2800,3.299996
FILLER_93_487,VDD,Metal1,333.7600,427.2800,3.299996
FILLER_93_483,VDD,Metal1,332.4600,427.7125,3.299996
FILLER_93_477,VDD,Metal1,327.8800,427.2800,3.299996
FILLER_93_475,VDD,Metal1,327.0400,427.2800,3.299996
FILLER_93_440,VDD,Metal1,307.1600,427.2800,3.299996
FILLER_93_436,VDD,Metal1,306.1400,427.7125,3.299996
FILLER_93_426,VDD,Metal1,299.6000,427.2800,3.299996
FILLER_93_422,VDD,Metal1,298.3000,427.7125,3.299996
FILLER_93_419,VDD,Metal1,295.4000,427.2800,3.299996
FILLER_93_406,VDD,Metal1,288.4000,427.2800,3.299996
FILLER_93_394,VDD,Metal1,281.6800,427.2800,3.299996
FILLER_93_352,VDD,Metal1,260.3465,427.8565,3.299996
FILLER_93_349,VDD,Metal1,256.2000,427.2800,3.299996
FILLER_93_347,VDD,Metal1,255.3600,427.2800,3.299996
FILLER_93_342,VDD,Metal1,252.2800,427.2800,3.299996
FILLER_93_338,VDD,Metal1,251.2600,427.7125,3.299996
FILLER_93_330,VDD,Metal1,248.0265,427.8565,3.299996
FILLER_93_314,VDD,Metal1,241.4080,427.9720,3.299996
FILLER_93_282,VDD,Metal1,228.0355,428.0485,3.299996
FILLER_93_276,VDD,Metal1,216.5400,427.7125,3.299996
FILLER_93_212,VDD,Metal1,197.8350,428.0940,3.299996
FILLER_93_206,VDD,Metal1,177.3400,427.7125,3.299996
FILLER_93_142,VDD,Metal1,158.6350,428.0940,3.299996
FILLER_93_139,VDD,Metal1,138.6000,427.2800,3.299996
FILLER_93_131,VDD,Metal1,136.5865,427.8565,3.299996
FILLER_93_115,VDD,Metal1,129.9680,427.9720,3.299996
FILLER_93_97,VDD,Metal1,115.3600,427.2800,3.299996
FILLER_93_92,VDD,Metal1,112.2800,427.2800,3.299995
FILLER_93_88,VDD,Metal1,111.2600,427.7125,3.299995
FILLER_93_72,VDD,Metal1,105.8880,427.9720,3.299995
FILLER_93_66,VDD,Metal1,98.9400,427.7125,3.299992
FILLER_93_58,VDD,Metal1,95.7065,427.8565,3.299992
FILLER_93_30,VDD,Metal1,77.8400,427.2800,3.299992
FILLER_93_18,VDD,Metal1,72.0600,427.7125,3.299992
FILLER_93_2,VDD,Metal1,66.6880,427.9720,3.299992
FILLER_92_1749,VDD,Metal1,1045.0080,426.5880,3.299999
FILLER_92_1717,VDD,Metal1,1031.6355,426.5110,3.299999
FILLER_92_1711,VDD,Metal1,1020.1400,426.8475,3.299999
FILLER_92_1647,VDD,Metal1,1001.4350,426.4655,3.299999
FILLER_92_1641,VDD,Metal1,980.9400,426.8475,3.299999
FILLER_92_1577,VDD,Metal1,962.2350,426.4655,3.299999
FILLER_92_1571,VDD,Metal1,941.7400,426.8475,3.299999
FILLER_92_1507,VDD,Metal1,923.0350,426.4655,3.299999
FILLER_92_1501,VDD,Metal1,902.5400,426.8475,3.299999
FILLER_92_1437,VDD,Metal1,883.8350,426.4655,3.299999
FILLER_92_1431,VDD,Metal1,863.3400,426.8475,3.299999
FILLER_92_1367,VDD,Metal1,844.6350,426.4655,3.299999
FILLER_92_1361,VDD,Metal1,824.1400,426.8475,3.299999
FILLER_92_1297,VDD,Metal1,805.4350,426.4655,3.299999
FILLER_92_1293,VDD,Metal1,785.1200,427.2800,3.299999
FILLER_92_1261,VDD,Metal1,776.2755,426.5110,3.299999
FILLER_92_1243,VDD,Metal1,757.1200,427.2800,3.299999
FILLER_92_1237,VDD,Metal1,753.4800,427.2800,3.299999
FILLER_92_1235,VDD,Metal1,752.6400,427.2800,3.299999
FILLER_92_1227,VDD,Metal1,750.3465,426.7030,3.299999
FILLER_92_1221,VDD,Metal1,745.7400,426.8475,3.299998
FILLER_92_1157,VDD,Metal1,727.0350,426.4655,3.299998
FILLER_92_1153,VDD,Metal1,706.7200,427.2800,3.299998
FILLER_92_1145,VDD,Metal1,704.4265,426.7030,3.299998
FILLER_92_1129,VDD,Metal1,697.8080,426.5880,3.299998
FILLER_92_1116,VDD,Metal1,686.0000,427.2800,3.299998
FILLER_92_1108,VDD,Metal1,683.7065,426.7030,3.299998
FILLER_92_1096,VDD,Metal1,674.8000,427.2800,3.299998
FILLER_92_1087,VDD,Metal1,670.7000,426.8475,3.299998
FILLER_92_1084,VDD,Metal1,667.8000,427.2800,3.299998
FILLER_92_1082,VDD,Metal1,666.9600,427.2800,3.299998
FILLER_92_1072,VDD,Metal1,661.3600,427.2800,3.299998
FILLER_92_1063,VDD,Metal1,656.0400,427.2800,3.299998
FILLER_92_1059,VDD,Metal1,655.0200,426.8475,3.299996
FILLER_92_1050,VDD,Metal1,648.7600,427.2800,3.299995
FILLER_92_1034,VDD,Metal1,644.6080,426.5880,3.299995
FILLER_92_1017,VDD,Metal1,630.2800,427.2800,3.299995
FILLER_92_1014,VDD,Metal1,628.6000,427.2800,3.299995
FILLER_92_1007,VDD,Metal1,624.9600,427.2800,3.299995
FILLER_92_971,VDD,Metal1,604.8000,427.2800,3.299995
FILLER_92_958,VDD,Metal1,598.4600,426.8475,3.299994
FILLER_92_947,VDD,Metal1,592.3000,426.8475,3.299992
FILLER_92_943,VDD,Metal1,589.1200,427.2800,3.299992
FILLER_92_939,VDD,Metal1,587.8200,426.8475,3.299992
FILLER_92_926,VDD,Metal1,580.5400,426.8475,3.299992
FILLER_92_888,VDD,Metal1,558.3200,427.2800,3.299992
FILLER_92_877,VDD,Metal1,552.1600,427.2800,3.299992
FILLER_92_874,VDD,Metal1,550.2000,427.2800,3.299992
FILLER_92_870,VDD,Metal1,549.1800,426.8475,3.299992
FILLER_92_860,VDD,Metal1,542.6400,427.2800,3.299992
FILLER_92_850,VDD,Metal1,537.0400,427.2800,3.299993
FILLER_92_842,VDD,Metal1,533.5000,426.8475,3.299993
FILLER_92_817,VDD,Metal1,518.5600,427.2800,3.299993
FILLER_92_807,VDD,Metal1,512.6800,427.2800,3.299993
FILLER_92_804,VDD,Metal1,511.0000,427.2800,3.299993
FILLER_92_788,VDD,Metal1,502.3200,427.2800,3.299993
FILLER_92_780,VDD,Metal1,497.5600,427.2800,3.299994
FILLER_92_776,VDD,Metal1,496.5400,426.8475,3.299994
FILLER_92_768,VDD,Metal1,491.1200,427.2800,3.299994
FILLER_92_758,VDD,Metal1,485.5200,427.2800,3.299994
FILLER_92_741,VDD,Metal1,475.7200,427.2800,3.299994
FILLER_92_737,VDD,Metal1,474.7000,426.8475,3.299994
FILLER_92_734,VDD,Metal1,471.8000,427.2800,3.299995
FILLER_92_710,VDD,Metal1,460.8265,426.7030,3.299995
FILLER_92_692,VDD,Metal1,448.5600,427.2800,3.299995
FILLER_92_684,VDD,Metal1,443.8000,427.2800,3.299995
FILLER_92_682,VDD,Metal1,442.9600,427.2800,3.299995
FILLER_92_678,VDD,Metal1,441.6600,426.8475,3.299995
FILLER_92_667,VDD,Metal1,434.2800,427.2800,3.299995
FILLER_92_664,VDD,Metal1,432.6000,427.2800,3.299995
FILLER_92_653,VDD,Metal1,426.4400,427.2800,3.299995
FILLER_92_651,VDD,Metal1,425.6000,427.2800,3.299995
FILLER_92_647,VDD,Metal1,424.3000,426.8475,3.299995
FILLER_92_639,VDD,Metal1,421.0665,426.7030,3.299995
FILLER_92_601,VDD,Metal1,397.6000,427.2800,3.299995
FILLER_92_597,VDD,Metal1,396.3000,426.8475,3.299995
FILLER_92_594,VDD,Metal1,393.4000,427.2800,3.299996
FILLER_92_576,VDD,Metal1,383.6000,427.2800,3.299996
FILLER_92_569,VDD,Metal1,379.6800,427.2800,3.299996
FILLER_92_562,VDD,Metal1,375.7600,427.2800,3.299996
FILLER_92_557,VDD,Metal1,372.6800,427.2800,3.299996
FILLER_92_555,VDD,Metal1,371.8400,427.2800,3.299996
FILLER_92_545,VDD,Metal1,366.2400,427.2800,3.299996
FILLER_92_533,VDD,Metal1,359.5200,427.2800,3.299996
FILLER_92_527,VDD,Metal1,356.1600,427.2800,3.299996
FILLER_92_524,VDD,Metal1,354.2000,427.2800,3.299996
FILLER_92_509,VDD,Metal1,346.0800,427.2800,3.299996
FILLER_92_505,VDD,Metal1,344.7800,426.8475,3.299996
FILLER_92_489,VDD,Metal1,339.4080,426.5880,3.299996
FILLER_92_457,VDD,Metal1,326.0355,426.5110,3.299996
FILLER_92_453,VDD,Metal1,314.7200,427.2800,3.299996
FILLER_92_449,VDD,Metal1,313.4200,426.8475,3.299996
FILLER_92_442,VDD,Metal1,308.5600,427.2800,3.299996
FILLER_92_438,VDD,Metal1,307.2600,426.8475,3.299996
FILLER_92_428,VDD,Metal1,300.7200,427.2800,3.299996
FILLER_92_419,VDD,Metal1,296.6200,426.8475,3.299996
FILLER_92_410,VDD,Metal1,290.3600,427.2800,3.299996
FILLER_92_408,VDD,Metal1,289.5200,427.2800,3.299996
FILLER_92_404,VDD,Metal1,288.2200,426.8475,3.299996
FILLER_92_387,VDD,Metal1,277.4800,427.2800,3.299996
FILLER_92_384,VDD,Metal1,275.8000,427.2800,3.299996
FILLER_92_382,VDD,Metal1,274.9600,427.2800,3.299996
FILLER_92_374,VDD,Metal1,272.6665,426.7030,3.299996
FILLER_92_357,VDD,Metal1,260.6800,427.2800,3.299996
FILLER_92_349,VDD,Metal1,258.6665,426.7030,3.299996
FILLER_92_317,VDD,Metal1,247.6355,426.5110,3.299996
FILLER_92_311,VDD,Metal1,236.1400,426.8475,3.299996
FILLER_92_247,VDD,Metal1,217.4350,426.4655,3.299996
FILLER_92_241,VDD,Metal1,196.9400,426.8475,3.299996
FILLER_92_177,VDD,Metal1,178.2350,426.4655,3.299996
FILLER_92_171,VDD,Metal1,157.7400,426.8475,3.299996
FILLER_92_107,VDD,Metal1,139.0350,426.4655,3.299996
FILLER_92_104,VDD,Metal1,119.0000,427.2800,3.299996
FILLER_92_102,VDD,Metal1,118.1600,427.2800,3.299996
FILLER_92_92,VDD,Metal1,112.5600,427.2800,3.299995
FILLER_92_88,VDD,Metal1,111.2600,426.8475,3.299995
FILLER_92_72,VDD,Metal1,105.8880,426.5880,3.299995
FILLER_92_37,VDD,Metal1,81.4800,427.2800,3.299992
FILLER_92_34,VDD,Metal1,79.8000,427.2800,3.299992
FILLER_92_2,VDD,Metal1,71.2355,426.5110,3.299992
FILLER_91_1764,VDD,Metal1,1048.6000,419.4400,3.299999
FILLER_91_1760,VDD,Metal1,1047.5800,419.8725,3.299999
FILLER_91_1752,VDD,Metal1,1044.3465,420.0165,3.299999
FILLER_91_1746,VDD,Metal1,1039.7400,419.8725,3.299999
FILLER_91_1682,VDD,Metal1,1021.0350,420.2540,3.299999
FILLER_91_1676,VDD,Metal1,1000.5400,419.8725,3.299999
FILLER_91_1612,VDD,Metal1,981.8350,420.2540,3.299999
FILLER_91_1606,VDD,Metal1,961.3400,419.8725,3.299999
FILLER_91_1542,VDD,Metal1,942.6350,420.2540,3.299999
FILLER_91_1536,VDD,Metal1,922.1400,419.8725,3.299999
FILLER_91_1472,VDD,Metal1,903.4350,420.2540,3.299999
FILLER_91_1466,VDD,Metal1,882.9400,419.8725,3.299999
FILLER_91_1402,VDD,Metal1,864.2350,420.2540,3.299999
FILLER_91_1396,VDD,Metal1,843.7400,419.8725,3.299999
FILLER_91_1332,VDD,Metal1,825.0350,420.2540,3.299999
FILLER_91_1326,VDD,Metal1,804.5400,419.8725,3.299999
FILLER_91_1262,VDD,Metal1,785.8350,420.2540,3.299999
FILLER_91_1256,VDD,Metal1,765.3400,419.8725,3.299999
FILLER_91_1192,VDD,Metal1,746.6350,420.2540,3.299999
FILLER_91_1186,VDD,Metal1,726.1400,419.8725,3.299998
FILLER_91_1122,VDD,Metal1,707.4350,420.2540,3.299998
FILLER_91_1118,VDD,Metal1,687.1200,419.4400,3.299998
FILLER_91_1110,VDD,Metal1,684.8265,420.0165,3.299998
FILLER_91_1102,VDD,Metal1,678.1600,419.4400,3.299998
FILLER_91_1077,VDD,Metal1,668.6880,420.1320,3.299998
